"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KV Oostende","Antwerp",2023-01-18 09:30:00,"First Division A",25,25.64,56.52,21.42,21.63,56.95,48.31,55.87,43.05,56.95,"2.5",56.82,48.54,2.95486554796062,56.66,56.66,1.29972302317493,1.68357776735587,2.9833007905308,0.2999,0.2385,0.4616,0.5384,0.4616,0.684076130771094,2.03549346590491,2.9833007905308,0.1134,0.1977,0.6889,0.3111,0.6889,1.43978751951751,2.1679972936853,2.9833007905308,0.2536,0.2061,0.5403,0.4597,0.5403,1.02304270380313,1.37430651965586,2.9833007905308,0.2871,0.2676,0.4453,0.5547,0.4453,0.656038276589544,2.45518441742162,2.9833007905308,0.0792,0.1569,0.7639,0.2361,0.7639,1.14939149882922,1.76057467105475,2.9833007905308,0.2518,0.2313,0.5169,0.4831,0.5169
