"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","RFC Seraing","Standard Liege",2023-01-14 07:00:00,"First Division A",25.64,28.57,53.19,28.83,27.77,43.4,51.81,52.36,56.6,43.4,"2.5",50.76,54.35,2.44412603357472,44.18,44.18,0.836084002777499,1.1129656158852,1.9490496186627,0.2758,0.3127,0.4115,0.5885,0.4115,0.79291561457523,1.44768411852213,1.9490496186627,0.2117,0.2665,0.5218,0.4782,0.5218,0.647360559029077,0.902240168685838,1.9490496186627,0.249,0.3586,0.3924,0.6076,0.3924,1.31570409249435,1.33880635536322,1.9490496186627,0.3666,0.2611,0.3723,0.6277,0.3723,1.34472705618386,1.6848068967667,1.9490496186627,0.3108,0.2363,0.4529,0.5471,0.4529,1.45326453422065,1.78819718694457,1.9490496186627,0.3161,0.2308,0.4531,0.5469,0.4531
