"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Eupen","Genk",2023-01-20 11:45:00,"First Division A",19.05,21.74,65.79,16.16,17.83,66,38.46,65.36,33.99,66,"2.5",64.94,40,3.44782338144736,66.94,66.94,1.44977635397668,1.81224872045928,3.26202507443596,0.3117,0.2277,0.4606,0.5394,0.4606,0.979997113780173,2.29649000851656,3.26202507443596,0.1508,0.185,0.6642,0.3358,0.6642,0.780335149786413,2.37493098467039,3.26202507443596,0.1064,0.1687,0.7249,0.2751,0.7249,1.06971479997086,2.34586933574627,3.26202507443596,0.1619,0.1857,0.6524,0.3476,0.6524,0.995980947122693,2.69961583327349,3.26202507443596,0.1192,0.1528,0.728,0.272,0.728,1.07101078098663,2.8109702603947,3.26202507443596,0.1199,0.1501,0.73,0.27,0.73
