"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KVC Westerlo","OH Leuven",2023-01-13 11:45:00,"First Division A",47.62,27.03,32.26,44.59,23.71,31.7,46.73,57.47,44.59,55.41,"2.5",61.35,43.86,3.08548004083543,59.57,59.57,1.37525213858716,0.933100614477467,2.30835275306462,0.4705,0.2809,0.2486,0.4705,0.5295,1.47764415657831,1.42739542017692,2.30835275306462,0.3904,0.247,0.3626,0.3904,0.6096,1.27249925865182,1.83228936547409,2.30835275306462,0.2685,0.229,0.5025,0.4975,0.5025,1.61023276175262,1.01887119612738,2.30835275306462,0.5122,0.2509,0.2369,0.5122,0.4878,2.57938077747134,1.73586019388644,2.30835275306462,0.5634,0.1838,0.2528,0.5634,0.4366,1.82933288874093,1.4210214730881,2.30835275306462,0.4705,0.231,0.2985,0.4705,0.5295
