"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","St. Truidense","Club Brugge",2023-01-19 11:45:00,"First Division A",27.78,30.77,48.78,43.25,29.86,26.9,26.67,77.52,43.25,56.76,"2.5",50.51,54.64,2.07724164666952,34.42,34.42,1.1403488288047,1.04399175681888,2.18434058562358,0.3787,0.2973,0.324,0.3787,0.6213,0.843883776339584,0.846303347268308,2.18434058562358,0.3302,0.3454,0.3244,0.6756,0.3244,1.40698674271129,0.546458194927473,2.18434058562358,0.5837,0.2799,0.1364,0.5837,0.4163,1.49486377159685,1.0249866544766,2.18434058562358,0.4827,0.2609,0.2564,0.4827,0.5173,0.922800160884309,0.913260881892024,2.18434058562358,0.342,0.3279,0.3301,0.342,0.658,1.37350978128891,0.906055983008205,2.18434058562358,0.4776,0.28,0.2424,0.4776,0.5224
