"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","OH Leuven","Eupen",2023-01-17 09:30:00,"First Division A",58.82,25,23.53,63.15,19.51,17.34,58.14,46.3,63.15,36.85,"2.5",63.29,42.02,3.26992583635995,63.45,63.45,1.9031573633905,1.26845384374832,3.17161120713881,0.5219,0.2298,0.2483,0.5219,0.4781,2.37473830570323,0.967573482810474,3.17161120713881,0.6881,0.1781,0.1338,0.6881,0.3119,2.46625126180571,0.917296193797756,3.17161120713881,0.7157,0.1654,0.1189,0.7157,0.2843,1.73944207570774,1.17720933152224,3.17161120713881,0.5049,0.2391,0.256,0.5049,0.4951,2.60295364820862,0.969919987522371,3.17161120713881,0.7247,0.1591,0.1162,0.7247,0.2753,2.18437055723969,1.04818896670304,3.17161120713881,0.6336,0.1993,0.1671,0.6336,0.3664
