"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KAA Gent","Sporting de Charleroi",2023-01-19 09:30:00,"First Division A",65.79,23.81,17.39,49.08,26.27,24.65,64.94,39.22,49.08,50.92,"2.5",57.47,47.62,2.53281391237409,46.46,46.46,1.64019879101811,1.0742546535169,2.71445344453501,0.506,0.2484,0.2456,0.506,0.494,1.62617709474352,0.806470154381224,2.71445344453501,0.57,0.2494,0.1806,0.57,0.43,1.12991543233921,0.860162250404014,2.71445344453501,0.418,0.3099,0.2721,0.418,0.582,1.37555144386514,0.973314111815262,2.71445344453501,0.4612,0.278,0.2608,0.4612,0.5388,1.62420035610391,1.04410202251309,2.71445344453501,0.51,0.2498,0.2402,0.51,0.49,1.74712614397044,1.29541101957369,2.71445344453501,0.4794,0.2408,0.2798,0.4794,0.5206
