"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Union Saint Gilloise","Antwerp",2023-01-15 09:30:00,"First Division A",46.51,31.75,28.57,47.11,24.41,28.48,45.87,58.48,47.11,52.89,"2.5",51.55,53.48,2.88748371351463,55.11,55.11,1.51251134836277,1.18427279082745,2.69678413919023,0.4514,0.2557,0.2929,0.4514,0.5486,1.31675945562647,0.792988331011388,2.69678413919023,0.4911,0.2896,0.2193,0.4911,0.5089,1.32244522593727,1.44046988869663,2.69678413919023,0.3495,0.2524,0.3981,0.6019,0.3981,1.88787957089164,0.973755746061029,2.69678413919023,0.5879,0.2231,0.189,0.5879,0.4121,1.59519474461452,1.5898624710361,2.69678413919023,0.3848,0.2391,0.3761,0.3848,0.6152,2.26959109316053,1.43917161486198,2.69678413919023,0.562,0.2045,0.2335,0.562,0.438
