"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Genk","SV Zulte Waregem",2023-01-14 11:45:00,"First Division A",78.12,16,12.5,65.95,18.95,15.1,77.52,26.32,65.95,34.05,"2.5",75.19,30.3,3.25189078978533,63.08,63.08,2.10148254174555,1.05184030058813,3.15332284233369,0.6144,0.2077,0.1779,0.6144,0.3856,2.07585795608666,0.949679922858484,3.15332284233369,0.6343,0.2048,0.1609,0.6343,0.3657,2.20464896771612,0.530625539579778,3.15332284233369,0.7646,0.1661,0.0693,0.7646,0.2354,2.07740434923741,0.943266712057027,3.15332284233369,0.6363,0.2041,0.1596,0.6363,0.3637,2.50883313800573,1.05115523299207,3.15332284233369,0.6922,0.1707,0.1371,0.6922,0.3078,2.56046786661823,1.45608221122679,3.15332284233369,0.6153,0.1838,0.2009,0.6153,0.3847
