"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Club Brugge","Sporting de Charleroi",2023-01-22 09:30:00,"First Division A",70.42,21.74,14.81,44.34,26.11,29.55,69.93,34.48,44.34,55.66,"2.5",60.98,44.44,2.54292045389385,46.71,46.71,1.76177571933478,1.23075817374563,2.99253389308041,0.5026,0.2375,0.2599,0.5026,0.4974,1.40070389183204,0.62612351560581,2.99253389308041,0.5488,0.2815,0.1697,0.5488,0.4512,0.911878322149111,1.21305555548497,2.99253389308041,0.2767,0.2931,0.4302,0.5698,0.4302,1.62656492520496,1.24691541248186,2.99253389308041,0.4658,0.2435,0.2907,0.4658,0.5342,1.40012157518105,0.807171010471332,2.99253389308041,0.5113,0.2726,0.2161,0.5113,0.4887,1.47351379613676,1.55894082573481,2.99253389308041,0.3554,0.2384,0.4062,0.5938,0.4062
