"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KV Mechelen","KV Kortrijk",2023-01-21 09:15:00,"First Division A",57.14,26.32,23.81,55.5,22.96,21.55,56.18,48.08,55.5,44.51,"2.5",60.98,44.44,2.84765092814394,54.18,54.18,1.7898080758668,0.934981226501869,2.72478930236867,0.5774,0.231,0.1916,0.5774,0.4226,1.63115076730516,0.805007706437493,2.72478930236867,0.5732,0.2472,0.1796,0.5732,0.4268,1.72635497221542,1.12256654489193,2.72478930236867,0.5247,0.2369,0.2384,0.5247,0.4753,1.50591761216692,1.25187822848973,2.72478930236867,0.4315,0.251,0.3175,0.4315,0.5685,2.43160627297167,1.01211722680359,2.72478930236867,0.6943,0.1779,0.1278,0.6943,0.3057,1.74455612084835,1.12996081436468,2.72478930236867,0.5287,0.2335,0.2378,0.5287,0.4713
