"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","St. Truidense","KAA Gent",2023-01-22 12:00:00,"First Division A",27.78,32.79,46.51,31.32,29.07,39.61,50,54.05,60.39,39.61,"2.5",39.22,66.67,2.17816311332006,37.14,37.14,1.0206331149808,1.34111419730337,2.36174731228417,0.2838,0.2815,0.4347,0.5653,0.4347,1.03358152988929,1.06363068161561,2.36174731228417,0.3533,0.2981,0.3486,0.6514,0.3486,1.00253180801709,0.982636993102708,2.36174731228417,0.3621,0.3079,0.33,0.3621,0.6379,1.09109461087396,1.08779409321799,2.36174731228417,0.3599,0.2876,0.3525,0.3599,0.6401,0.861146712461665,1.27677402443393,2.36174731228417,0.2482,0.2889,0.4629,0.5371,0.4629,0.97039353069522,1.33764738332872,2.36174731228417,0.2718,0.2801,0.4481,0.5519,0.4481
