"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","KAA Gent","Sporting de Charleroi",2023-01-19 09:30:00,"First Division A",62.5,25,19.05,34.29,29.38,36.34,62.5,42.02,63.67,36.34,"2.5",57.47,47.62,2.19746306490266,37.66,37.66,1.13558119249983,0.995586623187755,2.13116781568758,0.3875,0.3001,0.3124,0.3875,0.6125,1.05617448374663,0.811918719132344,2.13116781568758,0.4106,0.3204,0.269,0.4106,0.5894,0.743577078349739,1.03486738172028,2.13116781568758,0.259,0.3277,0.4133,0.5867,0.4133,1.13305269785808,1.15098670081258,2.13116781568758,0.3545,0.289,0.3565,0.6435,0.3565,1.0553578829567,1.3667247465409,2.13116781568758,0.2955,0.2684,0.4361,0.5639,0.4361,1.29846896138331,1.40248192122781,2.13116781568758,0.3502,0.2569,0.3929,0.6071,0.3929
