"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","SV Zulte Waregem","KVC Westerlo",2023-01-21 07:00:00,"First Division A",36.36,28.57,41.67,45.6,22.97,31.43,63.29,40.82,45.6,54.4,"2.5",57.47,47.62,3.04455164526687,58.67,58.67,1.18599992313498,1.58896786315298,2.77496778628795,0.2864,0.2476,0.466,0.534,0.466,2.03123331582467,0.941714086546537,2.77496778628795,0.6325,0.2071,0.1604,0.6325,0.3675,1.86309745282028,1.02393844587784,2.77496778628795,0.5696,0.2237,0.2067,0.5696,0.4304,1.50592408655924,1.20016848425569,2.77496778628795,0.4384,0.2525,0.3091,0.4384,0.5616,1.81617913836724,1.9905286323869,2.77496778628795,0.3567,0.2102,0.4331,0.5669,0.4331,1.71801122750067,1.40154721517422,2.77496778628795,0.4523,0.2373,0.3104,0.4523,0.5477
