"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","KVC Westerlo","Genk",2023-01-17 11:45:00,"First Division A",29.41,26.32,51.28,33.45,23.95,42.59,28.57,75.76,57.4,42.59,"2.5",58.48,46.51,3.04424272796995,58.66,58.66,1.27990012372996,1.30275554626863,2.5826556699986,0.3663,0.2648,0.3689,0.6311,0.3689,1.23942136161213,1.67939381944574,2.5826556699986,0.2844,0.2396,0.476,0.524,0.476,1.24318959221064,1.873818861049,2.5826556699986,0.2537,0.2283,0.518,0.482,0.518,1.37320569132615,1.54614231052817,2.5826556699986,0.3427,0.2461,0.4112,0.5888,0.4112,1.80814809668327,1.76987247574554,2.5826556699986,0.3965,0.2214,0.3821,0.3965,0.6035,1.52356194218428,1.62604654703617,2.5826556699986,0.3637,0.2368,0.3995,0.6005,0.3995
