"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Eupen","St. Truidense",2023-01-14 09:15:00,"First Division A",33.9,29.85,42.55,23.61,24.84,51.55,62.11,42.02,48.45,51.55,"2.5",50,54.95,2.44907674241632,44.31,44.31,1.22515381863344,1.37866750355197,2.60382132218541,0.334,0.2631,0.4029,0.5971,0.4029,0.802134005139946,1.91503021935407,2.60382132218541,0.1518,0.2144,0.6338,0.3662,0.6338,0.523603561758619,1.91622982930083,2.60382132218541,0.0925,0.201,0.7065,0.2935,0.7065,1.10572376953369,1.21066239922964,2.60382132218541,0.3365,0.2834,0.3801,0.6199,0.3801,0.703321386020597,1.72251603667252,2.60382132218541,0.1517,0.2333,0.615,0.385,0.615,1.08268836121165,1.10872956409092,2.60382132218541,0.3502,0.2953,0.3545,0.6455,0.3545
