"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","KVC Westerlo","OH Leuven",2023-01-13 11:45:00,"First Division A",47.62,27.03,32.26,47.34,21.02,31.65,46.73,57.47,47.34,52.67,"2.5",60.24,44.84,3.66123176788007,70.79,70.79,1.60610243666998,1.07270240107734,2.67880483774732,0.4987,0.2509,0.2504,0.4987,0.5013,2.39166061307963,1.65913485812465,2.67880483774732,0.5462,0.1923,0.2615,0.5462,0.4538,1.70676862082722,2.91482166566237,2.67880483774732,0.2116,0.1613,0.6271,0.3729,0.6271,1.64115651980178,1.01009420577092,2.67880483774732,0.5203,0.2494,0.2303,0.5203,0.4797,3.04940788505351,1.89623720725669,2.67880483774732,0.6126,0.1659,0.2215,0.6126,0.3874,1.67064949238289,1.34865470157345,2.67880483774732,0.4507,0.2411,0.3082,0.4507,0.5493
