"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Anderlecht","SV Zulte Waregem",2023-01-18 11:45:00,"First Division A",65.79,21.74,19.05,44.82,27.98,27.2,65.36,38.46,44.82,55.18,"2.5",60.98,44.44,2.47228599276563,44.91,44.91,1.75314292631648,1.14689338414911,2.90003631046559,0.5157,0.2382,0.2461,0.5157,0.4843,1.05312982883121,1.08041335212993,2.90003631046559,0.3487,0.2976,0.3537,0.6463,0.3537,0.934013362291943,0.365537545248797,2.90003631046559,0.4898,0.3716,0.1386,0.4898,0.5102,1.98574335327457,1.30766004865223,2.90003631046559,0.5333,0.2211,0.2456,0.5333,0.4667,1.01541310589763,0.931289898563024,2.90003631046559,0.3687,0.3159,0.3154,0.3687,0.6313,1.74538966937677,1.51508948186208,2.90003631046559,0.4329,0.2345,0.3326,0.4329,0.5671
