"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KV Kortrijk","RFC Seraing",2023-01-18 11:45:00,"First Division A",55.56,27.78,23.26,37.31,26.75,35.94,55.25,49.02,37.31,62.69,"2.5",54.95,50,2.58069760934797,47.67,47.67,1.55499166401612,1.5425693506217,3.09756101463782,0.3862,0.2408,0.373,0.3862,0.6138,1.07083283444135,1.21951822693915,3.09756101463782,0.3258,0.2852,0.389,0.611,0.389,1.19485805927465,1.22000154983064,3.09756101463782,0.3565,0.2806,0.3629,0.6371,0.3629,1.41808664939314,1.0379631644127,3.09756101463782,0.4586,0.2691,0.2723,0.4586,0.5414,1.28192705383394,1.52247158438962,3.09756101463782,0.323,0.2507,0.4263,0.5737,0.4263,1.26217718589726,1.15878833303757,3.09756101463782,0.3884,0.2786,0.333,0.3884,0.6116
