"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","Union Saint Gilloise","Antwerp",2023-01-15 09:30:00,"First Division A",48.78,29.41,28.57,58.43,22.94,18.63,48.08,56.18,58.43,41.57,"2.5",51.55,53.48,2.82671577309828,53.69,53.69,1.578575428661,1.00389684350455,2.58247227216555,0.508,0.254,0.238,0.508,0.492,1.68144183439638,0.462026338895111,2.58247227216555,0.674,0.2331,0.0929,0.674,0.326,1.75975138311909,0.756263665306369,2.58247227216555,0.6133,0.235,0.1517,0.6133,0.3867,1.75248704128521,0.971936174229581,2.58247227216555,0.5544,0.2412,0.2044,0.5544,0.4456,2.10303853991706,1.16450250541852,2.58247227216555,0.591,0.2089,0.2001,0.591,0.409,2.28708234282952,1.43929254102727,2.58247227216555,0.5649,0.2044,0.2307,0.5649,0.4351
