"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KV Mechelen","KV Oostende",2023-01-14 09:15:00,"First Division A",57.14,25,25,57.84,22.35,19.81,56.82,47.62,57.84,42.16,"2.5",60.98,44.44,2.76831339915598,52.3,52.3,1.56204998884448,0.861831306587314,2.42388129543179,0.5403,0.2562,0.2035,0.5403,0.4597,1.86318516041848,0.796731413110877,2.42388129543179,0.6281,0.2192,0.1527,0.6281,0.3719,1.83650032936027,0.941325271375444,2.42388129543179,0.5837,0.2281,0.1882,0.5837,0.4163,1.55227460451542,1.24814243538402,2.42388129543179,0.4457,0.2534,0.3009,0.4457,0.5543,2.39454862857595,0.506724392093752,2.42388129543179,0.7982,0.1454,0.0564,0.7982,0.2018,1.73619868562311,1.31036817904676,2.42388129543179,0.4744,0.2389,0.2867,0.4744,0.5256
