"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","KVC Westerlo","Genk",2023-01-17 11:45:00,"First Division A",27.78,27.78,51.28,32.57,22.39,45.05,27.03,76.92,54.96,45.05,"2.5",58.48,46.51,3.36918635456608,65.43,65.43,1.35307082063149,1.34127674089092,2.69434756152241,0.3756,0.2591,0.3653,0.3756,0.6244,1.31450792526714,1.75479342414849,2.69434756152241,0.2926,0.23,0.4774,0.5226,0.4774,1.24738413445054,2.05013487438221,2.69434756152241,0.2277,0.2146,0.5577,0.4423,0.5577,1.36232417807109,1.6045998213376,2.69434756152241,0.3313,0.2394,0.4293,0.5707,0.4293,2.35045751368993,2.16556152568568,2.69434756152241,0.4408,0.1907,0.3685,0.4408,0.5592,1.55766076464354,2.11334640419781,2.69434756152241,0.2861,0.2094,0.5045,0.4955,0.5045
