"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","OH Leuven","Eupen",2023-01-17 09:30:00,"First Division A",62.5,23.08,20.83,69.98,16.92,13.09,62.5,42.02,69.98,30.01,"2.5",65.79,39.22,3.32619315675527,64.58,64.58,1.80335799066815,1.24349426194173,3.04685225260988,0.5041,0.2351,0.2608,0.5041,0.4959,2.59484117582235,0.676439971190691,3.04685225260988,0.7901,0.1391,0.0708,0.7901,0.2099,2.55192594118808,0.979466523859937,3.04685225260988,0.7143,0.1634,0.1223,0.7143,0.2857,2.32658090041541,1.08872316505142,3.04685225260988,0.6527,0.1873,0.16,0.6527,0.3473,2.61095796547852,0.452391683465905,3.04685225260988,0.8359,0.1241,0.04,0.8359,0.1641,2.57161661153761,1.05736274991179,3.04685225260988,0.7019,0.1665,0.1316,0.7019,0.2981
