"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Club Brugge","Anderlecht",2023-01-15 04:30:00,"First Division A",52.38,27.03,27.03,51.89,23.53,24.59,51.81,52.36,51.89,48.12,"2.5",56.5,48.54,2.92958930047968,56.09,56.09,2.08359374328036,1.24772844708504,3.3313221903654,0.5666,0.215,0.2184,0.5666,0.4334,1.66976840194666,0.726789586092185,3.3313221903654,0.6007,0.2466,0.1527,0.6007,0.3993,1.33258290547495,1.38110522479865,3.3313221903654,0.3625,0.2582,0.3793,0.6207,0.3793,2.0247029425211,1.33692227324679,3.3313221903654,0.5348,0.2189,0.2463,0.5348,0.4652,1.68483792444291,0.874631626622921,3.3313221903654,0.5637,0.2444,0.1919,0.5637,0.4363,1.84029139984412,1.37458132752241,3.3313221903654,0.4848,0.2286,0.2866,0.4848,0.5152
