"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","Wellington Phoenix","Central Coast Mariners",2023-01-21 18:00:00,"A-League Men",40,28.57,38.46,36.97,21.49,41.54,53.19,51.55,58.46,41.54,"2.5",64.1,41.15,3.62310409506873,70.13,70.13,1.68370646625242,2.28602177507021,3.96972824132262,0.2855,0.2043,0.5102,0.4898,0.5102,1.75520485361914,1.91346165861738,3.96972824132262,0.3589,0.2235,0.4176,0.5824,0.4176,3.45627361918755,1.73662535195634,3.96972824132262,0.7062,0.1342,0.1596,0.7062,0.2938,1.0482452386388,1.57288029990642,3.96972824132262,0.2617,0.2521,0.4862,0.5138,0.4862,1.64292275071168,2.12370489546097,3.96972824132262,0.3037,0.2116,0.4847,0.5153,0.4847,1.1147455715074,1.40483208948412,3.96972824132262,0.302,0.2637,0.4343,0.5657,0.4343
