"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Newcastle Jets","Western Sydney FC",2023-01-21 20:00:00,"A-League Men",35.71,29.41,41.67,21.51,28.44,50.05,NA,NA,49.95,50.05,"2.5",50.51,54.95,2.14992621112957,36.38,36.38,0.955700183207124,1.88684717629537,2.84254735950249,0.1869,0.2268,0.5863,0.4137,0.5863,0.660214040821909,1.32528084432613,2.84254735950249,0.1861,0.2849,0.529,0.471,0.529,0.605524402433534,1.30833967816034,2.84254735950249,0.1702,0.2894,0.5404,0.4596,0.5404,0.999324204297828,1.2117153236276,2.84254735950249,0.3061,0.2935,0.4004,0.5996,0.4004,0.484097348359557,1.0797729464734,2.84254735950249,0.1575,0.3328,0.5097,0.4903,0.5097,1.02827209949352,1.35446901928112,2.84254735950249,0.2838,0.2788,0.4374,0.5626,0.4374
