"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Perth Glory","Melbourne Victory",2023-01-21 03:30:00,"A-League Men",31.75,29.85,45.45,31.14,28.89,39.97,60.61,44.44,60.03,39.97,"2.5",49.5,55.87,2.18308199433271,37.27,37.27,0.970812898149309,1.09298724421268,2.06380014236199,0.321,0.3074,0.3716,0.6284,0.3716,0.676158639092295,1.4038520537942,2.06380014236199,0.1821,0.2739,0.544,0.456,0.544,0.85579505054486,1.06072992217125,2.06380014236199,0.2896,0.318,0.3924,0.6076,0.3924,1.12891639295403,1.56941819028029,2.06380014236199,0.278,0.252,0.47,0.53,0.47,1.16329409385284,0.89457393967326,2.06380014236199,0.4271,0.2961,0.2768,0.4271,0.5729,1.16502165591217,1.11693188535908,2.06380014236199,0.3707,0.286,0.3433,0.3707,0.6293
