"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Brisbane Roar","Wellington Phoenix",2023-01-13 22:00:00,"A-League Men",43.48,29.85,33.9,45.03,24.05,30.92,42.55,62.5,45.03,54.97,"2.5",52.63,52.63,2.82228857142517,53.58,53.58,1.18634289222999,1.28140052809689,2.46774342032687,0.3423,0.276,0.3817,0.6183,0.3817,1.92953026906838,0.719248755621275,2.46774342032687,0.6613,0.2146,0.1241,0.6613,0.3387,1.85792173922028,1.14428120715596,2.46774342032687,0.5422,0.2268,0.231,0.5422,0.4578,1.62993970222831,1.61050992062925,2.46774342032687,0.3897,0.2345,0.3758,0.3897,0.6103,1.53244325260448,1.00405284996476,2.46774342032687,0.497,0.2577,0.2453,0.497,0.503,1.25246075883782,1.78559955289364,2.46774342032687,0.2693,0.2335,0.4972,0.5028,0.4972
