"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Wellington Phoenix","Central Coast Mariners",2023-01-21 18:00:00,"A-League Men",40,28.57,38.46,36.48,20.97,42.56,NA,NA,57.45,42.56,"2.5",64.1,41.15,3.7374749484957,72.09,72.09,1.62771612774933,2.36863627872692,3.99635240647624,0.2659,0.1988,0.5353,0.4647,0.5353,1.90232529113415,1.77610290232109,3.99635240647624,0.4159,0.2112,0.3729,0.4159,0.5841,3.12341490976016,1.94377074947321,3.99635240647624,0.6151,0.1557,0.2292,0.6151,0.3849,1.02631412489012,1.61846683036943,3.99635240647624,0.2505,0.2499,0.4996,0.5004,0.4996,2.05137856493586,2.03950683167974,3.99635240647624,0.4024,0.2018,0.3958,0.4024,0.5976,1.15806253032551,1.7891545496087,3.99635240647624,0.2387,0.2408,0.5205,0.4795,0.5205
