"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Melbourne Victory","Sydney FC",2023-01-25 23:45:00,"A-League Men",38.46,30.3,37.04,38.18,25.56,36.26,53.48,51.28,38.18,61.82,"2.5",56.5,48.54,2.77694276035182,52.5,52.5,1.80138530095106,1.59850158920477,3.39988689015583,0.4277,0.2271,0.3452,0.4277,0.5723,1.51603677949791,1.46601472556406,3.39988689015583,0.3929,0.242,0.3651,0.3929,0.6071,1.26555822453443,1.50404324766417,3.39988689015583,0.3235,0.256,0.4205,0.5795,0.4205,1.52857315216999,1.2291931012574,3.39988689015583,0.4394,0.2541,0.3065,0.4394,0.5606,1.16469221719059,1.50310415479961,3.39988689015583,0.2967,0.2592,0.4441,0.5559,0.4441,1.14920569102277,0.935348378254134,3.39988689015583,0.4103,0.2954,0.2943,0.4103,0.5897
