"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Juventus","Monza",2023-01-19 12:00:00,"Coppa Italia",63.64,25.64,17.39,51.6,23.43,24.97,63.29,41.15,51.6,48.4,"2.5",46.51,58.48,3.12456788784136,60.41,60.41,0.709092941413048,0.780216131510969,1.48930907292402,0.2948,0.3725,0.3327,0.6673,0.3327,2.34694177610028,1.44087848583603,1.48930907292402,0.5775,0.199,0.2235,0.5775,0.4225,2.35132109034765,1.09401446509862,1.48930907292402,0.6566,0.185,0.1584,0.6566,0.3434,1.53352497446774,1.42873077683589,1.48930907292402,0.4035,0.2438,0.3527,0.4035,0.5965,2.66650280532043,1.39805092411028,1.48930907292402,0.6475,0.1727,0.1798,0.6475,0.3525,1.80440490608541,1.1937280499218,1.48930907292402,0.5161,0.2327,0.2512,0.5161,0.4839
