"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"confirmed","Napoli","Cremonese",2023-01-17 12:00:00,"Coppa Italia",78.12,18.52,9.52,53.05,20.65,26.3,77.52,26.32,53.05,46.95,"2.5",61.35,43.86,4.38690002859866,81.33,81.33,1.03690343504351,0.472535575500177,1.50943901054369,0.495,0.3452,0.1598,0.495,0.505,3.20593690238036,2.58954882252468,1.50943901054369,0.516,0.1665,0.3175,0.516,0.484,2.73502358016703,2.87891932679987,1.50943901054369,0.3892,0.1753,0.4355,0.5645,0.4355,2.33909937649974,1.52610645036135,1.50943901054369,0.5602,0.198,0.2418,0.5602,0.4398,3.8983263773481,2.50444101825258,1.50943901054369,0.6421,0.1382,0.2197,0.6421,0.3579,2.00959937649974,1.12495993021483,1.50943901054369,0.5804,0.216,0.2036,0.5804,0.4196
