"confirmed","home","away","date_time","league","h_wpct_odds","x_wpct_odds","a_wpct_odds","h_wpct_mean","x_wpct_mean","a_wpct_mean","h_spct_odds","a_spct_odds","h_spct_mean","a_spct_mean","total_odds","opct_odds","upct_odds","total_mean","opct_mean","upct_mean","h_score_pass_shot","a_score_pass_shot","total_pass_shot","h_wpct_pass_shot","x_wpct_pass_shot","a_wpct_pass_shot","h_spct_pass_shot","a_spct_pass_shot","h_score_xg","a_score_xg","total_xg","h_wpct_xg","x_wpct_xg","a_wpct_xg","h_spct_xg","a_spct_xg","h_score_xgot","a_score_xgot","total_xgot","h_wpct_xgot","x_wpct_xgot","a_wpct_xgot","h_spct_xgot","a_spct_xgot","h_score_xa","a_score_xa","total_xa","h_wpct_xa","x_wpct_xa","a_wpct_xa","h_spct_xa","a_spct_xa","h_score_goal_exp","a_score_goal_exp","total_goal_exp","h_wpct_goal_exp","x_wpct_goal_exp","a_wpct_goal_exp","h_spct_goal_exp","a_spct_goal_exp","h_score_ast_exp","a_score_ast_exp","total_ast_exp","h_wpct_ast_exp","x_wpct_ast_exp","a_wpct_ast_exp","h_spct_ast_exp","a_spct_ast_exp"
"expected","Napoli","Cremonese",2023-01-17 12:00:00,"Coppa Italia",78.12,17.39,10.53,63.64,18.72,17.64,78.12,26.32,63.64,36.36,"2.5",67.11,38.02,4.09459025051193,77.54,77.54,1.12123761516068,0.41570938313893,1.53694699829961,0.5368,0.3286,0.1346,0.5368,0.4632,3.11811307027159,1.95864448989089,1.53694699829961,0.6101,0.1662,0.2237,0.6101,0.3899,2.73061564232043,1.9882688923298,1.53694699829961,0.5415,0.1808,0.2777,0.5415,0.4585,2.41126814146018,1.33661712540254,1.53694699829961,0.6144,0.1894,0.1962,0.6144,0.3856,3.61250137303858,1.70196886280027,1.53694699829961,0.7299,0.1315,0.1386,0.7299,0.2701,3.13316448098951,1.03943242626817,1.53694699829961,0.7859,0.1268,0.0873,0.7859,0.2141
