"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"97",NA,"Southern District-Resources Capital",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-675,NA,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-03 07:50:18.193185,"Over"
"98",NA,"Southern District-Resources Capital",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,440,NA,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-03 07:50:18.193185,"Under"
"99",NA,"Southern District-Resources Capital",NA,"Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,"Over",NA,"Over",NA,NA,NA,-155,NA,-210,NA,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-03 07:50:18.193185,"Over"
"100",NA,"Southern District-Resources Capital",NA,"Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,"Under",NA,"Under",NA,NA,NA,110,NA,165,NA,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-03 07:50:18.193185,"Under"
"101",NA,"Southern District-Resources Capital",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"home team total 3.5",NA,NA,NA,"Over",NA,"Over 3.5",NA,NA,NA,120,NA,106,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 07:50:18.193185,"Over"
"102",NA,"Southern District-Resources Capital",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"home team total 3.5",NA,NA,NA,"Under",NA,"Under 3.5",NA,NA,NA,-150,NA,-150,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 07:50:18.193185,"Under"
"103",NA,"Southern District-Resources Capital",NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,NA,NA,"Over 0.5","Over 0.5",NA,NA,NA,NA,-7500,-8000,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 07:50:18.193185,"Over 0.5"
"104",NA,"Southern District-Resources Capital",NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,NA,NA,"Under 0.5","Under 0.5",NA,NA,NA,NA,1500,1700,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 07:50:18.193185,"Under 0.5"
"105","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,NA,NA,"Over","Over 1.5","Over 1.5",NA,NA,NA,-1800,-1100,-1450,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Over"
"106","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,NA,NA,"Under","Under 1.5","Under 1.5",NA,NA,NA,700,625,580,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Under"
"107","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,-357,-295,-425,-310,-350,NA,"Total Match Goals Over/Under 2.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Over 2.5"
"108","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,230,205,275,230,230,NA,"Total Match Goals Over/Under 2.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Under 2.5"
"109","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",-141,-108,-155,-135,-122,-140,"Total Match Goals Over/Under 3.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Over 3.5"
"110","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-100,-127,115,105,-116,104,"Total Match Goals Over/Under 3.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Under 3.5"
"111","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",155,220,145,165,182,160,"Total Match Goals Over/Under 4.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Over 4.5"
"112","hong-kong---premier-league","Southern District-Resources Capital","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-217,-335,-200,-210,-270,-225,"Total Match Goals Over/Under 4.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Under 4.5"
"113","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,"Over","Over 5.5","Over 5.5",NA,NA,NA,300,330,400,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Over"
"114","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,"Under","Under 5.5","Under 5.5",NA,NA,NA,-475,-475,-750,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Under"
"115",NA,"Southern District-Resources Capital",NA,NA,NA,"Win Both Halves",NA,NA,NA,NA,NA,"Southern District",NA,NA,NA,NA,NA,-123,NA,NA,"Win Both Halves",NA,2023-10-03 07:50:18.193185,"Southern District"
"116",NA,"Southern District-Resources Capital",NA,NA,NA,"Win Both Halves",NA,NA,NA,NA,NA,"Resources Capital",NA,NA,NA,NA,NA,4000,NA,NA,"Win Both Halves",NA,2023-10-03 07:50:18.193185,"Resources Capital"
"117","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Team to Win Either Half","Win Either Half",NA,NA,NA,NA,"Resources Capital","Resources Capital",NA,NA,NA,NA,650,700,NA,NA,"Win Either Half","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Resources Capital"
"118","hong-kong---premier-league","Southern District-Resources Capital",NA,NA,"Team to Win Either Half","Win Either Half",NA,NA,NA,NA,"Southern District","Southern District",NA,NA,NA,NA,-10000,-1400,NA,NA,"Win Either Half","2023-10-03T12:00:00.0000000Z",2023-10-03 07:50:18.193185,"Southern District"
