"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","South Carolina Gamecocks",-1429,-910,-950,NA,NA,-1399,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"2","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Alcorn State Braves",NA,NA,950,NA,NA,NA,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Tarleton State"
"3","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","C Michigan","Siena","Virginia",NA,"Arkansas","Vermont",NA,NA,-1950,NA,NA,NA,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Virginia"
"4","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","LSU Tigers",-1429,-910,NA,NA,NA,-25000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"5","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Mississippi Valley Devils",-1429,-910,NA,NA,NA,4500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"6","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Minnesota Golden Gophers",-1429,-910,NA,NA,NA,-4000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"7","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Bethune-Cookman Wildcats",-1429,-910,NA,NA,NA,1500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"8","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Kansas",-1429,-910,NA,NA,NA,-29412,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"9","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","NC Central Eagles",-1429,-910,NA,NA,NA,5000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"10","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Missouri",-1429,-910,NA,NA,NA,-17241,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"11","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Arkansas-Pine Bluff Golden Lions",-1429,-910,NA,NA,NA,3500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"12","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Duke",-1429,-910,NA,NA,NA,-29412,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"13","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Dartmouth Big Green",-1429,-910,NA,NA,NA,5000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"14","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","TCU",-1429,-910,NA,NA,NA,-14925,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"15","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Southern University Jaguars",-1429,-910,NA,NA,NA,3000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"16","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Brigham Young Cougars",-1429,-910,NA,NA,NA,-66667,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"17","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Houston Cougars",-1429,-910,NA,NA,NA,8000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"18","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Tulane Green Wave",-1429,-910,NA,NA,NA,-1698,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"19","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","South Carolina","South Carolina","South Carolina",NA,"Dartmouth","Nicholls State Colonels",-1429,-910,NA,NA,NA,1000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"South Carolina"
"20","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Bucknell Bison",NA,NA,NA,NA,NA,230,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Bucknell Bison"
"21","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Delaware Fightin` Blue Hens",NA,NA,NA,NA,NA,-290,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Delaware Fightin` Blue Hens"
"22","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Marshall Thundering Herd",NA,NA,NA,NA,NA,-225,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Marshall Thundering Herd"
"23","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Queens Royals",NA,NA,NA,NA,NA,185,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Queens Royals"
"24","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Siena Saints",NA,NA,NA,NA,NA,-290,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Siena Saints"
"25","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Holy Cross Crusaders",NA,NA,NA,NA,NA,230,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Holy Cross Crusaders"
"26","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","St. Joseph's Hawks",NA,NA,NA,NA,NA,-1698,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"St. Joseph's Hawks"
"27","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Lafayette College Leopards",NA,NA,NA,NA,NA,1000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Lafayette College Leopards"
"28","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Syracuse Orange",NA,NA,NA,NA,NA,-2500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Syracuse Orange"
"29","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","New Hampshire Wildcats",NA,NA,NA,NA,NA,1300,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"New Hampshire Wildcats"
"30","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","North Carolina Tar Heels",NA,NA,NA,NA,NA,-4000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"North Carolina Tar Heels"
"31","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Radford Highlanders",NA,NA,NA,NA,NA,1500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Radford Highlanders"
"32","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Colgate",NA,NA,NA,NA,NA,-325,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Colgate"
"33","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Brown Bears",NA,NA,NA,NA,NA,250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Brown Bears"
"34","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","St Bonaventure Bonnies",NA,NA,NA,NA,NA,-800,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"St Bonaventure Bonnies"
"35","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Longwood Lancers",NA,NA,NA,NA,NA,550,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Longwood Lancers"
"36","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Charlotte 49ers",NA,NA,NA,NA,NA,-325,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Charlotte 49ers"
"37","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Maine Black Bears",NA,NA,NA,NA,NA,250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Maine Black Bears"
"38","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Howard",NA,NA,NA,NA,NA,-325,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Howard"
"39","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Hampton Pirates",NA,NA,NA,NA,NA,250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Hampton Pirates"
"40","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Rhode Island Rams",NA,NA,NA,NA,NA,-750,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Rhode Island Rams"
"41","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Central Connecticut State Blue Devils",NA,NA,NA,NA,NA,500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Central Connecticut State Blue Devils"
"42","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Clemson",NA,NA,NA,NA,NA,-1600,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Clemson"
"43","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Winthrop Eagles",NA,NA,NA,NA,NA,900,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Winthrop Eagles"
"44","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Penn State",NA,NA,NA,NA,NA,-4000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Penn State"
"45","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Delaware State Hornets",NA,NA,NA,NA,NA,1500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Delaware State Hornets"
"46","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","SC Upstate Spartans",NA,NA,NA,NA,NA,800,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"SC Upstate Spartans"
"47","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Louisville Cardinals",NA,NA,NA,NA,NA,-400,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Louisville Cardinals"
"48","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Maryland Baltimore",NA,NA,NA,NA,NA,310,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Maryland Baltimore"
"49","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","VCU",NA,NA,NA,NA,NA,-700,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"VCU"
"50","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","McNeese State",NA,NA,NA,NA,NA,475,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"McNeese State"
"51","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Bowling Green Falcons",NA,NA,NA,NA,NA,-325,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Bowling Green Falcons"
"52","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Chicago State Cougars",NA,NA,NA,NA,NA,250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Chicago State Cougars"
"53","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Temple Owls",NA,NA,NA,NA,NA,-1698,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Temple Owls"
"54","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Maryland Eastern Shore Hawks",NA,NA,NA,NA,NA,1000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Maryland Eastern Shore Hawks"
"55","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Villanova Wildcats",NA,NA,NA,NA,NA,-8929,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Villanova Wildcats"
"56","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","American Eagles",NA,NA,NA,NA,NA,2200,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"American Eagles"
"57","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Lehigh Mountain Hawks",NA,NA,NA,NA,NA,230,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Lehigh Mountain Hawks"
"58","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Cornell Big Red",NA,NA,NA,NA,NA,-290,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Cornell Big Red"
"59","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Wichita State Shockers",NA,NA,NA,NA,NA,-325,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Wichita State Shockers"
"60","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Lipscomb Bisons",NA,NA,NA,NA,NA,250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Lipscomb Bisons"
"61","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Vermont",NA,NA,NA,NA,NA,-1250,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Vermont"
"62","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Merrimack Warriors",NA,NA,NA,NA,NA,800,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Merrimack Warriors"
"63","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Fordham Rams",NA,NA,NA,NA,NA,-750,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Fordham Rams"
"64","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Wagner Seahawks",NA,NA,NA,NA,NA,500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Wagner Seahawks"
"65","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Bryant Bulldogs",NA,NA,NA,NA,NA,-1000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Bryant Bulldogs"
"66","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Manhattan Jaspers",NA,NA,NA,NA,NA,650,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Manhattan Jaspers"
"67","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Tulsa Golden Hurricane",NA,NA,NA,NA,NA,-700,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Tulsa Golden Hurricane"
"68","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Central Arkansas Bears",NA,NA,NA,NA,NA,475,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Central Arkansas Bears"
"69","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Florida Gators",NA,NA,NA,NA,NA,-8929,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Florida Gators"
"70","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Loyola Maryland Greyhounds",NA,NA,NA,NA,NA,2200,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Loyola Maryland Greyhounds"
"71","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Arkansas",NA,NA,NA,NA,NA,-17241,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Arkansas"
"72","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Alcorn State Braves",NA,NA,NA,NA,NA,3500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Alcorn State Braves"
"73","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Texas A&M",NA,NA,NA,NA,NA,-5000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Texas A&M"
"74","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Texas A&M<U+FFFD>Commerce Lions",NA,NA,NA,NA,NA,1700,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Texas A&M<U+FFFD>Commerce Lions"
"75","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Memphis",NA,NA,NA,NA,NA,-6993,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Memphis"
"76","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Jackson State Tigers",NA,NA,NA,NA,NA,2000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Jackson State Tigers"
"77","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Campbell Fighting Camels",NA,NA,NA,NA,NA,-145,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Campbell Fighting Camels"
"78","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Navy Midshipmen",NA,NA,NA,NA,NA,120,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Navy Midshipmen"
"79","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Texas",NA,NA,NA,NA,NA,-76923,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Texas"
"80","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Incarnate Word Cardinals",NA,NA,NA,NA,NA,9000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Incarnate Word Cardinals"
"81","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Army Black Knights",NA,NA,NA,NA,NA,105,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Army Black Knights"
"82","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Marist Red Foxes",NA,NA,NA,NA,NA,-125,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Marist Red Foxes"
"83","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Xavier",NA,NA,NA,NA,NA,-2500,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Xavier"
"84","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Robert Morris Colonials",NA,NA,NA,NA,NA,1300,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Robert Morris Colonials"
"85","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Northwestern",NA,NA,NA,NA,NA,-2000,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Northwestern"
"86","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Binghamton Bearcats",NA,NA,NA,NA,NA,1100,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Binghamton Bearcats"
"87","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","George Washington Colonials",NA,NA,NA,NA,NA,-700,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"George Washington Colonials"
"88","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Stonehill",NA,NA,NA,NA,NA,475,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Stonehill"
"89","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Northeastern Huskies",NA,NA,NA,NA,NA,-425,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Northeastern Huskies"
"90","ncaab","-","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Charlotte","Charlotte","Tarleton State",NA,"Alcorn State","Boston University Terriers",NA,NA,NA,NA,NA,330,"Money Line","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Boston University Terriers"
"91","ncaab","-",NA,NA,"Player Three Pointers Made 0.5",NA,NA,NA,NA,NA,"Reece Beekman Over",NA,NA,NA,NA,NA,-125,NA,NA,NA,"Player 3pt Field Goals 0.5","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Reece Beekman Over"
"92","ncaab","-",NA,NA,"Player Three Pointers Made 0.5",NA,NA,NA,NA,NA,"Reece Beekman Under",NA,NA,NA,NA,NA,-105,NA,NA,NA,"Player 3pt Field Goals 0.5","2023-11-07T00:00:00.0000000Z",2023-11-06 14:15:46,"Reece Beekman Under"
