"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"762",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Besfort Zeneli","Bernhardsson, Alexander",NA,NA,NA,NA,1600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Besfort Zeneli"
"763",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Camil Jebara","Holm̩n, Sebastian",NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Camil Jebara"
"764",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Diego Alfonsi","Alfonsi, Oliver",NA,NA,NA,NA,12500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Diego Alfonsi"
"765",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Dion Krasniqi","Krasniqi, Dion",NA,NA,NA,NA,2500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Dion Krasniqi"
"766",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Emmanuel Boateng","Sainte, Maxime",NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Emmanuel Boateng"
"767",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Filipe Sisse","Sainte, Maxime",NA,NA,NA,NA,20000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Filipe Sisse"
"768",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Gottfrid Rapp","Maric, Adnan",NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Gottfrid Rapp"
"769",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Gustav Henriksson","Henriksson, Gustav",NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Gustav Henriksson"
"770",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Hampus Zackrisson","Pussick, J̼nior",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Hampus Zackrisson"
"771",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Ibrahim Buhari","Buhari, Ibrahim",NA,NA,NA,NA,2800,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Ibrahim Buhari"
"772",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Jens Thomasen","Thomasen, Jens Jakob",NA,NA,NA,NA,4000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Jens Thomasen"
"773",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Jeppe Okkels","Hult, Niklas",NA,NA,NA,NA,550,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Jeppe Okkels"
"774",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Joakim Lindner","Boman, Andre",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Joakim Lindner"
"775",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Johan Larsson","Larsson, Johan",NA,NA,NA,NA,1800,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Johan Larsson"
"776",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Kristoffer Hoven","Hoven, Kristoffer",NA,NA,NA,NA,4000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Kristoffer Hoven"
"777",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Leo Frigell Jansson","Thomasen, Jens Jakob",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Leo Frigell Jansson"
"778",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Mads Borchers","Baidoo, Michael",NA,NA,NA,NA,4000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Mads Borchers"
"779",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Maudo Jarjue","Baidoo, Michael",NA,NA,NA,NA,15000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Maudo Jarjue"
"780",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Maxime Sainte","Sainte, Maxime",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Maxime Sainte"
"781",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Niklas Hult","El Ouatki, Yassine",NA,NA,NA,NA,10000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Niklas Hult"
"782",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Noah Soderberg","Șderberg, Noah",NA,NA,NA,NA,2500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Noah Soderberg"
"783",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Oliver Silverholt","Alfonsi, Oliver",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Oliver Silverholt"
"784",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Oskar Sverrisson","El Ouatki, Yassine",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Oskar Sverrisson"
"785",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Per Frick","Frick, Per",NA,NA,NA,NA,650,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Per Frick"
"786",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Robin Tranberg","Tranberg, Robin",NA,NA,NA,NA,12500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Robin Tranberg"
"787",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Sebastian Holmen","Sainte, Maxime",NA,NA,NA,NA,15000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Sebastian Holmen"
"788",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Simon Hedlund","Boman, Andre",NA,NA,NA,NA,700,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Simon Hedlund"
"789",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Sveinn Aron Gudjohnsen","Hoven, Kristoffer",NA,NA,NA,NA,600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Sveinn Aron Gudjohnsen"
"790",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Timothy Noor Ouma","Noor Ouma, Timothy",NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Timothy Noor Ouma"
"791",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Victor Karlsson","Karlsson, Victor",NA,NA,NA,NA,60000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Victor Karlsson"
"792",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Vilmer Ronnberg","Boman, Andre",NA,NA,NA,NA,100000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Vilmer Ronnberg"
"793",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Vinicius Nogueira","Frick, Per",NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Vinicius Nogueira"
"794",NA,"Elfsborg-Varnamo","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,NA,NA,"Yassine El Ouatki","El Ouatki, Yassine",NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-01 10:26:54.889116,"Yassine El Ouatki"
"795",NA,"Elfsborg-Varnamo","Total Goals (0.5)",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-33333,NA,NA,NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 0.5"
"796",NA,"Elfsborg-Varnamo","Total Goals (0.5)",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 0.5"
"797",NA,"Elfsborg-Varnamo","Total Goals (1.5)","Total Goals 1.5",NA,NA,NA,NA,"Over 1.5","Over",NA,NA,NA,NA,-1111,-1115,NA,NA,NA,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 1.5"
"798",NA,"Elfsborg-Varnamo","Total Goals (1.5)","Total Goals 1.5",NA,NA,NA,NA,"Under 1.5","Under",NA,NA,NA,NA,550,650,NA,NA,NA,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 1.5"
"799",NA,"Elfsborg-Varnamo","Total Goals (2.5)","Total Goals 2.5",NA,NA,NA,"alternative total goals 2.5","Over 2.5","Over",NA,NA,NA,"Over 2.5",-323,-295,NA,NA,NA,-300,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 2.5"
"800",NA,"Elfsborg-Varnamo","Total Goals (2.5)","Total Goals 2.5",NA,NA,NA,"alternative total goals 2.5","Under 2.5","Under",NA,NA,NA,"Under 2.5",210,225,NA,NA,NA,210,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 2.5"
"801",NA,"Elfsborg-Varnamo","Total Goals (3.5)","Total Goals 3.5",NA,NA,NA,"alternative total goals 3.5","Over 3.5","Over",NA,NA,NA,"Over 3.5",-125,-112,NA,NA,NA,-120,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 3.5"
"802",NA,"Elfsborg-Varnamo","Total Goals (3.5)","Total Goals 3.5",NA,NA,NA,"alternative total goals 3.5","Under 3.5","Under",NA,NA,NA,"Under 3.5",-111,-110,NA,NA,NA,-110,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 3.5"
"803",NA,"Elfsborg-Varnamo","Total Goals (4.5)","Total Goals 4.5",NA,NA,NA,"alternative total goals 4.5","Over 4.5","Over",NA,NA,NA,"Over 4.5",170,210,NA,NA,NA,190,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 4.5"
"804",NA,"Elfsborg-Varnamo","Total Goals (4.5)","Total Goals 4.5",NA,NA,NA,"alternative total goals 4.5","Under 4.5","Under",NA,NA,NA,"Under 4.5",-250,-275,NA,NA,NA,-270,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 4.5"
"805",NA,"Elfsborg-Varnamo","Total Goals (5.5)","Total Goals 5.5",NA,NA,NA,NA,"Over 5.5","Over",NA,NA,NA,NA,350,440,NA,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 5.5"
"806",NA,"Elfsborg-Varnamo","Total Goals (5.5)","Total Goals 5.5",NA,NA,NA,NA,"Under 5.5","Under",NA,NA,NA,NA,-588,-670,NA,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 5.5"
"807",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Elfsborg",NA,NA,NA,NA,NA,105,106,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"808",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Elfsborg",NA,NA,NA,NA,NA,105,5500,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"809",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Elfsborg","No",NA,NA,NA,NA,NA,-148,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"810",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Elfsborg","No",NA,NA,NA,NA,105,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"811",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Neither team wins both halves","No",NA,NA,NA,NA,-143,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Neither team wins both halves"
"812",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Varnamo","No",NA,NA,NA,NA,4500,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Varnamo"
"813",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Elfsborg","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"814",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Varnamo","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Varnamo"
"815",NA,"Elfsborg-Varnamo","Win Both Halves","Win Both Halves",NA,NA,NA,NA,"Neither team wins both halves","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-01 10:26:54.889116,"Neither team wins both halves"
"816",NA,"Elfsborg-Varnamo","Win Either Half","Win Either Half",NA,NA,NA,"win either half","Varnamo","No",NA,NA,NA,"Varnamo",450,NA,NA,NA,NA,450,"Win Either Half",NA,2023-10-01 10:26:54.889116,"Varnamo"
"817",NA,"Elfsborg-Varnamo","Win Either Half","Win Either Half",NA,NA,NA,"win either half","Neither","No",NA,NA,NA,"Elfsborg",1050,NA,NA,NA,NA,NA,"Win Either Half",NA,2023-10-01 10:26:54.889116,"Neither"
"818",NA,"Elfsborg-Varnamo","Win Either Half","Win Either Half",NA,NA,NA,"win either half","Elfsborg",NA,NA,NA,NA,"Elfsborg",-1250,425,NA,NA,NA,-1250,"Win Either Half",NA,2023-10-01 10:26:54.889116,"Elfsborg"
"819",NA,"Halmstad-Degerfors","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half",NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,"Over 0.5","Over",NA,"Over",NA,NA,130,140,NA,127,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 0.5"
"820",NA,"Halmstad-Degerfors","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half",NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,"Under 0.5","Under",NA,"Under",NA,NA,-182,-200,NA,-165,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 0.5"
"821",NA,"Halmstad-Degerfors","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,NA,"Over",NA,NA,725,NA,NA,650,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 1.5"
"822",NA,"Halmstad-Degerfors","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,NA,"Under",NA,NA,-1667,NA,NA,-1200,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 1.5"
"823",NA,"Halmstad-Degerfors","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,3000,NA,NA,2000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 2.5"
"824",NA,"Halmstad-Degerfors","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,NA,NA,NA,-10000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 2.5"
"825",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"826",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-75000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"827",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,7000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"828",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-500000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"829",NA,"Halmstad-Degerfors","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"Degerfors","Degerfors",NA,"Degerfors","Degerfors",NA,290,310,NA,280,340,NA,"1st Half Betting",NA,2023-10-01 10:26:54.889116,"Degerfors"
"830",NA,"Halmstad-Degerfors","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"Draw","Draw",NA,"Draw","Draw",NA,115,116,NA,113,115,NA,"1st Half Betting",NA,2023-10-01 10:26:54.889116,"Draw"
"831",NA,"Halmstad-Degerfors","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"Halmstad","Halmstad",NA,"Halmstad","Halmstad",NA,150,155,NA,155,145,NA,"1st Half Betting",NA,2023-10-01 10:26:54.889116,"Halmstad"
"832",NA,"Halmstad-Degerfors","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,"Degerfors","Degerfors",NA,"Degerfors",NA,NA,-217,-245,NA,-245,NA,NA,"1st Half Handicap +1",NA,2023-10-01 10:26:54.889116,"Degerfors"
"833",NA,"Halmstad-Degerfors","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,"Halmstad","Halmstad",NA,"Degerfors",NA,NA,-455,-590,NA,NA,NA,NA,"1st Half Handicap +1",NA,2023-10-01 10:26:54.889116,"Halmstad"
"834",NA,"Halmstad-Degerfors",NA,"3-Way Spread - 1st Half 2",NA,"1st Half Handicap +2",NA,NA,NA,"Degerfors",NA,"Degerfors",NA,NA,NA,-2000,NA,-3000,NA,NA,"1st Half Handicap +2",NA,2023-10-01 10:26:54.889116,"Degerfors"
"835",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Degerfors",NA,NA,NA,NA,NA,-15000,NA,NA,"1st Half Handicap +3",NA,2023-10-01 10:26:54.889116,"Degerfors"
"836",NA,"Halmstad-Degerfors","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"Halmstad","Halmstad",NA,"Halmstad",NA,NA,600,700,NA,625,NA,NA,"1st Half Handicap -1",NA,2023-10-01 10:26:54.889116,"Halmstad"
"837",NA,"Halmstad-Degerfors","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"Degerfors","Degerfors",NA,"Tie ",NA,NA,1250,1500,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-01 10:26:54.889116,"Degerfors"
"838",NA,"Halmstad-Degerfors",NA,"3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,NA,"Halmstad",NA,"Halmstad",NA,NA,NA,2800,NA,1900,NA,NA,"1st Half Handicap -2",NA,2023-10-01 10:26:54.889116,"Halmstad"
"839",NA,"Halmstad-Degerfors",NA,"3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,NA,"Draw",NA,"Halmstad",NA,NA,NA,850,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-10-01 10:26:54.889116,"Draw"
"840",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Halmstad",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-10-01 10:26:54.889116,"Halmstad"
"841",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,2000,NA,NA,"1st Half Handicap -3",NA,2023-10-01 10:26:54.889116,"Tie "
"842",NA,"Halmstad-Degerfors","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half",NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,"Over 0.5","Over",NA,"Over",NA,NA,-125,-121,NA,-120,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 0.5"
"843",NA,"Halmstad-Degerfors","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half",NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,"Under 0.5","Under",NA,"Under",NA,NA,-114,-115,NA,-110,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 0.5"
"844",NA,"Halmstad-Degerfors","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,NA,"Over",NA,NA,400,NA,NA,400,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 1.5"
"845",NA,"Halmstad-Degerfors","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,NA,"Under",NA,NA,-714,NA,NA,-600,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 1.5"
"846",NA,"Halmstad-Degerfors","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,1550,NA,NA,1300,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 2.5"
"847",NA,"Halmstad-Degerfors","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,-8333,NA,NA,-5000,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 2.5"
"848",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2500,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"849",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"850",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"851",NA,"Halmstad-Degerfors",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-200000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"852",NA,"Halmstad-Degerfors","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over 0.5","Over 0.5",NA,-286,-295,NA,-270,-280,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 0.5"
"853",NA,"Halmstad-Degerfors","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under 0.5","Under 0.5",NA,190,200,NA,205,210,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 0.5"
