"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"972",NA,"Lille-PSG",NA,"Total Corners by Away Team 5.5",NA,NA,"Away Total Corners 5.5","away team total corners 5.5",NA,"Over",NA,NA,"Over","Over",NA,132,NA,NA,126,150,"Away Team Total Corners (2-Way) 5.5",NA,2023-12-16 23:24:15.365454,"Over"
"973",NA,"Lille-PSG",NA,"Total Corners by Away Team 5.5",NA,NA,"Away Total Corners 5.5","away team total corners 5.5",NA,"Under",NA,NA,"Under","Under",NA,-200,NA,NA,-172,-220,"Away Team Total Corners (2-Way) 5.5",NA,2023-12-16 23:24:15.365454,"Under"
"974",NA,"Lille-PSG",NA,"Total Corners by Away Team 6.5",NA,NA,"Away Total Corners 6.5","away team total corners 6.5",NA,"Over",NA,NA,"Over","Over",NA,225,NA,NA,240,260,"Away Team Total Corners (2-Way) 6.5",NA,2023-12-16 23:24:15.365454,"Over"
"975",NA,"Lille-PSG",NA,"Total Corners by Away Team 6.5",NA,NA,"Away Total Corners 6.5","away team total corners 6.5",NA,"Under",NA,NA,"Under","Under",NA,-400,NA,NA,-350,-400,"Away Team Total Corners (2-Way) 6.5",NA,2023-12-16 23:24:15.365454,"Under"
"976",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 7.5","away team total corners 7.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,410,475,"Away Team Total Corners (2-Way) 7.5",NA,2023-12-16 23:24:15.365454,"Over"
"977",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 7.5","away team total corners 7.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-700,-899,"Away Team Total Corners (2-Way) 7.5",NA,2023-12-16 23:24:15.365454,"Under"
"978",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 8.5","away team total corners 8.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,660,800,"Away Team Total Corners (2-Way) 8.5",NA,2023-12-16 23:24:15.365454,"Over"
"979",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 8.5","away team total corners 8.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-1600,-1664,"Away Team Total Corners (2-Way) 8.5",NA,2023-12-16 23:24:15.365454,"Under"
"980",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 9.5","away team total corners 9.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,900,1400,"Away Team Total Corners (2-Way) 9.5",NA,2023-12-16 23:24:15.365454,"Over"
"981",NA,"Lille-PSG",NA,NA,NA,NA,"Away Total Corners 9.5","away team total corners 9.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-3500,-4484,"Away Team Total Corners (2-Way) 9.5",NA,2023-12-16 23:24:15.365454,"Under"
"982","france---ligue-1","Lille-PSG","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",115,120,135,110,132,120,"Both Teams To Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"No"
"983","france---ligue-1","Lille-PSG","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-164,-159,-170,-150,-168,-160,"Both Teams To Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Yes"
"984","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Lille 1-0","Lille","Lille",1200,1400,3500,1400,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"985","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","PSG 2-1","PSG","PSG",775,850,4500,800,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"986","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Draw 1-1","Lille","Lille",1200,1400,NA,650,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"987","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 1-0","Lille","Lille",1200,1400,NA,800,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"988","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 2-0","Lille","Lille",1200,1400,NA,900,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"989","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Draw 0-0","Lille","Lille",1200,1400,NA,1400,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"990","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 3-1","Lille","Lille",1200,1400,NA,1400,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"991","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Draw 2-2","Lille","Lille",1200,1400,NA,1400,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"992","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 3-0","Lille","Lille",1200,1400,NA,1600,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"993","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 3-2","Lille","Lille",1200,1400,NA,2200,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"994","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 4-1","Lille","Lille",1200,1400,NA,3000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"995","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 4-0","Lille","Lille",1200,1400,NA,3500,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"996","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 4-2","Lille","Lille",1200,1400,NA,5000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"997","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Draw 3-3","Lille","Lille",1200,1400,NA,6000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"998","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 5-1","Lille","Lille",1200,1400,NA,8000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"999","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 5-0","Lille","Lille",1200,1400,NA,8000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1000","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 4-3","Lille","Lille",1200,1400,NA,10000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1001","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 5-2","Lille","Lille",1200,1400,NA,10000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1002","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","Draw 4-4","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1003","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 7-0","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1004","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 9-0","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1005","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 6-2","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1006","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 6-0","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1007","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 8-0","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1008","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 7-1","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1009","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 6-1","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1010","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lille","Lille","Lille","PSG 10-0","Lille","Lille",1200,1400,NA,15000,3200,1200,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1011","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 2-1","PSG","PSG",775,850,NA,1400,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1012","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 2-0","PSG","PSG",775,850,NA,2200,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1013","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 3-1","PSG","PSG",775,850,NA,3500,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1014","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 3-2","PSG","PSG",775,850,NA,4000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1015","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 3-0","PSG","PSG",775,850,NA,6000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1016","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 4-1","PSG","PSG",775,850,NA,10000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1017","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 4-2","PSG","PSG",775,850,NA,10000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1018","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 9-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1019","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 5-1","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1020","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 4-3","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1021","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 7-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1022","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 7-1","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1023","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 4-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1024","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 6-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1025","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 5-2","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1026","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 6-1","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1027","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 5-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1028","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 6-2","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1029","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","PSG","PSG","PSG","Lille 8-0","PSG","PSG",775,850,NA,15000,25000,750,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1030","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","PSG 10-0","Draw 0-0","Draw 0-0",NA,NA,1500,NA,NA,NA,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Draw 0-0"
"1031","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","PSG 10-0","Draw 1-1","Draw 1-1",NA,NA,500,NA,NA,NA,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Draw 1-1"
"1032","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","PSG 2-1","Draw 2-2","Draw 2-2",NA,NA,1000,NA,NA,NA,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Draw 2-2"
"1033","france---ligue-1","Lille-PSG","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","PSG 3-1","Draw 3-3","Draw 3-3",NA,NA,3000,NA,NA,NA,"Correct Score","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Draw 3-3"
"1034","france---ligue-1","Lille-PSG","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Lille","Lille","Lille","Lille Or PSG","Lille","Lille",-111,108,-105,-400,-390,-105,"Double Chance","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1035","france---ligue-1","Lille-PSG","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Lille","Lille","Lille","Lille Or Draw","Lille","Lille",-111,108,NA,-115,-390,-105,"Double Chance","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1036","france---ligue-1","Lille-PSG","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Lille","Lille","Lille","PSG Or Draw","Lille","Lille",-111,108,NA,-380,-390,-105,"Double Chance","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1037","france---ligue-1","Lille-PSG","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","PSG","PSG","PSG","PSG Or Draw","PSG","PSG",-400,-455,-400,NA,-410,-400,"Double Chance","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1038","france---ligue-1","Lille-PSG","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Lille","Lille","Lille","Lille","Lille","Lille",180,220,200,175,200,200,"Draw No Bet","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"Lille"
"1039","france---ligue-1","Lille-PSG","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","PSG","PSG","PSG","PSG","PSG","PSG",-270,-295,-255,-240,-260,-260,"Draw No Bet","2023-12-17T19:45:00.0000000Z",2023-12-16 23:24:15.365454,"PSG"
"1040",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Akim Zedadka","Hakimi, Achraf",NA,NA,"Akim Zedadka","A. Zedadka",4000,NA,NA,NA,5000,5000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Akim Zedadka"
"1041",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Alexsandro Ribeiro","Alexsandro De Souza",NA,NA,"Alexsandro Ribeiro","Alexsandro Ribeiro",2800,NA,NA,NA,3300,3500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Alexsandro Ribeiro"
"1042",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Gabriel Gudmundsson","No goal",NA,NA,"Gabriel Gudmundsson","G. Gudmundsson",2800,1100,NA,NA,NA,3000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Gabriel Gudmundsson"
"1043",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Hakon Arnar Haraldsson","Haraldsson, HÃ¡kon Arnar",NA,NA,"Hakon Haraldsson","H. Haraldsson",850,NA,NA,NA,750,1100,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Hakon Arnar Haraldsson"
"1044",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ismaily","No goal",NA,NA,"Ismaily","Ismaily",3300,NA,NA,NA,3600,3500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ismaily"
"1045",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ivan Cavaleiro","Cavaleiro, Ivan",NA,NA,"Ivan Cavaleiro","Cavaleiro",900,NA,NA,NA,1000,1200,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ivan Cavaleiro"
"1046",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Leny Yoro","Asensio, Marco",NA,NA,"Leny Yoro","L. Yoro",1800,NA,NA,NA,1800,3500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Leny Yoro"
"1047",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Lucas Hernandez","Ounas, Adam",NA,NA,"Lucas Hernandez","L. Hernández",6600,NA,NA,NA,4200,8000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Lucas Hernandez"
"1048",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Marquinhos","Marquinhos",NA,NA,"Marquinhos","Marquinhos",2500,2000,NA,NA,2100,3000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Marquinhos"
"1049",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Randal Kolo Muani","Kolo Muani, Randal",NA,NA,"Randal Kolo Muani","Randal Muani",550,NA,NA,NA,500,600,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Randal Kolo Muani"
"1050",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Tiago Santos","Pereira, Danilo",NA,NA,"Tiago Santos","Tiago Santos",3300,NA,NA,NA,4700,5000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Tiago Santos"
"1051",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Yusuf Yazici","Gudmundsson, Gabriel",NA,NA,"Yusuf Yazici","Y. Yazici",750,NA,NA,NA,800,1000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Yusuf Yazici"
"1052",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Mukiele",1400,3000,NA,NA,NA,3500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1053",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Skriniar",1400,3000,NA,NA,NA,4000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1054",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","I. Miramon",1400,3000,NA,NA,NA,4500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1055",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","M. Ugarte",1400,3000,NA,NA,NA,4500,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1056",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Umtiti",1400,3000,NA,NA,NA,5000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1057",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Emanuel Embalo",1400,3000,NA,NA,NA,5000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1058",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Kimpembe",1400,3000,NA,NA,NA,6000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1059",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","GonÃ§alves dos Santos, Ismaily",NA,NA,"Ethan Mbappe","Mannone",1400,3000,NA,NA,NA,40000,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1060",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","Yoro, Leny",NA,NA,"Ethan Mbappe","Mbappé",1400,3000,NA,NA,NA,300,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1061",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","Yoro, Leny",NA,NA,"Ethan Mbappe","H. Ekitike",1400,3000,NA,NA,NA,550,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
"1062",NA,"Lille-PSG","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Ethan Mbappe","Yoro, Leny",NA,NA,"Ethan Mbappe","J. David",1400,3000,NA,NA,NA,600,"First Goalscorer",NA,2023-12-16 23:24:15.365454,"Ethan Mbappe"
