"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-125,NA,NA,NA,-122,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 0.5"
"2",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-115,NA,NA,NA,-104,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 0.5"
"3",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,425,NA,NA,NA,470,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 1.5"
"4",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-714,NA,NA,NA,-750,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 1.5"
"5",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,1600,NA,NA,NA,2000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 2.5"
"6",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-10000,NA,NA,NA,-5000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 2.5"
"7",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"8",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"9",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"10",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"11",NA,"Eintracht Braunschweig-Paderborn","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,"Draw",NA,125,NA,NA,NA,125,NA,"1st Half Betting",NA,2023-09-28 16:41:59.185598,"Draw"
"12",NA,"Eintracht Braunschweig-Paderborn","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,220,NA,NA,NA,240,NA,"1st Half Betting",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"13",NA,"Eintracht Braunschweig-Paderborn","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,170,NA,NA,NA,175,NA,"1st Half Betting",NA,2023-09-28 16:41:59.185598,"Paderborn"
"14",NA,"Eintracht Braunschweig-Paderborn","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,-250,NA,NA,NA,-260,NA,"1st Half Handicap +1",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"15",NA,"Eintracht Braunschweig-Paderborn","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,"Eintracht Braunschweig",NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,270,NA,"1st Half Handicap +1",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"16",NA,"Eintracht Braunschweig-Paderborn","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,675,NA,NA,NA,750,NA,"1st Half Handicap -1",NA,2023-09-28 16:41:59.185598,"Paderborn"
"17",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-102,NA,NA,NA,102,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 0.5"
"18",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-139,NA,NA,NA,-128,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 0.5"
"19",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,525,NA,NA,NA,620,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 1.5"
"20",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-1000,NA,NA,NA,-1100,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 1.5"
"21",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,2200,NA,NA,NA,3200,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 2.5"
"22",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-33333,NA,NA,NA,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 2.5"
"23",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"24",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"25",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"26",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"27",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over 0.5",NA,-345,NA,NA,NA,-360,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 0.5"
"28",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under 0.5",NA,225,NA,NA,NA,250,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 0.5"
"29",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over 1.5",NA,135,NA,NA,NA,142,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 1.5"
"30",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under 1.5",NA,-192,NA,NA,NA,-182,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 1.5"
"31",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over 2.5",NA,450,NA,NA,NA,500,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 2.5"
"32",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under 2.5",NA,-769,NA,NA,NA,-850,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 2.5"
"33",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over 3.5",NA,1300,NA,NA,NA,1550,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 3.5"
"34",NA,"Eintracht Braunschweig-Paderborn","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under 3.5",NA,-5000,NA,NA,NA,-3500,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 3.5"
"35",NA,"Eintracht Braunschweig-Paderborn","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,"Draw",NA,270,NA,NA,NA,250,NA,"90 Minutes",NA,2023-09-28 16:41:59.185598,"Draw"
"36",NA,"Eintracht Braunschweig-Paderborn","Match Result",NA,NA,NA,"Moneyline",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,187,NA,NA,NA,195,NA,"90 Minutes",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"37",NA,"Eintracht Braunschweig-Paderborn","Match Result",NA,NA,NA,"Moneyline",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,125,NA,NA,NA,125,NA,"90 Minutes",NA,2023-09-28 16:41:59.185598,"Paderborn"
"38",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-526,NA,NA,NA,-590,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 0.5"
"39",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,320,NA,NA,NA,390,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 0.5"
"40",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,-111,NA,NA,NA,-111,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 1.5"
"41",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-128,NA,NA,NA,-115,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 1.5"
"42",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,280,NA,NA,NA,310,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 2.5"
"43",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-435,NA,NA,NA,-440,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 2.5"
"44",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,750,NA,NA,NA,900,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 3.5"
"45",NA,"Eintracht Braunschweig-Paderborn","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under",NA,-1667,NA,NA,NA,-2500,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 3.5"
"46",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"47",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"48",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"49",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,6500,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"50",NA,"Eintracht Braunschweig-Paderborn","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"No",NA,NA,NA,"No",NA,130,NA,NA,NA,152,NA,"Both Teams To Score",NA,2023-09-28 16:41:59.185598,"No"
"51",NA,"Eintracht Braunschweig-Paderborn","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"Yes",NA,NA,NA,"Yes",NA,-189,NA,NA,NA,-196,NA,"Both Teams To Score",NA,2023-09-28 16:41:59.185598,"Yes"
"52",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 0-0",NA,NA,NA,"Draw 0-0",NA,1250,NA,NA,NA,1500,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Draw 0-0"
"53",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 1-1",NA,NA,NA,"Draw 1-1",NA,625,NA,NA,NA,600,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Draw 1-1"
"54",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 2-2",NA,NA,NA,"Draw 2-2",NA,1100,NA,NA,NA,1000,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Draw 2-2"
"55",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 3-3",NA,NA,NA,"Draw 3-3",NA,3000,NA,NA,NA,3800,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Draw 3-3"
"56",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 4-4",NA,NA,NA,"Draw 4-4",NA,9000,NA,NA,NA,17000,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Draw 4-4"
"57",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,1050,NA,NA,NA,1200,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"58",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,900,NA,NA,NA,1000,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"59",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,800,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"60",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,1150,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"61",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,1850,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"62",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,1400,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"63",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,1900,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"64",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,5500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"65",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,3500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"66",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,2800,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Paderborn"
"67",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Any other score",NA,NA,NA,"Eintracht Braunschweig",NA,1500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Any other score"
"68",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,1450,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"69",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,950,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"70",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,2500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"71",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,1750,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"72",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,2000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"73",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,5000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"74",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,3500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"75",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,4500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"76",NA,"Eintracht Braunschweig-Paderborn","Correct Score",NA,NA,NA,"Correct Score",NA,"Eintracht Braunschweig",NA,NA,NA,"Draw 3-3",NA,6000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"77",NA,"Eintracht Braunschweig-Paderborn","Double Chance",NA,NA,NA,"Double Chance",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,-164,NA,NA,NA,-175,NA,"Double Chance",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"78",NA,"Eintracht Braunschweig-Paderborn","Double Chance",NA,NA,NA,"Double Chance",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,-250,NA,NA,NA,-270,NA,"Double Chance",NA,2023-09-28 16:41:59.185598,"Paderborn"
"79",NA,"Eintracht Braunschweig-Paderborn","Double Chance",NA,NA,NA,"Double Chance",NA,"Paderborn",NA,NA,NA,"Eintracht Braunschweig",NA,-370,NA,NA,NA,NA,NA,"Double Chance",NA,2023-09-28 16:41:59.185598,"Paderborn"
"80",NA,"Eintracht Braunschweig-Paderborn","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,"Eintracht Braunschweig",NA,NA,NA,"Eintracht Braunschweig",NA,110,NA,NA,NA,115,NA,"Draw No Bet",NA,2023-09-28 16:41:59.185598,"Eintracht Braunschweig"
"81",NA,"Eintracht Braunschweig-Paderborn","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,"Paderborn",NA,NA,NA,"Paderborn",NA,-154,NA,NA,NA,-150,NA,"Draw No Bet",NA,2023-09-28 16:41:59.185598,"Paderborn"
"82",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-385,NA,NA,NA,-410,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 0.5"
"83",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,250,NA,NA,NA,290,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 0.5"
"84",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,120,NA,NA,NA,132,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 1.5"
"85",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-172,NA,NA,NA,-170,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 1.5"
"86",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,380,NA,NA,NA,450,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 2.5"
"87",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-625,NA,NA,NA,-720,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 2.5"
"88",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (3.5)",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,1050,NA,NA,NA,1200,NA,"Home Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Over 3.5"
"89",NA,"Eintracht Braunschweig-Paderborn","Home Team - Total Goals (3.5)",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under",NA,-3333,NA,NA,NA,-5000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-09-28 16:41:59.185598,"Under 3.5"
"90",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Over"
"91",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
"92",NA,"Eintracht Braunschweig-Paderborn",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-28 16:41:59.185598,"Under"
