"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5",NA,NA,NA,NA,"Over","Over 0.5",NA,NA,NA,NA,140,138,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"2",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5",NA,NA,NA,NA,"Under","Under 0.5",NA,NA,NA,NA,-180,-195,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"3",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5",NA,NA,NA,NA,"Over","Over 1.5",NA,NA,NA,NA,960,750,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"4",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5",NA,NA,NA,NA,"Under","Under 1.5",NA,NA,NA,NA,-1800,-2500,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"5",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,6000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"6",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"7",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"8",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"9",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"10",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"11",NA,"America MG-Vasco da Gama",NA,"Half Time",NA,NA,"Half-Time Result","half-time result",NA,"AmÃ©rica-MG",NA,NA,"America MG","America MG",NA,185,NA,NA,200,190,"1st Half Betting",NA,2023-09-21 18:00:20.370374,"AmÃ©rica-MG"
"12",NA,"America MG-Vasco da Gama",NA,"Half Time",NA,NA,"Half-Time Result","half-time result",NA,"Draw",NA,NA,"Draw","Draw",NA,110,NA,NA,-105,110,"1st Half Betting",NA,2023-09-21 18:00:20.370374,"Draw"
"13",NA,"America MG-Vasco da Gama",NA,"Half Time",NA,NA,"Half-Time Result","half-time result",NA,"Vasco da Gama",NA,NA,"Vasco da Gama","Vasco da Gama",NA,285,NA,NA,280,260,"1st Half Betting",NA,2023-09-21 18:00:20.370374,"Vasco da Gama"
"14",NA,"America MG-Vasco da Gama",NA,"3-Way Spread - 1st Half 1",NA,NA,"First Half Spread 1",NA,NA,"AmÃ©rica-MG",NA,NA,"Vasco da Gama",NA,NA,NA,NA,NA,-320,NA,"1st Half Handicap +1",NA,2023-09-21 18:00:20.370374,"AmÃ©rica-MG"
"15",NA,"America MG-Vasco da Gama",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Vasco da Gama",NA,NA,"America MG",NA,NA,NA,NA,NA,1000,NA,"1st Half Handicap -1",NA,2023-09-21 18:00:20.370374,"Vasco da Gama"
"16",NA,"America MG-Vasco da Gama",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Vasco da Gama",NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,280,NA,"1st Half Handicap -1",NA,2023-09-21 18:00:20.370374,"Vasco da Gama"
"17",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,NA,NA,NA,"Over","Over 0.5",NA,NA,NA,NA,112,108,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"18",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,NA,NA,NA,"Under","Under 0.5",NA,NA,NA,NA,-142,-150,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"19",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5",NA,NA,NA,NA,"Over","Over 1.5",NA,NA,NA,NA,710,550,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"20",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5",NA,NA,NA,NA,"Under","Under 1.5",NA,NA,NA,NA,-1300,-1250,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"21",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"22",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4300,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"23",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"24",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"25",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"26",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"27",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 0.5",NA,NA,"1st Half Over/Under 0.5 Goals","1st half goals 0.5",NA,"Over",NA,NA,"Over 0.5","Over 0.5",NA,-235,NA,NA,-220,-225,"1st Half Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"28",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 0.5",NA,NA,"1st Half Over/Under 0.5 Goals","1st half goals 0.5",NA,"Under",NA,NA,"Under 0.5","Under 0.5",NA,165,NA,NA,168,160,"1st Half Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"29",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 1.5",NA,NA,"1st Half Over/Under 1.5 Goals","1st half goals 1.5",NA,"Over",NA,NA,"Over 1.5","Over 1.5",NA,210,NA,NA,220,220,"1st Half Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"30",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 1.5",NA,NA,"1st Half Over/Under 1.5 Goals","1st half goals 1.5",NA,"Under",NA,NA,"Under 1.5","Under 1.5",NA,-315,NA,NA,-310,-325,"1st Half Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"31",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 2.5",NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,"Over",NA,NA,"Over 2.5",NA,NA,800,NA,NA,870,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"32",NA,"America MG-Vasco da Gama",NA,"Total Goals - 1st Half 2.5",NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,"Under",NA,NA,"Under 2.5",NA,NA,-1667,NA,NA,-1600,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"33",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,3200,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Over 3.5"
"34",NA,"America MG-Vasco da Gama",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-8000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-21 18:00:20.370374,"Under 3.5"
"35",NA,"America MG-Vasco da Gama",NA,"Regular Time",NA,NA,"Moneyline","match result",NA,"AmÃ©rica-MG",NA,NA,"America MG","America MG",NA,123,NA,NA,125,130,"90 Minutes",NA,2023-09-21 18:00:20.370374,"AmÃ©rica-MG"
"36",NA,"America MG-Vasco da Gama",NA,"Regular Time",NA,NA,"Moneyline","match result",NA,"Draw",NA,NA,"Draw","Draw",NA,225,NA,NA,230,225,"90 Minutes",NA,2023-09-21 18:00:20.370374,"Draw"
"37",NA,"America MG-Vasco da Gama",NA,"Regular Time",NA,NA,"Moneyline","match result",NA,"Vasco da Gama",NA,NA,"Vasco da Gama","Vasco da Gama",NA,240,NA,NA,220,210,"90 Minutes",NA,2023-09-21 18:00:20.370374,"Vasco da Gama"
"38",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Wanderson Santos Pereira",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Wanderson Santos Pereira"
"39",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Marlon Lopes",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Marlon Lopes"
"40",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"'Rodriguinho' Santos de Souza",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"'Rodriguinho' Santos de Souza"
"41",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Everaldo Silva",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Everaldo Silva"
"42",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Javier MÃ©ndez",NA,NA,NA,NA,NA,1100,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Javier MÃ©ndez"
"43",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Gonzalo Mastriani",NA,NA,NA,NA,NA,265,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Gonzalo Mastriani"
"44",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Alexandre ""AlÃª"" Egea",NA,NA,NA,NA,NA,850,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Alexandre ""AlÃª"" Egea"
"45",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Marcinho",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Marcinho"
"46",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Eder Ferreira",NA,NA,NA,NA,NA,2400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Eder Ferreira"
"47",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"MartÃ­n BenÃ­tez",NA,NA,NA,NA,NA,575,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"MartÃ­n BenÃ­tez"
"48",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Pedro ""Pedrinho"" Lopes",NA,NA,NA,NA,NA,310,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Pedro ""Pedrinho"" Lopes"
"49",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"JÃºlio CÃ©sar Alves GonÃ§alves",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"JÃºlio CÃ©sar Alves GonÃ§alves"
"50",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Iago Maidana",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Iago Maidana"
"51",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Renato Marques de Oliveira Junior",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Renato Marques de Oliveira Junior"
"52",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Felipe Azevedo",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Felipe Azevedo"
"53",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Adilson ""Juninho"" Dos Anjos",NA,NA,NA,NA,NA,650,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Adilson ""Juninho"" Dos Anjos"
"54",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Emmanuel Martinez",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Emmanuel Martinez"
"55",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Paulinho BÃ³ia",NA,NA,NA,NA,NA,480,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Paulinho BÃ³ia"
"56",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Nicolas Vichiatto",NA,NA,NA,NA,NA,1100,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Nicolas Vichiatto"
"57",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Mateus Henrique",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Mateus Henrique"
"58",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"AloÃ­sio dos Santos GonÃ§alves",NA,NA,NA,NA,NA,260,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"AloÃ­sio dos Santos GonÃ§alves"
"59",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Breno Cascardo",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Breno Cascardo"
"60",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Rodrigo Varanda",NA,NA,NA,NA,NA,230,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Rodrigo Varanda"
"61",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Lucas Kal",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Lucas Kal"
"62",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"'Matheusinho' Cardoso",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"'Matheusinho' Cardoso"
"63",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Adyson do Nascimento Soares",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Adyson do Nascimento Soares"
"64",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Daniel Borges",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Daniel Borges"
"65",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Wellington Paulista",NA,NA,NA,NA,NA,240,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Wellington Paulista"
"66",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Danilo Avelar",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Danilo Avelar"
"67",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Esteban Burgos",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Esteban Burgos"
"68",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Ricardo Silva",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Ricardo Silva"
"69",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Manuel Capasso",NA,NA,NA,NA,NA,2500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Manuel Capasso"
"70",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Dimitri Payet",NA,NA,NA,NA,NA,370,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Dimitri Payet"
"71",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Luca Orellano",NA,NA,NA,NA,NA,750,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Luca Orellano"
"72",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Serginho",NA,NA,NA,NA,NA,1100,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Serginho"
"73",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Robson Bambu",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Robson Bambu"
"74",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Lucas Figueiredo",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Lucas Figueiredo"
"75",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Bruno Praxedes",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Bruno Praxedes"
"76",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Gary Medel",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Gary Medel"
"77",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Cauan Barros",NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Cauan Barros"
"78",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Pablo Vegetti",NA,NA,NA,NA,NA,260,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Pablo Vegetti"
"79",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Matheus Miranda",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Matheus Miranda"
"80",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"SebastiÃ¡n Ferreira",NA,NA,NA,NA,NA,350,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"SebastiÃ¡n Ferreira"
"81",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Gabriel Pec",NA,NA,NA,NA,NA,425,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Gabriel Pec"
"82",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"JosÃ© Vitor Geminiano Cavalieri",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"JosÃ© Vitor Geminiano Cavalieri"
"83",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Jair Junior",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Jair Junior"
"84",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"ZÃ© Gabriel",NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"ZÃ© Gabriel"
"85",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Alex Teixeira",NA,NA,NA,NA,NA,1050,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Alex Teixeira"
"86",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"JosÃ© Luis RodrÃ­guez Bebanz",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"JosÃ© Luis RodrÃ­guez Bebanz"
"87",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Lucas Crivellaro Piton",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Lucas Crivellaro Piton"
"88",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Mateus Carvalho dos Santos",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Mateus Carvalho dos Santos"
"89",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Marlon Gomes",NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Marlon Gomes"
"90",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Gabriel Dias",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Gabriel Dias"
"91",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Paulo Henrique",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Paulo Henrique"
"92",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Maicon",NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Maicon"
"93",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Matias Galarza",NA,NA,NA,NA,NA,1050,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Matias Galarza"
"94",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Paul Ricardo ""Paulinho"" de Souza BabilÃ´nia",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Paul Ricardo ""Paulinho"" de Souza BabilÃ´nia"
"95",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Rayan Vitor",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Rayan Vitor"
"96",NA,"America MG-Vasco da Gama",NA,"To score",NA,NA,NA,NA,NA,"Wanderson Santos Pereira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-21 18:00:20.370374,"Wanderson Santos Pereira"
"97",NA,"America MG-Vasco da Gama",NA,"Total Goals by Away Team 0.5",NA,NA,"Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Over",NA,NA,"Over","Over 0.5",NA,-220,NA,NA,-260,-240,"Away Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"98",NA,"America MG-Vasco da Gama",NA,"Total Goals by Away Team 0.5",NA,NA,"Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Under",NA,NA,"Under","Under 0.5",NA,155,NA,NA,196,170,"Away Team Over/Under 0.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
"99",NA,"America MG-Vasco da Gama",NA,"Total Goals by Away Team 1.5",NA,NA,"Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Over",NA,NA,"Over","Over 1.5",NA,225,NA,NA,215,200,"Away Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Over"
"100",NA,"America MG-Vasco da Gama",NA,"Total Goals by Away Team 1.5",NA,NA,"Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Under",NA,NA,"Under","Under 1.5",NA,-345,NA,NA,-290,-290,"Away Team Over/Under 1.5 Goals",NA,2023-09-21 18:00:20.370374,"Under"
