"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","english-fa-cup","Aston Villa-Chelsea","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",115,NA,120,122,116,120,"1st Half Away Team Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 0.5"
"2","english-fa-cup","Aston Villa-Chelsea","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-164,NA,-160,-155,-148,-160,"1st Half Away Team Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 0.5"
"3","english-fa-cup","Aston Villa-Chelsea","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",625,NA,650,625,730,700,"1st Half Away Team Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 1.5"
"4","english-fa-cup","Aston Villa-Chelsea","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-1250,NA,-1600,-1100,-1350,-1250,"1st Half Away Team Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 1.5"
"5",NA,"Aston Villa-Chelsea","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals","away team total 1st half 2.5","Over 2.5",NA,NA,"Over","Over","Over 2.5",2500,NA,NA,2000,4000,3500,"1st Half Away Team Over/Under 2.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 2.5"
"6",NA,"Aston Villa-Chelsea","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals","away team total 1st half 2.5","Under 2.5",NA,NA,"Under","Under","Under 2.5",NA,NA,NA,-10000,-8000,-20000,"1st Half Away Team Over/Under 2.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 2.5"
"7",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Over"
"8",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Under"
"9",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,7000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2024-02-06 13:23:35.313389,"Over"
"10",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-500000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2024-02-06 13:23:35.313389,"Under"
"11","english-fa-cup","Aston Villa-Chelsea","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa",160,160,160,165,155,175,"1st Half Betting","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Aston Villa"
"12","english-fa-cup","Aston Villa-Chelsea","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Chelsea","Chelsea","Chelsea","Chelsea","Chelsea","Chelsea",250,260,265,260,270,260,"1st Half Betting","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Chelsea"
"13","english-fa-cup","Aston Villa-Chelsea","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",120,133,120,112,125,120,"1st Half Betting","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Draw"
"14",NA,"Aston Villa-Chelsea","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Chelsea","Chelsea",NA,"Chelsea","Chelsea","Chelsea",-233,-240,NA,-275,-230,-240,"1st Half Handicap +1",NA,2024-02-06 13:23:35.313389,"Chelsea"
"15",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Chelsea",NA,"Chelsea",NA,NA,NA,-3000,NA,-1250,"1st Half Handicap +2",NA,2024-02-06 13:23:35.313389,"Chelsea"
"16",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Chelsea",NA,"Aston Villa",NA,NA,NA,NA,NA,-3497,"1st Half Handicap +2",NA,2024-02-06 13:23:35.313389,"Chelsea"
"17",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Chelsea",NA,"Draw ",NA,NA,NA,NA,NA,1500,"1st Half Handicap +2",NA,2024-02-06 13:23:35.313389,"Chelsea"
"18",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap +3",NA,"1st half 3-way spread 3",NA,NA,NA,"Chelsea",NA,"Chelsea",NA,NA,NA,-15000,NA,-14925,"1st Half Handicap +3",NA,2024-02-06 13:23:35.313389,"Chelsea"
"19",NA,"Aston Villa-Chelsea","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Aston Villa","Aston Villa",NA,"Aston Villa","Aston Villa","Aston Villa",650,600,NA,700,700,700,"1st Half Handicap -1",NA,2024-02-06 13:23:35.313389,"Aston Villa"
"20",NA,"Aston Villa-Chelsea","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Aston Villa","Draw",NA,"Tie ","Handicap Draw","Draw ",NA,NA,NA,NA,250,NA,"1st Half Handicap -1",NA,2024-02-06 13:23:35.313389,"Aston Villa"
"21",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Aston Villa",NA,"Aston Villa",NA,NA,NA,2000,NA,2800,"1st Half Handicap -2",NA,2024-02-06 13:23:35.313389,"Aston Villa"
"22",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Aston Villa",NA,"Chelsea",NA,NA,NA,NA,NA,6000,"1st Half Handicap -2",NA,2024-02-06 13:23:35.313389,"Aston Villa"
"23",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Tie ",NA,"Draw ",NA,NA,NA,NA,NA,900,"1st Half Handicap -2",NA,2024-02-06 13:23:35.313389,"Tie "
"24",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Aston Villa",NA,"Aston Villa",NA,NA,NA,3000,NA,12500,"1st Half Handicap -3",NA,2024-02-06 13:23:35.313389,"Aston Villa"
"25",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Tie ",NA,"Draw ",NA,NA,NA,NA,NA,3500,"1st Half Handicap -3",NA,2024-02-06 13:23:35.313389,"Tie "
"26","english-fa-cup","Aston Villa-Chelsea","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-122,NA,-125,-115,-128,-115,"1st Half Home Team Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 0.5"
"27","english-fa-cup","Aston Villa-Chelsea","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-118,NA,-110,-115,-100,-115,"1st Half Home Team Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 0.5"
"28","english-fa-cup","Aston Villa-Chelsea","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",425,NA,425,425,460,475,"1st Half Home Team Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 1.5"
"29","english-fa-cup","Aston Villa-Chelsea","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-714,NA,-800,-650,-750,-800,"1st Half Home Team Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 1.5"
"30",NA,"Aston Villa-Chelsea","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Over 2.5",NA,NA,"Over","Over","Over 2.5",1650,NA,NA,1300,2000,2000,"1st Half Home Team Over/Under 2.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 2.5"
"31",NA,"Aston Villa-Chelsea","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Under 2.5",NA,NA,"Under","Under","Under 2.5",-10000,NA,NA,-5000,-5000,-8000,"1st Half Home Team Over/Under 2.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 2.5"
"32",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Over"
"33",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Under"
"34",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,5000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-02-06 13:23:35.313389,"Over"
"35",NA,"Aston Villa-Chelsea",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-200000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-02-06 13:23:35.313389,"Under"
"36","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5","Over","Over","Over 0.5","Over 0.5","Over 0.5",-303,-360,-330,-250,-340,-290,"1st Half Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 0.5"
"37","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5","Under","Under","Under 0.5","Under 0.5","Under 0.5",210,230,220,190,240,210,"1st Half Over/Under 0.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 0.5"
"38","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",150,143,150,160,152,165,"1st Half Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 1.5"
"39","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-217,-200,-220,-200,-196,-225,"1st Half Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 1.5"
"40","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",500,510,500,500,550,550,"1st Half Over/Under 2.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 2.5"
"41","english-fa-cup","Aston Villa-Chelsea","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-909,-910,-1200,-800,-950,-1000,"1st Half Over/Under 2.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 2.5"
"42",NA,"Aston Villa-Chelsea","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",1550,1800,NA,1300,1800,1800,"1st Half Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 3.5"
"43",NA,"Aston Villa-Chelsea","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-8333,-5000,NA,-5000,-4500,-6993,"1st Half Over/Under 3.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 3.5"
"44","english-fa-cup","Aston Villa-Chelsea","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa",110,112,110,114,105,110,"90 Minutes","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Aston Villa"
"45","english-fa-cup","Aston Villa-Chelsea","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Chelsea","Chelsea","Chelsea","Chelsea","Chelsea","Chelsea",220,235,220,215,220,220,"90 Minutes","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Chelsea"
"46","english-fa-cup","Aston Villa-Chelsea","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",270,255,265,240,250,260,"90 Minutes","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Draw"
"47","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Alex Moreno",NA,"Alex Moreno","Alex Moreno","Alex Moreno","A. Moreno",550,NA,550,600,1200,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Alex Moreno"
"48","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Axel Disasi",NA,"Axel Disasi","Axel Disasi","Axel Disasi","M. Diaby",1400,NA,1400,2200,2400,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Axel Disasi"
"49","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Ben Chilwell",NA,"Ben Chilwell","Ben Chilwell","Ben Chilwell","Chilwell",900,NA,900,1200,1100,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Ben Chilwell"
"50","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Benoit Badiashile",NA,"Benoit Badiashile Mukinayi","Benoit Badiashile","Benoit Badiashile","B.Badiashile",1400,NA,1400,2000,1600,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Benoit Badiashile"
"51","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Boubacar Kamara",NA,"Boubacar Kamara","Boubacar Kamara","Boubacar Kamara","B. Kamara",1100,NA,1100,1400,1300,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Boubacar Kamara"
"52","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Carney Chukwuemeka",NA,"Carney Chukwuemeka","Carney Chukwuemeka","Carney Chukwuemeka","Cash",500,NA,500,550,550,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Carney Chukwuemeka"
"53","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Christopher Nkunku",NA,"Christopher Nkunku","Christopher Nkunku","Christopher Nkunku","E. Fernández",187,NA,NA,200,240,800,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Christopher Nkunku"
"54","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Clement Lenglet",NA,"Clement Lenglet","Clement Lenglet","Clement Lenglet","O. Watkins",1200,NA,NA,1600,1400,185,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Clement Lenglet"
"55","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Cole Palmer",NA,"Cole Palmer","Cole Palmer","Cole Palmer","C. Palmer",200,NA,185,200,270,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Cole Palmer"
"56","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Conor Gallagher",NA,"Conor Gallagher","Conor Gallagher","Conor Gallagher","C. Gallagher",600,NA,600,650,600,800,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Conor Gallagher"
"57","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Diego Carlos",NA,"Diego Carlos","Diego Carlos","Diego Carlos","D. Carlos",1000,NA,1000,1200,1500,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Diego Carlos"
"58","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Douglas Luiz",NA,"Douglas Luiz","Douglas Luiz","Douglas Luiz","Douglas Luiz",350,NA,350,350,380,400,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Douglas Luiz"
"59","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Enzo Fernandez",NA,"Enzo Fernandez","Enzo Fernandez","Enzo Fernandez","E. Fernández",650,NA,650,750,600,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Enzo Fernandez"
"60","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Ezri Konsa",NA,"Ezri Konsa Ngoyo","Ezri Konsa","Ezri Konsa","Sterling",1100,NA,1100,1400,1400,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Ezri Konsa"
"61","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Jacob Ramsey",NA,"Jacob Ramsey","Jacob Ramsey","Jacob Ramsey","J. Ramsey",350,NA,350,400,480,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Jacob Ramsey"
"62","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","John McGinn",NA,"John McGinn","John McGinn","John McGinn","J. Brooking",350,NA,350,350,600,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"John McGinn"
"63","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Leon Bailey",NA,"Leon Bailey","Leon Bailey","Leon Bailey","Lenglet",200,NA,210,200,280,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Leon Bailey"
"64","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Levi Colwill",NA,"Levi Colwill","Levi Colwill","Levi Colwill","Chilwell",1400,NA,1400,2200,2200,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Levi Colwill"
"65","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Malo Gusto",NA,"Malo Gusto","Malo Gusto","Malo Gusto","M. Gusto",1200,NA,1200,1600,2500,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Malo Gusto"
"66","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Matthew Cash",NA,"Matthew Cash","Matthew Cash","Matty Cash","C. Casadei",700,NA,750,850,NA,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Matthew Cash"
"67","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Moises Caicedo",NA,"Moises Caicedo","Moises Caicedo","Moises Caicedo","M. Caicedo",1200,NA,1100,1400,1300,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Moises Caicedo"
"68","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Moussa Diaby",NA,"Moussa Diaby","Moussa Diaby","Moussa Diaby","M. Diaby",260,NA,280,275,240,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Moussa Diaby"
"69","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Mykhaylo Mudryk",NA,"Mykhaylo Mudryk","Mykhaylo Mudryk","Mykhailo Mudryk","Mykhailo Mudryk",350,NA,350,400,450,550,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Mykhaylo Mudryk"
"70","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Nicolas Jackson",NA,"Nicolas Jackson","Nicolas Jackson","Nicolas Jackson","N. Jackson",210,NA,210,225,260,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Nicolas Jackson"
"71","english-fa-cup","Aston Villa-Chelsea","Anytime Goalscorer",NA,"Anytime Scorer","Anytime Goalscorer","Anytime Goalscorer","anytime goalscorer 1","Nicolo Zaniolo",NA,"Nicolo Zaniolo","Nicolo Zaniolo","Nicolo Zaniolo","Zaniolo",350,NA,350,400,380,NA,"Anytime Goalscorer","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Nicolo Zaniolo"
