"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Period 1 0.5","Away Team: Team Total Goals - 1st Period 0.5",NA,NA,"Away Team Total 1st Period 0.5",NA,"Over","Over",NA,NA,"Over",NA,-190,-180,NA,NA,-180,"1st Period Away Team Total 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"2","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Period 1 0.5","Away Team: Team Total Goals - 1st Period 0.5",NA,NA,"Away Team Total 1st Period 0.5",NA,"Under","Under",NA,NA,"Under",NA,135,140,NA,NA,140,"1st Period Away Team Total 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"3","nhl","Anaheim Ducks-Philadelphia Flyers","Who will win the 1st period?","Period 1 (3-way)","Moneyline 1st Period","1st Period Betting","1st Period Result (3 way)","Moneyline 3 Way 1st Period","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks",175,190,175,175,210,185,"1st Period Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Anaheim Ducks"
"4","nhl","Anaheim Ducks-Philadelphia Flyers","Who will win the 1st period?","Period 1 (3-way)","Moneyline 1st Period","1st Period Betting","1st Period Result (3 way)","Moneyline 3 Way 1st Period","Draw","Draw","Draw","Draw","Draw","Draw",180,163,180,180,165,175,"1st Period Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Draw"
"5","nhl","Anaheim Ducks-Philadelphia Flyers","Who will win the 1st period?","Period 1 (3-way)","Moneyline 1st Period","1st Period Betting","1st Period Result (3 way)","Moneyline 3 Way 1st Period","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers",155,165,185,145,175,160,"1st Period Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Philadelphia Flyers"
"6","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Both Teams To Score - Period 1","Both Teams to Score - 1st Period","1st Period Both Teams To Score","1st Period Both Teams to Score","Both Teams To Score 1st Period",NA,"No","No","No","No","No",NA,-215,-210,-204,-215,-200,"1st Period Both Teams To Score","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"No"
"7","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Both Teams To Score - Period 1","Both Teams to Score - 1st Period","1st Period Both Teams To Score","1st Period Both Teams to Score","Both Teams To Score 1st Period",NA,"Yes","Yes","Yes","Yes","Yes",NA,150,155,146,166,150,"1st Period Both Teams To Score","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Yes"
"8","nhl","Anaheim Ducks-Philadelphia Flyers","1st Period Totals 1.5","Total Goals - Period 1 1.5","Total 1st Period 1.5","1st Period Goals 1.5","1st Period Total Goals 1.5","Total 1st Period 1.5","Over","Over","Over","Over","Over","Over",-139,-137,-140,-135,-128,-140,"1st Period Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"9","nhl","Anaheim Ducks-Philadelphia Flyers","1st Period Totals 1.5","Total Goals - Period 1 1.5","Total 1st Period 1.5","1st Period Goals 1.5","1st Period Total Goals 1.5","Total 1st Period 1.5","Under","Under","Under","Under","Under","Under",-100,106,110,115,-100,105,"1st Period Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"10","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Period 1 0.5","Home Team: Team Total Goals - 1st Period 0.5",NA,NA,"Home Team Total 1st Period 0.5",NA,"Over","Over",NA,NA,"Over",NA,-175,-180,NA,NA,-165,"1st Period Home Team Total 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"11","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Period 1 0.5","Home Team: Team Total Goals - 1st Period 0.5",NA,NA,"Home Team Total 1st Period 0.5",NA,"Under","Under",NA,NA,"Under",NA,125,140,NA,NA,125,"1st Period Home Team Total 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"12",NA,"Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Period 1 1.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,320,NA,NA,NA,NA,"1st Period Home Team Total 1.5",NA,2023-11-10 13:37:48,"Over"
"13",NA,"Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Period 1 1.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-530,NA,NA,NA,NA,"1st Period Home Team Total 1.5",NA,2023-11-10 13:37:48,"Under"
"14","nhl","Anaheim Ducks-Philadelphia Flyers","Two Way 1st Period","Moneyline - Period 1","Tie No Bet - 1st Period","1st Period Money Line","1st Period Money Line","Moneyline 1st Period","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks",-110,-105,-115,-105,-100,-105,"1st Period Money Line","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Anaheim Ducks"
"15","nhl","Anaheim Ducks-Philadelphia Flyers","Two Way 1st Period","Moneyline - Period 1","Tie No Bet - 1st Period","1st Period Money Line","1st Period Money Line","Moneyline 1st Period","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers",-125,-125,-120,-115,-128,-125,"1st Period Money Line","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Philadelphia Flyers"
"16","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Puck Line 1st Period -0.5","1st Period Puck Line -0.5","1st Period Puck Line -0.5","Spread 1st Period -0.5",NA,NA,"Anaheim Ducks","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers",NA,NA,175,NA,NA,NA,"1st Period Puck Line -0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Anaheim Ducks"
"17","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Puck Line 1st Period 0.5","1st Period Puck Line 0.5","1st Period Puck Line 0.5","Spread 1st Period 0.5",NA,NA,"Philadelphia Flyers","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks",NA,NA,-230,NA,NA,NA,"1st Period Puck Line 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Philadelphia Flyers"
"18","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Regular Time Line (3-way)","Moneyline (3 Way) (Excl OT)","60 Minutes Betting","60 Min Moneyline (3 Way)","Moneyline 3 Way",NA,"Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks",NA,160,160,155,160,150,"60 Minutes Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Anaheim Ducks"
"19","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Regular Time Line (3-way)","Moneyline (3 Way) (Excl OT)","60 Minutes Betting","60 Min Moneyline (3 Way)","Moneyline 3 Way",NA,"Draw","Draw","Draw","Draw","Draw",NA,325,340,330,360,300,"60 Minutes Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Draw"
"20","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Regular Time Line (3-way)","Moneyline (3 Way) (Excl OT)","60 Minutes Betting","60 Min Moneyline (3 Way)","Moneyline 3 Way",NA,"Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers",NA,130,120,116,115,120,"60 Minutes Betting","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Philadelphia Flyers"
"21","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Away Team: Team Total Goals 0.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,1200,NA,NA,NA,"Away Team Total Goals 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"22","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Away Team: Team Total Goals 0.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-4500,NA,NA,NA,"Away Team Total Goals 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"23","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 1.5","Away Team: Team Total Goals 1.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-715,-600,NA,NA,NA,"Away Team Total Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"24","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 1.5","Away Team: Team Total Goals 1.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,430,370,NA,NA,NA,"Away Team Total Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"25","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 2.5","Away Team: Team Total Goals 2.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-210,-190,NA,NA,NA,"Away Team Total Goals 2.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"26","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 2.5","Away Team: Team Total Goals 2.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,155,145,NA,NA,NA,"Away Team Total Goals 2.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"27","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 3.5","Away Team: Team Total Goals 3.5","Away Team Total Goals 3.5","Away Team Total Goals 3.5","Away Team Total 3.5",NA,"Over","Over","Over","Over","Over",NA,120,120,116,114,115,"Away Team Total Goals 3.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"28","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 3.5","Away Team: Team Total Goals 3.5","Away Team Total Goals 3.5","Away Team Total Goals 3.5","Away Team Total 3.5",NA,"Under","Under","Under","Under","Under",NA,-157,-160,-160,-146,-150,"Away Team Total Goals 3.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"29","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 4.5","Away Team: Team Total Goals 4.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,285,265,NA,NA,NA,"Away Team Total Goals 4.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"30","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Away Team - Inc. OT and Shootout 4.5","Away Team: Team Total Goals 4.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-400,-385,NA,NA,NA,"Away Team Total Goals 4.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"31","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Away Team: Team Total Goals 5.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1150,NA,NA,NA,"Away Team Total Goals 5.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"32","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Away Team: Team Total Goals 5.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,600,NA,NA,NA,"Away Team Total Goals 5.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"33","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Both Teams To Score - Regular Time","Both Teams to Score (Excl OT)","Both Teams To Score",NA,"Both Teams To Score",NA,"No","No","No",NA,"No",NA,800,650,572,NA,750,"Both Teams To Score","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"No"
"34","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Both Teams To Score - Regular Time","Both Teams to Score (Excl OT)","Both Teams To Score",NA,"Both Teams To Score",NA,"Yes","Yes","Yes",NA,"Yes",NA,-3335,-1400,-1304,NA,-1399,"Both Teams To Score","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Yes"
"35","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Highest Scoring Period","Highest Scoring Period",NA,NA,NA,NA,"1st Period","Period 1",NA,NA,NA,NA,350,NA,NA,NA,"Highest Scoring Period","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"1st Period"
"36","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Home Team: Team Total Goals 0.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-3500,NA,NA,NA,"Home Team Total Goals 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"37","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Home Team: Team Total Goals 0.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,1100,NA,NA,NA,"Home Team Total Goals 0.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"38","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 1.5","Home Team: Team Total Goals 1.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-560,-475,NA,NA,NA,"Home Team Total Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"39","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 1.5","Home Team: Team Total Goals 1.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,370,310,NA,NA,NA,"Home Team Total Goals 1.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"40","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 2.5","Home Team: Team Total Goals 2.5","Home Team Total Goals 2.5","Home Team Total Goals 2.5","Home Team Total 2.5",NA,"Over","Over","Over","Over","Over",NA,-175,-160,-166,-164,-170,"Home Team Total Goals 2.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"41","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 2.5","Home Team: Team Total Goals 2.5","Home Team Total Goals 2.5","Home Team Total Goals 2.5","Home Team Total 2.5",NA,"Under","Under","Under","Under","Under",NA,132,120,120,128,130,"Home Team Total Goals 2.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"42","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 3.5","Home Team: Team Total Goals 3.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,145,155,NA,NA,NA,"Home Team Total Goals 3.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"43","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 3.5","Home Team: Team Total Goals 3.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-190,-210,NA,NA,NA,"Home Team Total Goals 3.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"44","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 4.5","Home Team: Team Total Goals 4.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,350,340,NA,NA,NA,"Home Team Total Goals 4.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"45","nhl","Anaheim Ducks-Philadelphia Flyers",NA,"Total Goals by Home Team - Inc. OT and Shootout 4.5","Home Team: Team Total Goals 4.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-530,-525,NA,NA,NA,"Home Team Total Goals 4.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"46","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Home Team: Team Total Goals 5.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,NA,NA,"Home Team Total Goals 5.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Over"
"47","nhl","Anaheim Ducks-Philadelphia Flyers",NA,NA,"Home Team: Team Total Goals 5.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1800,NA,NA,NA,"Home Team Total Goals 5.5","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Under"
"48","nhl","Anaheim Ducks-Philadelphia Flyers","Money Line","Moneyline - Inc. OT and Shootout","Moneyline FT (Incl OT)","Money Line","Moneyline","Moneyline","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks","Anaheim Ducks",-100,102,102,105,106,105,"Money Line","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Anaheim Ducks"
"49","nhl","Anaheim Ducks-Philadelphia Flyers","Money Line","Moneyline - Inc. OT and Shootout","Moneyline FT (Incl OT)","Money Line","Moneyline","Moneyline","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers","Philadelphia Flyers",-120,-124,-122,-125,-128,-125,"Money Line","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Philadelphia Flyers"
"50","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Adam Henrique Over",NA,"Adam Henrique Over","Adam Henrique Over",NA,"Adam Henrique Over",230,NA,230,235,NA,230,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Adam Henrique Over"
"51","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Alex Killorn Over",NA,"Alex Killorn Over","Alex Killorn Over",NA,"Alex Killorn Over",155,NA,154,160,NA,150,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Alex Killorn Over"
"52","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Bobby Brink Over",NA,"Bobby Brink Over","Bobby Brink Over",NA,"Bobby Brink Over",230,NA,230,235,NA,230,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Bobby Brink Over"
"53","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Cam Atkinson Over",NA,"Cam Atkinson Over","Cam Atkinson Over",NA,"Cam Atkinson Over",200,NA,200,205,NA,195,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Cam Atkinson Over"
"54","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Cam Fowler Over",NA,"Cam Fowler Over","Cam Fowler Over",NA,"Cam Fowler Over",135,NA,135,130,NA,135,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Cam Fowler Over"
"55","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Cam York Over",NA,"Cameron York Over","Cam York Over",NA,"Cameron York Over",NA,NA,200,NA,NA,190,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Cameron York Over"
"56","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Frank Vatrano Over",NA,"Frank Vatrano Over","Frank Vatrano Over",NA,"Frank Vatrano Over",225,NA,230,230,NA,230,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Frank Vatrano Over"
"57","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Joel Farabee Over",NA,"Joel Farabee Over","Joel Farabee Over",NA,"Joel Farabee Over",240,NA,240,250,NA,230,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Joel Farabee Over"
"58","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Cam Fowler Over",NA,"Leo Carlsson Over","Leo Carlsson Over",NA,"Leo Carlsson Over",NA,NA,250,260,NA,250,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Leo Carlsson Over"
"59","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Mason McTavish Over",NA,"Mason McTavish Over","Mason McTavish Over",NA,"Mason McTavish Over",195,NA,200,210,NA,195,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Mason McTavish Over"
"60","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Morgan Frost Over",NA,"Morgan Frost Over","Morgan Frost Over",NA,"Morgan Frost Over",250,NA,250,255,NA,250,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Morgan Frost Over"
"61","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Noah Cates Over",NA,"Noah Cates Over","Noah Cates Over",NA,"Noah Cates Over",230,NA,240,240,NA,240,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Noah Cates Over"
"62","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Owen Tippett Over",NA,"Owen Tippett Over","Owen Tippett Over",NA,"Owen Tippett Over",230,NA,230,230,NA,230,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Owen Tippett Over"
"63","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Ryan Strome Over",NA,"Ryan Strome Over","Ryan Strome Over",NA,"Ryan Strome Over",190,NA,195,195,NA,185,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Ryan Strome Over"
"64","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Scott Laughton Over",NA,"Scott Laughton Over","Scott Laughton Over",NA,"Scott Laughton Over",260,NA,260,260,NA,250,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Scott Laughton Over"
"65","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Sean Couturier Over",NA,"Sean Couturier Over","Sean Couturier Over",NA,"Sean Couturier Over",150,NA,150,150,NA,145,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Sean Couturier Over"
"66","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Travis Konecny Over",NA,"Travis Konecny Over","Travis Konecny Over",NA,"Travis Konecny Over",140,NA,145,140,NA,135,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Travis Konecny Over"
"67","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Travis Sanheim Over",NA,"Travis Sanheim Over","Travis Sanheim Over",NA,"Travis Sanheim Over",145,NA,150,150,NA,145,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Travis Sanheim Over"
"68","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Trevor Zegras Over",NA,"Trevor Zegras Over","Trevor Zegras Over",NA,"Trevor Zegras Over",145,NA,150,145,NA,145,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Trevor Zegras Over"
"69","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Troy Terry Over",NA,"Troy Terry Over","Troy Terry Over",NA,"Troy Terry Over",155,NA,160,160,NA,155,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Troy Terry Over"
"70","nhl","Anaheim Ducks-Philadelphia Flyers","Total Assists 0.5",NA,"Total Assists 0.5","Player To Be Credited With +1 Total Assists",NA,"Assists Over/Under 0.5","Tyson Foerster Over",NA,"Tyson Foerster Over","Tyson Foerster Over",NA,"Tyson Foerster Over",220,NA,220,220,NA,220,"Player To Be Credited With +1 Total Assists","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Tyson Foerster Over"
"71","nhl","Anaheim Ducks-Philadelphia Flyers","Total Points 0.5","Player to score at least  1 points - Including Overtime","Total Points 0.5","Player To Be Credited With +1 Total Points",NA,"Points Over/Under 0.5","Adam Henrique Over","Adam Henrique Over","Adam Henrique Over","Adam Henrique Over",NA,"Adam Henrique Over",120,130,124,125,NA,120,"Player To Be Credited With +1 Total Points","2023-11-11T03:07:00.0000000Z",2023-11-10 13:37:48,"Adam Henrique Over"
