"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"256","world-cup-asia-qualifying","Bahrain-UAE","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","UAE","UAE","UAE","UAE","UAE","UAE",105,118,120,122,115,110,"Draw No Bet","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"UAE"
"257",NA,"Bahrain-UAE",NA,NA,NA,"Handicap Betting -0.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,145,NA,NA,"Handicap Betting -0.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"258","world-cup-asia-qualifying","Bahrain-UAE",NA,NA,"Spread -1.5",NA,"2 Way Spread -1.5",NA,NA,NA,"Bahrain",NA,"Bahrain",NA,NA,NA,450,NA,480,NA,"Handicap Betting -1.5","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Bahrain"
"259","world-cup-asia-qualifying","Bahrain-UAE",NA,NA,"Spread -1.5",NA,"2 Way Spread -1.5",NA,NA,NA,"UAE",NA,"UAE",NA,NA,NA,650,NA,700,NA,"Handicap Betting -1.5","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"UAE"
"260",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -2.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,1500,NA,"Handicap Betting -2.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"261",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -2.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,2400,NA,"Handicap Betting -2.5",NA,2023-11-21 07:31:10.592496,"UAE"
"262",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -3.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,3300,NA,"Handicap Betting -3.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"263",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -3.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,3300,NA,"Handicap Betting -3.5",NA,2023-11-21 07:31:10.592496,"UAE"
"264",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -4.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,3300,NA,"Handicap Betting -4.5",NA,2023-11-21 07:31:10.592496,"UAE"
"265",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread -4.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,3300,NA,"Handicap Betting -4.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"266",NA,"Bahrain-UAE",NA,NA,NA,"Handicap Betting 0.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,-185,NA,NA,"Handicap Betting 0.5",NA,2023-11-21 07:31:10.592496,"UAE"
"267","world-cup-asia-qualifying","Bahrain-UAE",NA,NA,"Spread 1.5",NA,"2 Way Spread 1.5",NA,NA,NA,"Bahrain",NA,"Bahrain",NA,NA,NA,-1600,NA,-1200,NA,"Handicap Betting 1.5","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Bahrain"
"268","world-cup-asia-qualifying","Bahrain-UAE",NA,NA,"Spread 1.5",NA,"2 Way Spread 1.5",NA,NA,NA,"UAE",NA,"UAE",NA,NA,NA,-900,NA,-700,NA,"Handicap Betting 1.5","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"UAE"
"269",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread 2.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,-3500,NA,"Handicap Betting 2.5",NA,2023-11-21 07:31:10.592496,"UAE"
"270",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread 2.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,-5000,NA,"Handicap Betting 2.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"271",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread 3.5",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,-20000,NA,"Handicap Betting 3.5",NA,2023-11-21 07:31:10.592496,"Bahrain"
"272",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread 3.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,-20000,NA,"Handicap Betting 3.5",NA,2023-11-21 07:31:10.592496,"UAE"
"273",NA,"Bahrain-UAE",NA,NA,NA,NA,"2 Way Spread 4.5",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,-50000,NA,"Handicap Betting 4.5",NA,2023-11-21 07:31:10.592496,"UAE"
"274","world-cup-asia-qualifying","Bahrain-UAE","Home Team - Total Goals (0.5)",NA,"Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-263,NA,-300,-250,-290,-280,"Home Team Over/Under 0.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 0.5"
"275","world-cup-asia-qualifying","Bahrain-UAE","Home Team - Total Goals (0.5)",NA,"Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",180,NA,205,190,215,190,"Home Team Over/Under 0.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 0.5"
"276","world-cup-asia-qualifying","Bahrain-UAE","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",175,175,185,190,186,175,"Home Team Over/Under 1.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 1.5"
"277","world-cup-asia-qualifying","Bahrain-UAE","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-256,-265,-260,-250,-245,-250,"Home Team Over/Under 1.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 1.5"
"278",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,600,NA,NA,"Home Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"279",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1000,NA,NA,"Home Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"280",NA,"Bahrain-UAE","Home Team - Total Goals (3.5)",NA,NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over","Over",NA,1650,NA,NA,1400,1700,NA,"Home Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 3.5"
"281",NA,"Bahrain-UAE","Home Team - Total Goals (3.5)",NA,NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under","Under",NA,-10000,NA,NA,-6000,-10000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 3.5"
"282",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,5500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"283",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"284",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"285",NA,"Bahrain-UAE",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"286","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-1000,-1115,-1200,-800,-1250,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 0.5"
"287","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,525,575,600,500,630,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 0.5"
"288","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-213,-235,-200,-190,-215,-210,"Total Match Goals Over/Under 1.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 1.5"
"289","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",145,163,150,150,168,150,"Total Match Goals Over/Under 1.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 1.5"
"290","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",140,148,155,160,145,145,"Total Match Goals Over/Under 2.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 2.5"
"291","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-204,-210,-205,-200,-196,-200,"Total Match Goals Over/Under 2.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 2.5"
"292","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",360,390,390,380,390,360,"Total Match Goals Over/Under 3.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Over 3.5"
"293","world-cup-asia-qualifying","Bahrain-UAE","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-588,-670,-600,-575,-600,-600,"Total Match Goals Over/Under 3.5 Goals","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Under 3.5"
"294",NA,"Bahrain-UAE",NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over 4.5",NA,NA,NA,NA,NA,900,NA,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 4.5"
"295",NA,"Bahrain-UAE",NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under 4.5",NA,NA,NA,NA,NA,-2000,NA,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 4.5"
"296",NA,"Bahrain-UAE","Total Goals (5.5)",NA,NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5",NA,NA,"Over 5.5","Over 5.5",NA,2000,NA,NA,1600,2800,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 5.5"
"297",NA,"Bahrain-UAE","Total Goals (5.5)",NA,NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5",NA,NA,"Under 5.5","Under 5.5",NA,-25000,NA,NA,-8000,-8000,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 5.5"
"298",NA,"Bahrain-UAE","Total Goals (6.5)",NA,NA,NA,"Over/Under 6.5 Goals",NA,"Over 6.5",NA,NA,NA,"Over 6.5",NA,4000,NA,NA,NA,5000,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 6.5"
"299",NA,"Bahrain-UAE","Total Goals (6.5)",NA,NA,NA,"Over/Under 6.5 Goals",NA,"Under 6.5",NA,NA,NA,"Under 6.5",NA,NA,NA,NA,NA,-50000,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 6.5"
"300",NA,"Bahrain-UAE",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Under 7.5",NA,NA,NA,NA,NA,-100000,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 7.5"
"301",NA,"Bahrain-UAE",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Over 7.5",NA,NA,NA,NA,NA,10000,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 7.5"
"302",NA,"Bahrain-UAE",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Over 8.5",NA,NA,NA,NA,NA,10000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 8.5"
"303",NA,"Bahrain-UAE",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Under 8.5",NA,NA,NA,NA,NA,-100000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 8.5"
"304",NA,"Bahrain-UAE",NA,NA,NA,"Win Both Halves",NA,NA,NA,NA,NA,"Bahrain",NA,NA,NA,NA,NA,800,NA,NA,"Win Both Halves",NA,2023-11-21 07:31:10.592496,"Bahrain"
"305",NA,"Bahrain-UAE",NA,NA,NA,"Win Both Halves",NA,NA,NA,NA,NA,"UAE",NA,NA,NA,NA,NA,900,NA,NA,"Win Both Halves",NA,2023-11-21 07:31:10.592496,"UAE"
"306","world-cup-asia-qualifying","Bahrain-UAE","Win Either Half",NA,"Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Bahrain",NA,"Bahrain","Bahrain","Bahrain","Bahrain",-125,NA,-135,-105,-122,-125,"Win Either Half","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"Bahrain"
"307","world-cup-asia-qualifying","Bahrain-UAE","Win Either Half",NA,"Team to Win Either Half","Win Either Half","To Win Either Half","win either half","UAE",NA,"UAE","UAE","UAE","UAE",110,NA,110,108,114,110,"Win Either Half","2023-11-21T15:45:00.0000000Z",2023-11-21 07:31:10.592496,"UAE"
"308",NA,"India-Qatar","Away Team - Total Goals (0.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Over 0.5",NA,NA,"Over",NA,"Over 0.5",-147,NA,NA,-130,NA,-145,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 0.5"
"309",NA,"India-Qatar","Away Team - Total Goals (0.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Under 0.5",NA,NA,"Under",NA,"Under 0.5",-100,NA,NA,100,NA,105,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 0.5"
"310",NA,"India-Qatar","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,"away team total 1st half 1.5","Over 1.5",NA,NA,"Over",NA,"Over 1.5",340,NA,NA,350,NA,370,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 1.5"
"311",NA,"India-Qatar","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,"away team total 1st half 1.5","Under 1.5",NA,NA,"Under",NA,"Under 1.5",-556,NA,NA,-525,NA,-650,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 1.5"
"312",NA,"India-Qatar","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,1300,NA,NA,1100,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 2.5"
"313",NA,"India-Qatar","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,-5000,NA,NA,-3300,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 2.5"
"314",NA,"India-Qatar",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2500,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"315",NA,"India-Qatar",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"316",NA,"India-Qatar",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4500,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"317",NA,"India-Qatar",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"318","world-cup-asia-qualifying","India-Qatar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting",NA,"half-time result","Draw","Draw","Draw","Draw",NA,"Draw",120,118,120,109,NA,125,"1st Half Betting","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"Draw"
"319","world-cup-asia-qualifying","India-Qatar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting",NA,"half-time result","India","India","India","India",NA,"India",380,440,450,390,NA,375,"1st Half Betting","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"India"
"320","world-cup-asia-qualifying","India-Qatar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting",NA,"half-time result","Qatar","Qatar","Qatar","Qatar",NA,"Qatar",120,116,115,125,NA,120,"1st Half Betting","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"Qatar"
"321",NA,"India-Qatar","3way Handicap (1) - 1st Half",NA,NA,"1st Half Handicap +1",NA,NA,"Qatar",NA,NA,"Qatar",NA,NA,-625,NA,NA,-950,NA,NA,"1st Half Handicap +1",NA,2023-11-21 07:31:10.592496,"Qatar"
"322",NA,"India-Qatar","3way Handicap (1) - 1st Half",NA,NA,"1st Half Handicap +1",NA,NA,"India",NA,NA,"Qatar",NA,NA,-167,NA,NA,NA,NA,NA,"1st Half Handicap +1",NA,2023-11-21 07:31:10.592496,"India"
"323",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Qatar",NA,NA,NA,NA,NA,-10000,NA,NA,"1st Half Handicap +2",NA,2023-11-21 07:31:10.592496,"Qatar"
"324",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Qatar",NA,NA,NA,NA,NA,-100000,NA,NA,"1st Half Handicap +3",NA,2023-11-21 07:31:10.592496,"Qatar"
"325",NA,"India-Qatar","3way Handicap (-1) - 1st Half",NA,NA,"1st Half Handicap -1",NA,NA,"India",NA,NA,"India",NA,NA,1750,NA,NA,1700,NA,NA,"1st Half Handicap -1",NA,2023-11-21 07:31:10.592496,"India"
"326",NA,"India-Qatar","3way Handicap (-1) - 1st Half",NA,NA,"1st Half Handicap -1",NA,NA,"Qatar",NA,NA,"India",NA,NA,475,NA,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-11-21 07:31:10.592496,"Qatar"
"327",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"India",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -2",NA,2023-11-21 07:31:10.592496,"India"
"328",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1750,NA,NA,"1st Half Handicap -2",NA,2023-11-21 07:31:10.592496,"Tie "
"329",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-11-21 07:31:10.592496,"Tie "
"330",NA,"India-Qatar",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"India",NA,NA,NA,NA,NA,3500,NA,NA,"1st Half Handicap -3",NA,2023-11-21 07:31:10.592496,"India"
"331",NA,"India-Qatar","Home Team - Total Goals (0.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Over 0.5",NA,NA,"Over",NA,"Over 0.5",165,NA,NA,180,NA,175,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 0.5"
"332",NA,"India-Qatar","Home Team - Total Goals (0.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Under 0.5",NA,NA,"Under",NA,"Under 0.5",-238,NA,NA,-240,NA,-250,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 0.5"
"333",NA,"India-Qatar","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,"home team total 1st half 1.5","Over 1.5",NA,NA,"Over",NA,"Over 1.5",1000,NA,NA,1000,NA,825,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 1.5"
"334",NA,"India-Qatar","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,"home team total 1st half 1.5","Under 1.5",NA,NA,"Under",NA,"Under 1.5",-2857,NA,NA,-2500,NA,-3333,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 1.5"
"335",NA,"India-Qatar","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,4000,NA,NA,2500,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Over 2.5"
"336",NA,"India-Qatar","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-11-21 07:31:10.592496,"Under 2.5"
"337",NA,"India-Qatar",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"338",NA,"India-Qatar",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-200000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"339",NA,"India-Qatar",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Over"
"340",NA,"India-Qatar",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2500000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-11-21 07:31:10.592496,"Under"
"341","world-cup-asia-qualifying","India-Qatar","1st Half - Total Goals (0.5)",NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals",NA,"1st half goals 0.5","Over 0.5",NA,"Over","Over 0.5",NA,"Over 0.5",-286,NA,-285,-240,NA,-280,"1st Half Over/Under 0.5 Goals","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"Over 0.5"
"342","world-cup-asia-qualifying","India-Qatar","1st Half - Total Goals (0.5)",NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals",NA,"1st half goals 0.5","Under 0.5",NA,"Under","Under 0.5",NA,"Under 0.5",190,NA,195,180,NA,195,"1st Half Over/Under 0.5 Goals","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"Under 0.5"
"343","world-cup-asia-qualifying","India-Qatar","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals",NA,"1st half goals 1.5","Over 1.5","Over","Over","Over 1.5",NA,"Over 1.5",160,180,175,175,NA,175,"1st Half Over/Under 1.5 Goals","2023-11-21T13:30:00.0000000Z",2023-11-21 07:31:10.592496,"Over 1.5"
