"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",145,NA,145,150,148,145,"1st Half Away Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 0.5"
"2","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-204,NA,-200,-200,-190,-190,"1st Half Away Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 0.5"
"3","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",825,NA,850,700,1000,850,"1st Half Away Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 1.5"
"4","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-2000,NA,-3000,-1600,-2000,-1664,"1st Half Away Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 1.5"
"5",NA,"Alaves-Osasuna","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals","away team total 1st half 2.5","Over 2.5",NA,NA,"Over","Over","Over 2.5",3500,NA,NA,1600,6500,5000,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-26 18:58:23.971308,"Over 2.5"
"6",NA,"Alaves-Osasuna","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals","away team total 1st half 2.5","Under 2.5",NA,NA,"Under","Under","Under 2.5",NA,NA,NA,-15000,-20000,-40000,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-26 18:58:23.971308,"Under 2.5"
"7",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"8",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"9",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"10",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"11","spain---la-liga","Alaves-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Alaves","Alav̩s","Alaves","Alaves","Alaves","Alaves",230,235,245,230,220,230,"1st Half Betting","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Alaves"
"12","spain---la-liga","Alaves-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",-114,-103,-115,-121,-110,-105,"1st Half Betting","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw"
"13","spain---la-liga","Alaves-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna",250,255,255,260,260,250,"1st Half Betting","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Osasuna"
"14",NA,"Alaves-Osasuna","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Osasuna","Draw",NA,"Osasuna","Osasuna","Osasuna",-345,NA,NA,-440,-360,-325,"1st Half Handicap +1",NA,2023-09-26 18:58:23.971308,"Osasuna"
"15",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Osasuna",NA,"Osasuna",NA,NA,NA,-6000,NA,-2994,"1st Half Handicap +2",NA,2023-09-26 18:58:23.971308,"Osasuna"
"16",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Osasuna",NA,"Alaves",NA,NA,NA,NA,NA,-3497,"1st Half Handicap +2",NA,2023-09-26 18:58:23.971308,"Osasuna"
"17",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2",NA,NA,NA,"Osasuna",NA,"Draw ",NA,NA,NA,NA,NA,1500,"1st Half Handicap +2",NA,2023-09-26 18:58:23.971308,"Osasuna"
"18",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap +3",NA,"1st half 3-way spread 3",NA,NA,NA,"Osasuna",NA,"Osasuna",NA,NA,NA,-40000,NA,-50000,"1st Half Handicap +3",NA,2023-09-26 18:58:23.971308,"Osasuna"
"19",NA,"Alaves-Osasuna","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Alaves","Osasuna",NA,"Alaves","Alaves","Alaves",1100,NA,NA,1200,1100,1200,"1st Half Handicap -1",NA,2023-09-26 18:58:23.971308,"Alaves"
"20",NA,"Alaves-Osasuna","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Osasuna","Osasuna",NA,"Tie ","Handicap Draw","Osasuna",NA,NA,NA,NA,300,NA,"1st Half Handicap -1",NA,2023-09-26 18:58:23.971308,"Osasuna"
"21",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Alaves",NA,"Alaves",NA,NA,NA,2900,NA,6000,"1st Half Handicap -2",NA,2023-09-26 18:58:23.971308,"Alaves"
"22",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Tie ",NA,"Draw ",NA,NA,NA,NA,NA,1400,"1st Half Handicap -2",NA,2023-09-26 18:58:23.971308,"Tie "
"23",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2",NA,NA,NA,"Alaves",NA,"Osasuna",NA,NA,NA,NA,NA,6600,"1st Half Handicap -2",NA,2023-09-26 18:58:23.971308,"Alaves"
"24",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Alaves",NA,"Alaves",NA,NA,NA,3500,NA,30000,"1st Half Handicap -3",NA,2023-09-26 18:58:23.971308,"Alaves"
"25",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Tie ",NA,"Alaves",NA,NA,NA,2900,NA,NA,"1st Half Handicap -3",NA,2023-09-26 18:58:23.971308,"Tie "
"26",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Tie ",NA,"Draw ",NA,NA,NA,NA,NA,6000,"1st Half Handicap -3",NA,2023-09-26 18:58:23.971308,"Tie "
"27","spain---la-liga","Alaves-Osasuna","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",135,NA,140,150,130,135,"1st Half Home Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 0.5"
"28","spain---la-liga","Alaves-Osasuna","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-192,NA,-195,-200,-166,-175,"1st Half Home Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 0.5"
"29","spain---la-liga","Alaves-Osasuna","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",775,NA,800,700,840,800,"1st Half Home Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 1.5"
"30","spain---la-liga","Alaves-Osasuna","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-1818,NA,-2500,-1600,-1600,-1499,"1st Half Home Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 1.5"
"31",NA,"Alaves-Osasuna","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Over 2.5",NA,NA,"Over","Over","Over 2.5",3300,NA,NA,1600,4900,4000,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-26 18:58:23.971308,"Over 2.5"
"32",NA,"Alaves-Osasuna","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Under 2.5",NA,NA,"Under","Under","Under 2.5",NA,NA,NA,-15000,-20000,-25000,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-26 18:58:23.971308,"Under 2.5"
"33",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"34",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"35",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"36",NA,"Alaves-Osasuna",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"37","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5","Over","Over","Over 0.5","Over 0.5","Over 0.5",-189,-195,-180,-170,-196,-190,"1st Half Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 0.5"
"38","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5","Under","Under","Under 0.5","Under 0.5","Under 0.5",130,140,130,130,150,145,"1st Half Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 0.5"
"39","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",250,250,270,240,250,260,"1st Half Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 1.5"
"40","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-385,-385,-400,-340,-360,-375,"1st Half Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 1.5"
"41","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",900,1000,900,800,1040,900,"1st Half Over/Under 2.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 2.5"
"42","spain---la-liga","Alaves-Osasuna","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-2500,-2500,-4000,-2000,-2000,-1748,"1st Half Over/Under 2.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 2.5"
"43",NA,"Alaves-Osasuna","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5",NA,NA,"Over 3.5","Over 3.5","Over 3.5",2800,NA,NA,1600,4000,3500,"1st Half Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Over 3.5"
"44",NA,"Alaves-Osasuna","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5",NA,NA,"Under 3.5","Under 3.5","Under 3.5",NA,NA,NA,-15000,-8000,-20000,"1st Half Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Under 3.5"
"45","spain---la-liga","Alaves-Osasuna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Alaves","Alav̩s","Alaves","Alaves","Alaves","Alaves",165,163,160,170,160,165,"90 Minutes","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Alaves"
"46","spain---la-liga","Alaves-Osasuna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",200,200,190,195,200,210,"90 Minutes","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw"
"47","spain---la-liga","Alaves-Osasuna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna",185,195,175,185,190,185,"90 Minutes","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Osasuna"
"48","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-217,-230,-245,-220,-225,-210,"Away Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 0.5"
"49","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",155,163,175,165,172,160,"Away Team Over/Under 0.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 0.5"
"50","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",210,215,220,210,230,210,"Away Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 1.5"
"51","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-312,-335,-320,-300,-310,-290,"Away Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 1.5"
"52","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",725,800,750,650,800,800,"Away Team Over/Under 2.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Over 2.5"
"53","spain---la-liga","Alaves-Osasuna","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1429,-1667,-2500,-1400,-1800,-1499,"Away Team Over/Under 2.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Under 2.5"
"54",NA,"Alaves-Osasuna","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Over 3.5",NA,NA,"Over","Over","Over 3.5",2200,NA,NA,1200,2000,2800,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Over 3.5"
"55",NA,"Alaves-Osasuna","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Under 3.5",NA,NA,"Under","Under","Under 3.5",-25000,NA,NA,-7500,-20000,-14925,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 18:58:23.971308,"Under 3.5"
"56",NA,"Alaves-Osasuna",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2000,7000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"57",NA,"Alaves-Osasuna",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"58",NA,"Alaves-Osasuna",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 18:58:23.971308,"Over"
"59",NA,"Alaves-Osasuna",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 18:58:23.971308,"Under"
"60","spain---la-liga","Alaves-Osasuna","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-154,-137,-135,-135,-128,-150,"Both Teams To Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"No"
"61","spain---la-liga","Alaves-Osasuna","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",110,106,105,105,102,115,"Both Teams To Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Yes"
"62","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Alaves 1-0","Alaves","Alaves",550,600,NA,600,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"63","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Osasuna","Osasuna","Osasuna","Osasuna 1-0","Osasuna","Osasuna",600,650,450,650,25000,600,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Osasuna"
"64","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Draw 1-1","Alaves","Alaves",550,600,NA,500,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"65","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Draw 0-0","Alaves","Alaves",550,600,NA,650,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"66","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 2-1","Alaves","Alaves",550,600,NA,1100,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"67","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 2-0","Alaves","Alaves",550,600,NA,1300,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"68","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Draw 2-2","Alaves","Alaves",550,600,NA,1800,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"69","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 3-1","Alaves","Alaves",550,600,NA,3000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"70","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 3-0","Alaves","Alaves",550,600,NA,3500,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"71","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 3-2","Alaves","Alaves",550,600,NA,5000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"72","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 4-1","Alaves","Alaves",550,600,NA,9000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"73","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Draw 3-3","Alaves","Alaves",550,600,NA,10000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"74","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 4-0","Alaves","Alaves",550,600,NA,10000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"75","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 4-2","Alaves","Alaves",550,600,NA,12500,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"76","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 5-1","Alaves","Alaves",550,600,NA,20000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
"77","spain---la-liga","Alaves-Osasuna","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Alaves","Osasuna 4-3","Alaves","Alaves",550,600,NA,20000,25000,550,"Correct Score","2023-10-01T14:15:00.0000000Z",2023-09-26 18:58:23.971308,"Draw 0-0"
