"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",170,NA,160,165,174,165,"1st Half Away Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 0.5"
"2","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-244,NA,-225,-220,-230,-225,"1st Half Away Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 0.5"
"3","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",1050,NA,850,800,1240,1050,"1st Half Away Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 1.5"
"4","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-2857,NA,-3000,-2000,-2400,-2247,"1st Half Away Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 1.5"
"5",NA,"Arsenal-Newcastle","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,4500,NA,NA,1800,9000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2024-02-19 07:50:20.702508,"Over 2.5"
"6",NA,"Arsenal-Newcastle","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2024-02-19 07:50:20.702508,"Under 2.5"
"7",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2024-02-19 07:50:20.702508,"Over"
"8",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2024-02-19 07:50:20.702508,"Under"
"9",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2024-02-19 07:50:20.702508,"Over"
"10",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2024-02-19 07:50:20.702508,"Under"
"11","england---premier-league","Arsenal-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal",-128,-130,-125,-135,-135,-125,"1st Half Betting","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Arsenal"
"12","england---premier-league","Arsenal-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",155,180,165,155,160,175,"1st Half Betting","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Draw"
"13","england---premier-league","Arsenal-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle",500,525,475,525,550,500,"1st Half Betting","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Newcastle"
"14",NA,"Arsenal-Newcastle","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Newcastle","Newcastle",NA,"Newcastle","Newcastle","Newcastle",-111,-103,NA,-115,-110,-105,"1st Half Handicap +1",NA,2024-02-19 07:50:20.702508,"Newcastle"
"15",NA,"Arsenal-Newcastle","3way Handicap (2) - 1st Half",NA,NA,"1st Half Handicap +2",NA,"1st half 3-way spread 2","Newcastle",NA,NA,"Newcastle",NA,"Newcastle",-435,NA,NA,-550,NA,-450,"1st Half Handicap +2",NA,2024-02-19 07:50:20.702508,"Newcastle"
"16",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Handicap +3",NA,"1st half 3-way spread 3",NA,NA,NA,"Newcastle",NA,"Newcastle",NA,NA,NA,-5000,NA,-2500,"1st Half Handicap +3",NA,2024-02-19 07:50:20.702508,"Newcastle"
"17",NA,"Arsenal-Newcastle","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Arsenal","Arsenal",NA,"Arsenal","Arsenal","Arsenal",280,270,NA,280,330,310,"1st Half Handicap -1",NA,2024-02-19 07:50:20.702508,"Arsenal"
"18",NA,"Arsenal-Newcastle","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Arsenal","Draw",NA,"Tie ","Handicap Draw","Draw ",NA,NA,NA,NA,180,NA,"1st Half Handicap -1",NA,2024-02-19 07:50:20.702508,"Arsenal"
"19",NA,"Arsenal-Newcastle","3way Handicap (-2) - 1st Half",NA,NA,"1st Half Handicap -2",NA,"1st half 3-way spread -2","Arsenal",NA,NA,"Arsenal",NA,"Arsenal",900,NA,NA,900,NA,1100,"1st Half Handicap -2",NA,2024-02-19 07:50:20.702508,"Arsenal"
"20",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Arsenal",NA,"Arsenal",NA,NA,NA,2200,NA,4500,"1st Half Handicap -3",NA,2024-02-19 07:50:20.702508,"Arsenal"
"21",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Handicap -3",NA,"1st half 3-way spread -3",NA,NA,NA,"Tie ",NA,"Draw ",NA,NA,NA,NA,NA,1300,"1st Half Handicap -3",NA,2024-02-19 07:50:20.702508,"Tie "
"22","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-233,NA,-225,-200,-235,-240,"1st Half Home Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 0.5"
"23","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",160,NA,160,150,180,175,"1st Half Home Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 0.5"
"24","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",200,NA,215,200,230,210,"1st Half Home Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 1.5"
"25","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-294,NA,-310,-280,-320,-290,"1st Half Home Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 1.5"
"26","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Over 2.5",NA,"Over","Over","Over","Over 2.5",675,NA,700,650,1000,800,"1st Half Home Team Over/Under 2.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 2.5"
"27","england---premier-league","Arsenal-Newcastle","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5","Under 2.5",NA,"Under","Under","Under","Under 2.5",-1429,NA,-1800,-1400,-2000,-1499,"1st Half Home Team Over/Under 2.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 2.5"
"28",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals","home team total 1st half 3.5",NA,NA,NA,"Over","Over","Over 3.5",NA,NA,NA,1200,4000,3500,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-02-19 07:50:20.702508,"Over"
"29",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals","home team total 1st half 3.5",NA,NA,NA,"Under","Under","Under 3.5",NA,NA,NA,-7500,-8000,-20000,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-02-19 07:50:20.702508,"Under"
"30",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-02-19 07:50:20.702508,"Over"
"31",NA,"Arsenal-Newcastle",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-50000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-02-19 07:50:20.702508,"Under"
"32","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5","Over","Over","Over 0.5","Over 0.5","Over 0.5",-417,-530,-450,-380,-450,-450,"1st Half Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 0.5"
"33","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5","Under","Under","Under 0.5","Under 0.5","Under 0.5",270,300,295,260,310,310,"1st Half Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 0.5"
"34","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",105,108,110,120,118,110,"1st Half Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 1.5"
"35","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-152,-148,-150,-150,-150,-145,"1st Half Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 1.5"
"36","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",350,360,350,340,420,375,"1st Half Over/Under 2.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 2.5"
"37","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-588,-625,-575,-550,-650,-575,"1st Half Over/Under 2.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 2.5"
"38","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",1000,1200,900,900,1360,1200,"1st Half Over/Under 3.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 3.5"
"39","england---premier-league","Arsenal-Newcastle","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-2857,-3335,-4000,-2500,-3000,-2994,"1st Half Over/Under 3.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 3.5"
"40","england---premier-league","Arsenal-Newcastle","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal",-270,-265,-265,-280,-290,-275,"90 Minutes","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Arsenal"
"41","england---premier-league","Arsenal-Newcastle","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",425,430,425,380,440,425,"90 Minutes","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Draw"
"42","england---premier-league","Arsenal-Newcastle","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle",650,700,600,750,700,650,"90 Minutes","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Newcastle"
"43",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Havertz",NA,NA,NA,NA,NA,130,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Havertz"
"44",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Nketiah",NA,NA,NA,NA,NA,140,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Nketiah"
"45",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"B. Saka",NA,NA,NA,NA,NA,140,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"B. Saka"
"46",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Ødegaard",NA,NA,NA,NA,NA,160,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Ødegaard"
"47",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Martinelli",NA,NA,NA,NA,NA,175,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Martinelli"
"48",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Trossard",NA,NA,NA,NA,NA,185,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Trossard"
"49",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Nelson",NA,NA,NA,NA,NA,190,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Nelson"
"50",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Smith-Rowe",NA,NA,NA,NA,NA,200,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Smith-Rowe"
"51",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"E. Nwaneri",NA,NA,NA,NA,NA,310,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"E. Nwaneri"
"52",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Mauro Bandeira",NA,NA,NA,NA,NA,400,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Mauro Bandeira"
"53",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"A. Gordon",NA,NA,NA,NA,NA,425,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"A. Gordon"
"54",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Rice",NA,NA,NA,NA,NA,500,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Rice"
"55",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"H. Barnes",NA,NA,NA,NA,NA,500,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"H. Barnes"
"56",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Almirón",NA,NA,NA,NA,NA,600,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Almirón"
"57",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"A. Diallo",NA,NA,NA,NA,NA,600,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"A. Diallo"
"58",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Jorginho",NA,NA,NA,NA,NA,700,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Jorginho"
"59",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"R. Walters",NA,NA,NA,NA,NA,700,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"R. Walters"
"60",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Gabriel",NA,NA,NA,NA,NA,800,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Gabriel"
"61",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Elneny",NA,NA,NA,NA,NA,850,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Elneny"
"62",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"J. Murphy",NA,NA,NA,NA,NA,900,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"J. Murphy"
"63",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Ritchie",NA,NA,NA,NA,NA,1200,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Ritchie"
"64",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Soares",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Soares"
"65",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"B. White",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"B. White"
"66",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"W. Saliba",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"W. Saliba"
"67",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"S. Longstaff",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"S. Longstaff"
"68",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"B. Guimarães",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"B. Guimarães"
"69",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"L. Miley",NA,NA,NA,NA,NA,1300,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"L. Miley"
"70",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"J. Kiwior",NA,NA,NA,NA,NA,1400,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"J. Kiwior"
"71",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"L. Hall",NA,NA,NA,NA,NA,1400,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"L. Hall"
"72",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Trippier",NA,NA,NA,NA,NA,1700,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Trippier"
"73",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"S. Botman",NA,NA,NA,NA,NA,1700,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"S. Botman"
"74",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"V. Livramento",NA,NA,NA,NA,NA,1700,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"V. Livramento"
"75",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Dummett",NA,NA,NA,NA,NA,2200,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Dummett"
"76",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Krafth",NA,NA,NA,NA,NA,2500,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Krafth"
"77",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Burn",NA,NA,NA,NA,NA,2500,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Burn"
"78",NA,"Arsenal-Newcastle",NA,NA,NA,NA,NA,"anytime goalscorer 1",NA,NA,NA,NA,NA,"Lascelles",NA,NA,NA,NA,NA,2800,"Anytime Goalscorer",NA,2024-02-19 07:50:20.702508,"Lascelles"
"79","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-175,-180,-190,-180,-184,-175,"Away Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 0.5"
"80","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",125,132,140,135,142,135,"Away Team Over/Under 0.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 0.5"
"81","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",275,270,255,260,285,260,"Away Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 1.5"
"82","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-417,-435,-390,-380,-400,-375,"Away Team Over/Under 1.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Under 1.5"
"83","england---premier-league","Arsenal-Newcastle","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",1000,1050,850,800,1000,1000,"Away Team Over/Under 2.5 Goals","2024-02-24T20:00:00.0000000Z",2024-02-19 07:50:20.702508,"Over 2.5"
