"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"-Novorizontino","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,160,NA,NA,NA,168,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"2",NA,"-Novorizontino","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-233,NA,NA,NA,-215,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"3",NA,"-Novorizontino","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,950,NA,NA,NA,1160,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"4",NA,"-Novorizontino","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-2500,NA,NA,NA,-2400,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"5",NA,"-Novorizontino","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,4000,NA,NA,NA,8000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
"6",NA,"-Novorizontino","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 2.5"
"7",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"8",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"9",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"10",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"11",NA,"-Novorizontino","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,210,NA,NA,NA,220,NA,"1st Half Betting",NA,2023-09-24 00:27:20.001588,NA
"12",NA,"-Novorizontino","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,"Draw",NA,-115,NA,NA,NA,-115,NA,"1st Half Betting",NA,2023-09-24 00:27:20.001588,"Draw"
"13",NA,"-Novorizontino","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,280,NA,NA,NA,290,NA,"1st Half Betting",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"14",NA,"-Novorizontino","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,NA,NA,NA,NA,"Novorizontino",NA,-435,NA,NA,NA,-340,NA,"1st Half Handicap +1",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"15",NA,"-Novorizontino","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,NA,NA,NA,NA,"Novorizontino",NA,350,NA,NA,NA,-340,NA,"1st Half Handicap +1",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"16",NA,"-Novorizontino","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,-312,NA,NA,NA,-340,NA,"1st Half Handicap +1",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"17",NA,"-Novorizontino","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,1100,NA,"1st Half Handicap -1",NA,2023-09-24 00:27:20.001588,NA
"18",NA,"-Novorizontino","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,NA,NA,290,NA,NA,NA,1100,NA,"1st Half Handicap -1",NA,2023-09-24 00:27:20.001588,NA
"19",NA,"-Novorizontino","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,"Novorizontino",NA,NA,NA,NA,NA,1350,NA,NA,NA,1100,NA,"1st Half Handicap -1",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"20",NA,"-Novorizontino","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,"Novorizontino",NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,290,NA,"1st Half Handicap -1",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"21",NA,"-Novorizontino","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,130,NA,NA,NA,134,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"22",NA,"-Novorizontino","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-189,NA,NA,NA,-172,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"23",NA,"-Novorizontino","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,725,NA,NA,NA,880,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"24",NA,"-Novorizontino","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-1667,NA,NA,NA,-1600,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"25",NA,"-Novorizontino","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,3000,NA,NA,NA,5500,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
"26",NA,"-Novorizontino","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 2.5"
"27",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"28",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"29",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"30",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"31",NA,"-Novorizontino","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over 0.5",NA,-175,NA,NA,NA,-176,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"32",NA,"-Novorizontino","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under 0.5",NA,125,NA,NA,NA,138,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"33",NA,"-Novorizontino","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over 1.5",NA,260,NA,NA,NA,290,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"34",NA,"-Novorizontino","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under 1.5",NA,-417,NA,NA,NA,-410,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"35",NA,"-Novorizontino","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over 2.5",NA,950,NA,NA,NA,1180,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
"36",NA,"-Novorizontino","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under 2.5",NA,-2500,NA,NA,NA,-2400,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 2.5"
"37",NA,"-Novorizontino","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over 3.5",NA,3000,NA,NA,NA,4900,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 3.5"
"38",NA,"-Novorizontino","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-20000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 3.5"
"39",NA,"-Novorizontino","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,135,NA,NA,NA,145,NA,"90 Minutes",NA,2023-09-24 00:27:20.001588,NA
"40",NA,"-Novorizontino","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,"Draw",NA,190,NA,NA,NA,195,NA,"90 Minutes",NA,2023-09-24 00:27:20.001588,"Draw"
"41",NA,"-Novorizontino","Match Result",NA,NA,NA,"Moneyline",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,200,NA,NA,NA,220,NA,"90 Minutes",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"42",NA,"-Novorizontino","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-189,NA,NA,NA,-200,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"43",NA,"-Novorizontino","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,130,NA,NA,NA,154,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"44",NA,"-Novorizontino","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,250,NA,NA,NA,260,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"45",NA,"-Novorizontino","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-385,NA,NA,NA,-360,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"46",NA,"-Novorizontino","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,875,NA,NA,NA,900,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
"47",NA,"-Novorizontino","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-2222,NA,NA,NA,-2500,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 2.5"
"48",NA,"-Novorizontino","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,2800,NA,NA,NA,3000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 3.5"
"49",NA,"-Novorizontino","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 3.5"
"50",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"51",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"52",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"53",NA,"-Novorizontino",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"54",NA,"-Novorizontino","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"No",NA,NA,NA,"No",NA,-167,NA,NA,NA,-142,NA,"Both Teams To Score",NA,2023-09-24 00:27:20.001588,"No"
"55",NA,"-Novorizontino","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"Yes",NA,NA,NA,"Yes",NA,120,NA,NA,NA,112,NA,"Both Teams To Score",NA,2023-09-24 00:27:20.001588,"Yes"
"56",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"57",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"58",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,950,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"59",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"60",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,2200,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"61",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"62",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,5000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"63",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,7000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"64",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,12500,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,NA
"65",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,1100,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"66",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,1250,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"67",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,4000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"68",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,2800,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"69",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,3000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"70",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,12500,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"71",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,9000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"72",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,6600,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"73",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,NA,NA,7000,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"74",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Any other score",NA,NA,NA,NA,NA,4500,NA,NA,NA,4300,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Any other score"
"75",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 0-0",NA,NA,NA,"Draw 0-0",NA,525,NA,NA,NA,550,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Draw 0-0"
"76",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 1-1",NA,NA,NA,"Draw 1-1",NA,525,NA,NA,NA,500,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Draw 1-1"
"77",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 2-2",NA,NA,NA,"Draw 2-2",NA,1750,NA,NA,NA,1800,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Draw 2-2"
"78",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 3-3",NA,NA,NA,"Draw 3-3",NA,7000,NA,NA,NA,10000,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Draw 3-3"
"79",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 4-4",NA,NA,NA,"Draw 4-4",NA,22500,NA,NA,NA,25000,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Draw 4-4"
"80",NA,"-Novorizontino","Correct Score",NA,NA,NA,"Correct Score",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,625,NA,NA,NA,700,NA,"Correct Score",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"81",NA,"-Novorizontino","Double Chance",NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,NA,NA,-294,NA,NA,NA,-290,NA,"Double Chance",NA,2023-09-24 00:27:20.001588,NA
"82",NA,"-Novorizontino","Double Chance",NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,NA,NA,-270,NA,NA,NA,-290,NA,"Double Chance",NA,2023-09-24 00:27:20.001588,NA
"83",NA,"-Novorizontino","Double Chance",NA,NA,NA,"Double Chance",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,-189,NA,NA,NA,-190,NA,"Double Chance",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"84",NA,"-Novorizontino","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,NA,NA,-159,NA,NA,NA,-150,NA,"Draw No Bet",NA,2023-09-24 00:27:20.001588,NA
"85",NA,"-Novorizontino","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,"Novorizontino",NA,NA,NA,"Novorizontino",NA,110,NA,NA,NA,115,NA,"Draw No Bet",NA,2023-09-24 00:27:20.001588,"Novorizontino"
"86",NA,"-Novorizontino","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-250,NA,NA,NA,-265,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"87",NA,"-Novorizontino","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,170,NA,NA,NA,200,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"88",NA,"-Novorizontino","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,185,NA,NA,NA,200,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"89",NA,"-Novorizontino","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-270,NA,NA,NA,-265,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"90",NA,"-Novorizontino","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,625,NA,NA,NA,750,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
"91",NA,"-Novorizontino","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-1250,NA,NA,NA,-1600,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 2.5"
"92",NA,"-Novorizontino","Home Team - Total Goals (3.5)",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,1800,NA,NA,NA,1800,NA,"Home Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 3.5"
"93",NA,"-Novorizontino","Home Team - Total Goals (3.5)",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under",NA,-12500,NA,NA,NA,-10000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 3.5"
"94",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"95",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,6500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"96",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-24 00:27:20.001588,"Under"
"97",NA,"-Novorizontino",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-24 00:27:20.001588,"Over"
"98",NA,"-Novorizontino","Total Goals (0.5)",NA,NA,NA,"Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over 0.5",NA,-909,NA,NA,NA,-1000,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 0.5"
"99",NA,"-Novorizontino","Total Goals (0.5)",NA,NA,NA,"Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under 0.5",NA,475,NA,NA,NA,480,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 0.5"
"100",NA,"-Novorizontino","Total Goals (1.5)",NA,NA,NA,"Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over 1.5",NA,-189,NA,NA,NA,-200,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 1.5"
"101",NA,"-Novorizontino","Total Goals (1.5)",NA,NA,NA,"Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under 1.5",NA,130,NA,NA,NA,140,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-09-24 00:27:20.001588,"Under 1.5"
"102",NA,"-Novorizontino","Total Goals (2.5)",NA,NA,NA,"Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over 2.5",NA,160,NA,NA,NA,148,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-09-24 00:27:20.001588,"Over 2.5"
