"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"19","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Both Teams to Score",NA,"Both Teams To Score",NA,NA,NA,"No",NA,"No",NA,NA,NA,110,NA,114,NA,"Both Teams To Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"No"
"20","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Both Teams to Score",NA,"Both Teams To Score",NA,NA,NA,"Yes",NA,"Yes",NA,NA,NA,-165,NA,-144,NA,"Both Teams To Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Yes"
"21","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA,"AEK Larnaca",NA,"AEK Larnaca",NA,NA,NA,5500,NA,25000,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"22","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA,"Nea Salamis",NA,"Nea Salamis",NA,NA,NA,4000,NA,25000,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Nea Salamis"
"23","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA," 0-0",NA,"Draw 0-0",NA,NA,NA,1300,NA,NA,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933," 0-0"
"24","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA," 1-1",NA,"Draw 1-1",NA,NA,NA,475,NA,NA,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933," 1-1"
"25","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA," 2-2",NA,"Draw 2-2",NA,NA,NA,1000,NA,NA,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933," 2-2"
"26","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Correct Score",NA,"Correct Score",NA,NA,NA," 3-3",NA,"Draw 3-3",NA,NA,NA,3000,NA,NA,NA,"Correct Score","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933," 3-3"
"27","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Double Chance",NA,NA,NA,NA,NA,"AEK Larnaca",NA,NA,NA,NA,NA,-525,NA,NA,NA,"Double Chance","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"28","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Double Chance",NA,NA,NA,NA,NA,"AEK Larnaca",NA,NA,NA,NA,NA,-425,NA,NA,NA,"Double Chance","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"29","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Double Chance",NA,NA,NA,NA,NA,"Nea Salamis",NA,NA,NA,NA,NA,105,NA,NA,NA,"Double Chance","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Nea Salamis"
"30","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"AEK Larnaca",NA,NA,NA,NA,NA,-450,NA,NA,NA,"Draw No Bet","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEK Larnaca"
"31","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"Nea Salamis",NA,NA,NA,NA,NA,200,NA,NA,NA,"Draw No Bet","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Nea Salamis"
"32","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 0.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-1100,NA,NA,NA,"Home Team Over/Under 0.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"33","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 0.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,450,NA,NA,NA,"Home Team Over/Under 0.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"34","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 1.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,105,NA,NA,NA,"Home Team Over/Under 1.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"35","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 1.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-160,NA,NA,NA,"Home Team Over/Under 1.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
