"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,165,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"2",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-220,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"3",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"4",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2000,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"5",NA,"FC Dallas-Colorado Rapids","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,4500,NA,NA,1800,10000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:56:31.102037,"Over 2.5"
"6",NA,"FC Dallas-Colorado Rapids","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:56:31.102037,"Under 2.5"
"7",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"8",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"9",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"10",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"11","usa---mls","FC Dallas-Colorado Rapids","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Colorado Rapids","Colorado Rapids","Colorado Rapids","Colorado Rapids","Colorado Rapids",NA,425,480,425,430,500,NA,"1st Half Betting","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Colorado Rapids"
"12","usa---mls","FC Dallas-Colorado Rapids","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,130,143,135,125,130,NA,"1st Half Betting","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Draw"
"13","usa---mls","FC Dallas-Colorado Rapids","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"FC Dallas","FC Dallas","FC Dallas","FC Dallas","FC Dallas",NA,105,100,100,103,-100,NA,"1st Half Betting","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"FC Dallas"
"14",NA,"FC Dallas-Colorado Rapids","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1",NA,"Colorado Rapids","Colorado Rapids",NA,"Colorado Rapids","Colorado Rapids",NA,-147,-134,NA,-160,-145,NA,"1st Half Handicap +1",NA,2023-10-09 09:56:31.102037,"Colorado Rapids"
"15",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Colorado Rapids",NA,NA,NA,NA,NA,-1200,NA,NA,"1st Half Handicap +2",NA,2023-10-09 09:56:31.102037,"Colorado Rapids"
"16",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Colorado Rapids",NA,NA,NA,NA,NA,-8000,NA,NA,"1st Half Handicap +3",NA,2023-10-09 09:56:31.102037,"Colorado Rapids"
"17",NA,"FC Dallas-Colorado Rapids","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"FC Dallas","FC Dallas",NA,"FC Dallas","FC Dallas",NA,400,380,NA,410,470,NA,"1st Half Handicap -1",NA,2023-10-09 09:56:31.102037,"FC Dallas"
"18",NA,"FC Dallas-Colorado Rapids","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"FC Dallas","FC Dallas",NA,"Tie ","Handicap Draw",NA,NA,NA,NA,NA,195,NA,"1st Half Handicap -1",NA,2023-10-09 09:56:31.102037,"FC Dallas"
"19",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"FC Dallas",NA,NA,NA,NA,NA,1500,NA,NA,"1st Half Handicap -2",NA,2023-10-09 09:56:31.102037,"FC Dallas"
"20",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,600,NA,NA,"1st Half Handicap -2",NA,2023-10-09 09:56:31.102037,"Tie "
"21",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1600,NA,NA,"1st Half Handicap -3",NA,2023-10-09 09:56:31.102037,"Tie "
"22",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"FC Dallas",NA,NA,NA,NA,NA,2900,NA,NA,"1st Half Handicap -3",NA,2023-10-09 09:56:31.102037,"FC Dallas"
"23",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-145,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"24",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,115,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"25",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,300,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"26",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-450,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"27",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,900,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"28",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2500,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"29",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,8000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"30",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-15000,-20000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"31",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-09 09:56:31.102037,"Over"
"32",NA,"FC Dallas-Colorado Rapids",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-09 09:56:31.102037,"Under"
"33","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-312,-335,-330,-260,-310,NA,"1st Half Over/Under 0.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Over 0.5"
"34","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,210,220,230,190,225,NA,"1st Half Over/Under 0.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Under 0.5"
"35","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,145,155,160,160,166,NA,"1st Half Over/Under 1.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Over 1.5"
"36","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,-213,-220,-220,-210,-215,NA,"1st Half Over/Under 1.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Under 1.5"
"37","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,500,550,550,450,610,NA,"1st Half Over/Under 2.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Over 2.5"
"38","usa---mls","FC Dallas-Colorado Rapids","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-909,-1000,-1100,-800,-1100,NA,"1st Half Over/Under 2.5 Goals","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Under 2.5"
"39",NA,"FC Dallas-Colorado Rapids","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5","Over",NA,"Over 3.5","Over 3.5",NA,1500,2000,NA,1100,2000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Over 3.5"
"40",NA,"FC Dallas-Colorado Rapids","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5","Under",NA,"Under 3.5","Under 3.5",NA,-6667,-10000,NA,-5000,-5000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-09 09:56:31.102037,"Under 3.5"
"41","usa---mls","FC Dallas-Colorado Rapids","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Colorado Rapids","Colorado Rapids","Colorado Rapids","Colorado Rapids","Colorado Rapids",NA,450,550,475,500,500,NA,"90 Minutes","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Colorado Rapids"
"42","usa---mls","FC Dallas-Colorado Rapids","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Draw","Draw","Draw","Draw","Draw",NA,320,325,320,320,310,NA,"90 Minutes","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"Draw"
"43","usa---mls","FC Dallas-Colorado Rapids","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"FC Dallas","FC Dallas","FC Dallas","FC Dallas","FC Dallas",NA,-189,-210,-210,-190,-200,NA,"90 Minutes","2023-10-15T00:30:00.0000000Z",2023-10-09 09:56:31.102037,"FC Dallas"
"44",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jesus Ferreira",NA,NA,NA,NA,NA,120,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jesus Ferreira"
"45",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Bernard Kamungo",NA,NA,NA,NA,NA,160,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Bernard Kamungo"
"46",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jesus Jimenez",NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jesus Jimenez"
"47",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jader Obrian",NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jader Obrian"
"48",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Ansah, Eugene",NA,NA,NA,NA,NA,210,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Ansah, Eugene"
"49",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Alan Velasco",NA,NA,NA,NA,NA,210,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Alan Velasco"
"50",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Paul Arriola",NA,NA,NA,NA,NA,260,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Paul Arriola"
"51",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sebastian Lletget",NA,NA,NA,NA,NA,280,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Sebastian Lletget"
"52",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Herbert Endeley",NA,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Herbert Endeley"
"53",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jose Mulato",NA,NA,NA,NA,NA,350,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jose Mulato"
"54",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Dante Sealy",NA,NA,NA,NA,NA,350,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Dante Sealy"
"55",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Diego Rubio",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Diego Rubio"
"56",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Yosuke Hanya",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Yosuke Hanya"
"57",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Rafael Navarro",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Rafael Navarro"
"58",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jonathan Lewis",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jonathan Lewis"
"59",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Cole Bassett",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Cole Bassett"
"60",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Kevin Cabral",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Kevin Cabral"
"61",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Darren Yapi",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Darren Yapi"
"62",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Nkosi Tafari Burgess",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Nkosi Tafari Burgess"
"63",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Facundo Quignon",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Facundo Quignon"
"64",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Calvin Harris",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Calvin Harris"
"65",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sam Nicholson",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Sam Nicholson"
"66",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sam Junqua",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Sam Junqua"
"67",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Asier Illarramendi",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Asier Illarramendi"
"68",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Andrew Gutman",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Andrew Gutman"
"69",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"No goalscorer",NA,NA,NA,NA,NA,850,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"No goalscorer"
"70",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Tsiki Ntsabeleng",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Tsiki Ntsabeleng"
"71",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Oliver Larraz",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Oliver Larraz"
"72",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Luis Diaz",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Luis Diaz"
"73",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Connor Ronan",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Connor Ronan"
"74",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Braian Galvan",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Braian Galvan"
"75",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sebastian Anderson",NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Sebastian Anderson"
"76",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Ralph Priso",NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Ralph Priso"
"77",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Paxton Pomykal",NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Paxton Pomykal"
"78",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Lalas Abubakar",NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Lalas Abubakar"
"79",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Danny Wilson",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Danny Wilson"
"80",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sebastien Ibeagha",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Sebastien Ibeagha"
"81",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Nolan Norris",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Nolan Norris"
"82",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Moise Bombito",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Moise Bombito"
"83",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Marco Farfan",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Marco Farfan"
"84",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Liam Fraser",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Liam Fraser"
"85",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jose Martinez",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Jose Martinez"
"86",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Ema Twumasi",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Ema Twumasi"
"87",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Collin Smith",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Collin Smith"
"88",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Andreas Maxso",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Andreas Maxso"
"89",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Amet Korca",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Amet Korca"
"90",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Keegan Rosenberry",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Keegan Rosenberry"
"91",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Steven Beitashour",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Steven Beitashour"
"92",NA,"FC Dallas-Colorado Rapids","Anytime Goalscorer",NA,NA,NA,NA,NA,"Danny Leyva",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:56:31.102037,"Danny Leyva"
