"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",135,NA,125,127,140,132,"1st Half Away Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 0.5"
"2","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-192,NA,-175,-165,-180,-185,"1st Half Away Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 0.5"
"3","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",775,NA,650,650,900,675,"1st Half Away Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 1.5"
"4","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-1818,NA,-1800,-1200,-1800,-2000,"1st Half Away Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 1.5"
"5",NA,"Ajax-Heerenveen","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,3300,NA,NA,2000,5500,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-03 10:51:42.619595,"Over 2.5"
"6",NA,"Ajax-Heerenveen","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-20000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-03 10:51:42.619595,"Under 2.5"
"7",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4000,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"8",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-75000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"9",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,8000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"10",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-1000000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"11","netherlands---eredivisie","Ajax-Heerenveen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Ajax","Ajax","Ajax","Ajax","Ajax","Ajax",-111,-114,-110,-102,-115,-110,"1st Half Betting","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"12","netherlands---eredivisie","Ajax-Heerenveen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",155,180,165,145,155,160,"1st Half Betting","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Draw"
"13","netherlands---eredivisie","Ajax-Heerenveen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Heerenveen","Heerenveen","Heerenveen","Heerenveen","Heerenveen","Heerenveen",400,410,380,370,450,400,"1st Half Betting","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Heerenveen"
"14",NA,"Ajax-Heerenveen","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1",NA,"Heerenveen","Heerenveen",NA,"Heerenveen","Heerenveen",NA,-128,-117,NA,-150,-130,NA,"1st Half Handicap +1",NA,2023-11-03 10:51:42.619595,"Heerenveen"
"15",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Heerenveen",NA,NA,NA,NA,NA,-750,NA,NA,"1st Half Handicap +2",NA,2023-11-03 10:51:42.619595,"Heerenveen"
"16",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Heerenveen",NA,NA,NA,NA,NA,-6000,NA,NA,"1st Half Handicap +3",NA,2023-11-03 10:51:42.619595,"Heerenveen"
"17",NA,"Ajax-Heerenveen","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"Ajax","Ajax",NA,"Ajax","Ajax",NA,320,295,NA,360,380,NA,"1st Half Handicap -1",NA,2023-11-03 10:51:42.619595,"Ajax"
"18",NA,"Ajax-Heerenveen","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,"Heerenveen","Heerenveen",NA,"Tie ","Handicap Draw",NA,NA,NA,NA,NA,190,NA,"1st Half Handicap -1",NA,2023-11-03 10:51:42.619595,"Heerenveen"
"19",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,525,NA,NA,"1st Half Handicap -2",NA,2023-11-03 10:51:42.619595,"Tie "
"20",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Ajax",NA,NA,NA,NA,NA,1100,NA,NA,"1st Half Handicap -2",NA,2023-11-03 10:51:42.619595,"Ajax"
"21",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1300,NA,NA,"1st Half Handicap -3",NA,2023-11-03 10:51:42.619595,"Tie "
"22",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Ajax",NA,NA,NA,NA,NA,2400,NA,NA,"1st Half Handicap -3",NA,2023-11-03 10:51:42.619595,"Ajax"
"23","netherlands---eredivisie","Ajax-Heerenveen","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-217,NA,-220,-190,-225,-230,"1st Half Home Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 0.5"
"24","netherlands---eredivisie","Ajax-Heerenveen","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",150,NA,155,150,172,160,"1st Half Home Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 0.5"
"25","netherlands---eredivisie","Ajax-Heerenveen","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",210,NA,220,240,245,215,"1st Half Home Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 1.5"
"26","netherlands---eredivisie","Ajax-Heerenveen","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-323,NA,-320,-320,-340,-325,"1st Half Home Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 1.5"
"27",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"28",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1600,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"29",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,4900,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"30",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-8000,-8000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"31",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"32",NA,"Ajax-Heerenveen",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-50000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"33","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5","Over","Over","Over 0.5","Over 0.5","Over 0.5",-455,-560,-525,-400,-480,-475,"1st Half Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 0.5"
"34","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5","Under","Under","Under 0.5","Under 0.5","Under 0.5",280,330,310,280,320,300,"1st Half Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 0.5"
"35","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-100,100,100,105,110,106,"1st Half Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 1.5"
"36","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-143,-132,-140,-135,-140,-145,"1st Half Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 1.5"
"37","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,333,335,310,330,380,NA,"1st Half Over/Under 2.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 2.5"
"38","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-526,-560,-525,-475,-600,NA,"1st Half Over/Under 2.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 2.5"
"39","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,950,1050,750,850,1240,NA,"1st Half Over/Under 3.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 3.5"
"40","netherlands---eredivisie","Ajax-Heerenveen","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under 3.5","Under 3.5",NA,-2500,-2500,-3500,-1800,-2400,NA,"1st Half Over/Under 3.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 3.5"
"41","netherlands---eredivisie","Ajax-Heerenveen","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Ajax","Ajax","Ajax","Ajax","Ajax","Ajax",-213,-225,-215,-220,-240,-215,"90 Minutes","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"42","netherlands---eredivisie","Ajax-Heerenveen","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",380,390,400,360,370,375,"90 Minutes","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Draw"
"43","netherlands---eredivisie","Ajax-Heerenveen","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Heerenveen","Heerenveen","Heerenveen","Heerenveen","Heerenveen","Heerenveen",475,500,450,480,470,500,"90 Minutes","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Heerenveen"
"44","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-250,-240,-290,-240,-260,-240,"Away Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 0.5"
"45","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",170,165,190,180,196,170,"Away Team Over/Under 0.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 0.5"
"46","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",187,200,175,190,200,190,"Away Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 1.5"
"47","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-278,-295,-260,-250,-265,-270,"Away Team Over/Under 1.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 1.5"
"48","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",625,700,550,625,680,575,"Away Team Over/Under 2.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Over 2.5"
"49","netherlands---eredivisie","Ajax-Heerenveen","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1250,-1430,-1400,-1100,-1400,-1250,"Away Team Over/Under 2.5 Goals","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Under 2.5"
"50",NA,"Ajax-Heerenveen","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Over 3.5",NA,NA,"Over","Over","Over 3.5",1900,NA,NA,1400,1700,1075,"Away Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Over 3.5"
"51",NA,"Ajax-Heerenveen","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Under 3.5",NA,NA,"Under","Under","Under 3.5",-16667,NA,NA,-6000,-10000,-10000,"Away Team Over/Under 3.5 Goals",NA,2023-11-03 10:51:42.619595,"Under 3.5"
"52",NA,"Ajax-Heerenveen",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,6500,NA,"Away Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"53",NA,"Ajax-Heerenveen",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"54",NA,"Ajax-Heerenveen",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-11-03 10:51:42.619595,"Over"
"55",NA,"Ajax-Heerenveen",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-11-03 10:51:42.619595,"Under"
"56","netherlands---eredivisie","Ajax-Heerenveen","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",130,130,150,138,150,138,"Both Teams To Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"No"
"57","netherlands---eredivisie","Ajax-Heerenveen","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-189,-175,-205,-187,-196,-190,"Both Teams To Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Yes"
"58","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Ajax 2-1","Ajax","Ajax",950,1050,1000,675,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"59","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Heerenveen","Heerenveen","Heerenveen","Heerenveen 2-1","Heerenveen","Heerenveen",1900,2000,1700,1600,2800,2500,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Heerenveen"
"60","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Draw 1-1","Ajax","Ajax",950,1050,NA,800,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"61","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Draw 2-2","Ajax","Ajax",950,1050,NA,1200,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"62","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Draw 0-0","Ajax","Ajax",950,1050,NA,2000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"63","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 1-0","Ajax","Ajax",950,1050,NA,2000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"64","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 2-0","Ajax","Ajax",950,1050,NA,3000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"65","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 3-2","Ajax","Ajax",950,1050,NA,3000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"66","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 3-1","Ajax","Ajax",950,1050,NA,3500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"67","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Draw 3-3","Ajax","Ajax",950,1050,NA,3500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"68","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 3-0","Ajax","Ajax",950,1050,NA,6000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"69","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 4-2","Ajax","Ajax",950,1050,NA,7000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"70","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 4-1","Ajax","Ajax",950,1050,NA,7500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"71","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 4-3","Ajax","Ajax",950,1050,NA,8000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"72","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 4-0","Ajax","Ajax",950,1050,NA,10000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"73","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Draw 4-4","Ajax","Ajax",950,1050,NA,10000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"74","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 5-2","Ajax","Ajax",950,1050,NA,12500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"75","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 5-1","Ajax","Ajax",950,1050,NA,12500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"76","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 5-0","Ajax","Ajax",950,1050,NA,12500,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
"77","netherlands---eredivisie","Ajax-Heerenveen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Ajax","Ajax","Ajax","Heerenveen 6-1","Ajax","Ajax",950,1050,NA,15000,800,900,"Correct Score","2023-11-05T15:45:00.0000000Z",2023-11-03 10:51:42.619595,"Ajax"
