"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,210,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"2",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-312,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"3",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-128,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"4",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-111,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"5",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,320,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"6",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-500,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"7",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,110,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"8",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-154,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"9",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,195,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"10",NA,"-","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-294,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"11",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,1350,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"12",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-5000,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"13",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,380,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"14",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-667,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"15",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"16",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-100000,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"17",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,575,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"18",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-1111,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"19",NA,"-","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,1250,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"20",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"21",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"22",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"23",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-6667,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"24",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,9000,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"25",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"26",NA,"-","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"27",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,130,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"28",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,425,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"29",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,450,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"30",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,120,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"31",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,-147,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"32",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,775,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"33",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,290,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"34",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,185,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"35",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,135,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"36",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,NA,NA,400,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,NA
"37",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,NA,NA,145,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,"Draw"
"38",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,NA,NA,-108,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,"Draw"
"39",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,NA,NA,-100,NA,NA,NA,-160,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,"Draw"
"40",NA,"-","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,"Draw",NA,105,NA,NA,NA,150,NA,"1st Half Betting",NA,2023-09-25 17:41:28.731327,"Draw"
"41",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-118,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"42",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-120,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"43",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"44",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-303,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"45",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-204,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"46",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,140,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"47",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"48",NA,"-","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-217,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"49",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,425,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"50",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-769,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"51",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"52",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-5000,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"53",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,230,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"54",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-357,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"55",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"56",NA,"-","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-2222,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"57",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"58",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-10000,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"59",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"60",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"61",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,825,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"62",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-2000,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"63",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"64",NA,"-","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,1650,NA,NA,NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"65",NA,"-","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over 0.5",NA,-217,NA,NA,NA,-310,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 0.5"
"66",NA,"-","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under 0.5",NA,150,NA,NA,NA,225,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 0.5"
"67",NA,"-","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over 1.5",NA,220,NA,NA,NA,170,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 1.5"
"68",NA,"-","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under 1.5",NA,-333,NA,NA,NA,-220,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 1.5"
"69",NA,"-","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over 2.5",NA,775,NA,NA,NA,650,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 2.5"
"70",NA,"-","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under 2.5",NA,-1818,NA,NA,NA,-1200,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 2.5"
"71",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over 3.5",NA,2500,NA,NA,NA,2300,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 3.5"
"72",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-6000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 3.5"
"73",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Under 3.5",NA,2200,NA,NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 3.5"
"74",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Under 3.5",NA,1650,NA,NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Over 3.5"
"75",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Over 3.5",NA,-33333,NA,NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 3.5"
"76",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Over 3.5",NA,-10000,NA,NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 3.5"
"77",NA,"-","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Over 3.5",NA,-100000,NA,NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-25 17:41:28.731327,"Under 3.5"
"78",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,-152,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"79",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,380,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"80",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,425,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"81",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,-161,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"82",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,-435,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"83",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"84",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,225,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"85",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,115,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"86",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,NA,NA,-141,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,NA
"87",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,NA,NA,450,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,"Draw"
"88",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,NA,NA,200,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,"Draw"
"89",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,NA,NA,230,NA,NA,NA,-550,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,"Draw"
"90",NA,"-","Match Result",NA,NA,NA,"Moneyline",NA,"Draw",NA,NA,NA,"Draw",NA,250,NA,NA,NA,460,NA,"90 Minutes",NA,2023-09-25 17:41:28.731327,"Draw"
"91",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Georgi Nikolov",NA,NA,NA,NA,NA,160,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Georgi Nikolov"
"92",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Nicholas Penev",NA,NA,NA,NA,NA,250,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Nicholas Penev"
"93",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Sasho Lebanov",NA,NA,NA,NA,NA,280,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Sasho Lebanov"
"94",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Kabov, Atanas",NA,NA,NA,NA,NA,280,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Kabov, Atanas"
"95",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Bastunov, Angel",NA,NA,NA,NA,NA,320,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Bastunov, Angel"
"96",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Oleksiy Zbun",NA,NA,NA,NA,NA,350,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Oleksiy Zbun"
"97",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Marcel Canadi",NA,NA,NA,NA,NA,350,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Marcel Canadi"
"98",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Stiliyan Tisovski",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Stiliyan Tisovski"
"99",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Marco Majouga",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Marco Majouga"
"100",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Brayan Perea",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Brayan Perea"
"101",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Bogomil Bozhurkin",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Bogomil Bozhurkin"
"102",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Miroslav Marinov",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Miroslav Marinov"
"103",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Junior Djile",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Junior Djile"
"104",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Valchev, Georgi",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Valchev, Georgi"
"105",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Ohene, Carlos",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Ohene, Carlos"
"106",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Genov, Daniel",NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Genov, Daniel"
"107",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Krasimir Todorov",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Krasimir Todorov"
"108",NA,"-","Anytime Goalscorer",NA,NA,NA,NA,NA,"Jean Pierre da Sylva",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-25 17:41:28.731327,"Jean Pierre da Sylva"
