"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"628",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Arkadiusz Milik","Milik, Arkadiusz",NA,NA,"Arkadiusz Milik","Djimsiti",650,NA,NA,NA,500,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Arkadiusz Milik"
"629",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Berat Djimsiti","Djimsiti, Berat",NA,NA,"Berat Djimsiti","Djimsiti",5000,NA,NA,NA,2700,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Berat Djimsiti"
"630",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Charles De Ketelaere","De Ketelaere, Charles",NA,NA,"Charles De Ketelaere","C. De Ketelaere",750,NA,NA,NA,750,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Charles De Ketelaere"
"631",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Daniele Rugani","Danilo Luiz da Silva",NA,NA,"Daniele Rugani","De Sciglio",2800,NA,NA,NA,3200,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Daniele Rugani"
"632",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Danilo da Silva","Danilo Luiz da Silva",NA,NA,"Danilo","De Sciglio",NA,NA,NA,NA,2100,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Danilo da Silva"
"633",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Davide Ghislandi","Danilo Luiz da Silva",NA,NA,"Davide Ghislandi","Chiesa",1600,NA,NA,NA,1800,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Davide Ghislandi"
"634",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Davide Zappacosta","Zappacosta, Davide",NA,NA,"Davide Zappacosta","Zappacosta",1200,NA,NA,NA,1800,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Davide Zappacosta"
"635",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Dean Huijsen","Kean, Moise",NA,NA,"Dean Huijsen","Kean",1400,NA,NA,NA,1400,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Dean Huijsen"
"636",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Dusan Vlahovic","Vlahovic, Dusan",NA,NA,"Dusan Vlahovic","Vlahovic",500,NA,NA,NA,470,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Dusan Vlahovic"
"637",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Filip Kostic","Holm, Emil",NA,NA,"Emil Holm","E. Holm",NA,NA,NA,NA,900,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Filip Kostic"
"638",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Fabio Miretti","Rabiot, Adrien",NA,NA,"Fabio Miretti","Rabiot",2500,NA,NA,NA,2900,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Fabio Miretti"
"639",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Federico Chiesa","Bakker, Mitchel",NA,NA,"Federico Chiesa","Perin",650,NA,NA,NA,550,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Federico Chiesa"
"640",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Federico Gatti","Ruggeri, Matteo",NA,NA,"Federico Gatti","F. Miretti",2200,NA,NA,NA,2500,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Federico Gatti"
"641",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Filip Kostic","Fagioli, NicolÃ²",NA,NA,"Filip Kostic","Milik",900,NA,NA,NA,1300,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Filip Kostic"
"642",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Giorgio Scalvini","No goal",NA,NA,"Giorgio Scalvini","G. Scalvini",1400,NA,NA,NA,2200,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Giorgio Scalvini"
"643",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Giovanni Bonfanti","Bonfanti, Giovanni",NA,NA,"Giovanni Bonfanti","Palomino",2000,NA,NA,NA,2300,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Giovanni Bonfanti"
"644",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Hans Nicolussi Caviglia","Nicolussi Caviglia, Hans",NA,NA,"Hans Nicolussi Caviglia","H. Nicolussi",1200,NA,NA,NA,1400,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Hans Nicolussi Caviglia"
"645",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Jose Luis Palomino","Palomino, Jose' Luis",NA,NA,"Jose Palomino","Palomino",2000,NA,NA,NA,2200,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Jose Luis Palomino"
"646",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Kenan Yildiz","Kean, Moise",NA,NA,"Kenan Yildiz","Kean",750,NA,NA,NA,750,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Kenan Yildiz"
"647",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Luis Muriel","Muriel, Luis",NA,NA,"Luis Muriel","F. Miretti",600,NA,NA,NA,430,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Luis Muriel"
"648",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Manuel Locatelli","Locatelli, Manuel",NA,NA,"Manuel Locatelli","Locatelli",2500,NA,NA,NA,1400,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Manuel Locatelli"
"649",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Mario Pasalic","Pasalic, Mario",NA,NA,"Mario Pasalic","Muriel",750,NA,NA,NA,750,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Mario Pasalic"
"650",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Marten De Roon","Rabiot, Adrien",NA,NA,"Marten de Roon","M. Adopo",1600,NA,NA,NA,2800,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Marten De Roon"
"651",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Matteo Ruggeri","Gatti, Federico",NA,NA,"Matteo Ruggeri","M. Ruggeri",3300,NA,NA,NA,3600,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Matteo Ruggeri"
"652",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Mitchel Bakker","Miranchuk, Aleksei",NA,NA,"Mitchel Bakker","Milik",5000,NA,NA,NA,800,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Mitchel Bakker"
"653",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Moise Kean","Miretti, Fabio",NA,NA,"Moise Kean","Chiesa",750,NA,NA,NA,550,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Moise Kean"
"654",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Nadir Zortea","Rabiot, Adrien",NA,NA,"Nadir Zortea","N. Zortea",1600,NA,NA,NA,1900,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Nadir Zortea"
"655",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Nicolo Fagioli","No goal",NA,NA,"Nicolo Fagioli","N. Fagioli",900,NA,NA,NA,950,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Nicolo Fagioli"
"656",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","No goalscorer","No goal",NA,NA,"Nocorer","N. Zortea",NA,NA,NA,NA,800,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"No goalscorer"
"657",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Rafael Toloi","Pasalic, Mario",NA,NA,"Rafael Toloi","Locatelli",2500,NA,NA,NA,1700,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Rafael Toloi"
"658",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Samuel Iling-Junior","Iling, Samuel",NA,NA,"Samuel Iling-Junior","S. Iling",1100,NA,NA,NA,1200,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Samuel Iling-Junior"
"659",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Sead Kolasinac","KolaÅ¡inac, Sead",NA,NA,"Sead Kolasinac","Kolašinac",2800,NA,NA,NA,2500,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Sead Kolasinac"
"660",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Teun Koopmeiners","Koopmeiners, Teun",NA,NA,"Teun Koopmeiners","T. Koopmeiners",650,NA,NA,NA,1000,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Teun Koopmeiners"
"661",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Timothy Weah","Djimsiti, Berat",NA,NA,"Timothy Weah","Rabiot",1200,NA,NA,NA,650,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Timothy Weah"
"662",NA,"Atalanta-Juventus","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Weston McKennie","McKennie, Weston",NA,NA,"Weston McKennie","Éderson",1400,NA,NA,NA,850,NA,"First Goalscorer",NA,2023-09-29 21:02:05.626524,"Weston McKennie"
"663","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-385,-375,-390,-380,-400,-375,"Home Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Over 0.5"
"664","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",250,240,275,260,285,260,"Home Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Under 0.5"
"665","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",120,135,135,125,132,135,"Home Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Over 1.5"
"666","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-167,-186,-175,-160,-170,-175,"Home Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Under 1.5"
"667","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",380,460,450,380,450,450,"Home Team Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Over 2.5"
"668","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-625,-835,-750,-600,-720,-750,"Home Team Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Under 2.5"
"669","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (3.5)",NA,"Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5",NA,"Over","Over","Over","Over 3.5",1100,NA,1200,900,1300,1400,"Home Team Over/Under 3.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Over 3.5"
"670","italy---serie-a","Atalanta-Juventus","Home Team - Total Goals (3.5)",NA,"Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5",NA,"Under","Under","Under","Under 3.5",-2857,NA,-8000,-2500,-5000,-4000,"Home Team Over/Under 3.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-29 21:02:05.626524,"Under 3.5"
"671",NA,"Atalanta-Juventus",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals","home team total 4.5",NA,NA,NA,"Over","Over","Over 4.5",NA,NA,NA,1600,3500,4500,"Home Team Over/Under 4.5 Goals",NA,2023-09-29 21:02:05.626524,"Over"
"672",NA,"Atalanta-Juventus",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals","home team total 4.5",NA,NA,NA,"Under","Under","Under 4.5",NA,NA,NA,-15000,-50000,-29412,"Home Team Over/Under 4.5 Goals",NA,2023-09-29 21:02:05.626524,"Under"
"673",NA,"Atalanta-Juventus",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-29 21:02:05.626524,"Over"
"674",NA,"Atalanta-Juventus",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-29 21:02:05.626524,"Under"
"675",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Bremer","Bremer",NA,NA,"Bremer",NA,20000,12000,NA,NA,19000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Bremer"
"676",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ederson Lourenco","Ederson",NA,NA,"Ederson",NA,10000,7000,NA,NA,13000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ederson Lourenco"
"677",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Koopmeiners, Teun",NA,NA,"Ademola Lookman",NA,1200,2500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"678",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Zortea, Nadir",NA,NA,"Ademola Lookman",NA,1200,10000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"679",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Hateboer, Hans",NA,NA,"Ademola Lookman",NA,1200,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"680",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Pasalic, Mario",NA,NA,"Ademola Lookman",NA,1200,2400,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"681",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Scalvini, Giorgio",NA,NA,"Ademola Lookman",NA,1200,14000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"682",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Miranchuk, Aleksei",NA,NA,"Ademola Lookman",NA,1200,3000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"683",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","De Ketelaere, Charles",NA,NA,"Ademola Lookman",NA,1200,3500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"684",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","de Roon, Marten",NA,NA,"Ademola Lookman",NA,1200,15000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"685",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","TolÃ³i, Rafael",NA,NA,"Ademola Lookman",NA,1200,15000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"686",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Lookman, Ademola",NA,NA,"Ademola Lookman",NA,1200,1800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"687",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Zappacosta, Davide",NA,NA,"Ademola Lookman",NA,1200,6600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"688",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Holm, Emil",NA,NA,"Ademola Lookman",NA,1200,14000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"689",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Muriel, Luis",NA,NA,"Ademola Lookman",NA,1200,900,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"690",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Milik, Arkadiusz",NA,NA,"Ademola Lookman",NA,1200,1800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"691",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Rabiot, Adrien",NA,NA,"Ademola Lookman",NA,1200,5000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"692",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","McKennie, Weston",NA,NA,"Ademola Lookman",NA,1200,6000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"693",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","KostiÄ, Filip",NA,NA,"Ademola Lookman",NA,1200,13000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"694",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Fagioli, NicolÃ²",NA,NA,"Ademola Lookman",NA,1200,13000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"695",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Kean, Moise",NA,NA,"Ademola Lookman",NA,1200,1700,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"696",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Weah, Timothy",NA,NA,"Ademola Lookman",NA,1200,7000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"697",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Iling, Samuel",NA,NA,"Ademola Lookman",NA,1200,7000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"698",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Chiesa, Federico",NA,NA,"Ademola Lookman",NA,1200,2200,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"699",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Vlahovic, Dusan",NA,NA,"Ademola Lookman",NA,1200,1150,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"700",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","Locatelli, Manuel",NA,NA,"Ademola Lookman",NA,1200,10000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"701",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ademola Lookman","de Roon, Marten",NA,NA,"Ademola Lookman",NA,1200,NA,NA,NA,1200,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Ademola Lookman"
"702",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adrien Rabiot","de Roon, Marten",NA,NA,"Adrien Rabiot",NA,4000,NA,NA,NA,6000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Adrien Rabiot"
"703",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Aleksey Miranchuk","Miranchuk, Aleksei",NA,NA,"Aleksey Miranchuk",NA,2500,NA,NA,NA,2000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Aleksey Miranchuk"
"704",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alessandro Mallamo","Locatelli, Manuel",NA,NA,"Alessandro Mallamo",NA,3300,NA,NA,NA,4500,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Alessandro Mallamo"
"705",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Andrea Cambiaso","Zortea, Nadir",NA,NA,"Andrea Cambiaso",NA,100000,NA,NA,NA,50000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Andrea Cambiaso"
"706",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Arkadiusz Milik","Milik, Arkadiusz",NA,NA,"Arkadiusz Milik",NA,1600,NA,NA,NA,1300,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Arkadiusz Milik"
"707",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Berat Djimsiti","Kean, Moise",NA,NA,"Berat Djimsiti",NA,100000,NA,NA,NA,46000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Berat Djimsiti"
"708",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Charles De Ketelaere","De Ketelaere, Charles",NA,NA,"Charles De Ketelaere",NA,2000,NA,NA,NA,2400,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Charles De Ketelaere"
"709",NA,"Atalanta-Juventus","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Daniele Rugani","Muriel, Luis",NA,NA,"Daniele Rugani",NA,30000,NA,NA,NA,49000,NA,"Player To Score 2 Or More",NA,2023-09-29 21:02:05.626524,"Daniele Rugani"
