"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"356",NA,"Club America-Monterrey",NA,"3-Way Spread - 1st Half 1",NA,NA,NA,"1st half 3-way spread 1",NA,"Draw",NA,NA,NA,"Draw ",NA,450,NA,NA,NA,450,"1st Half Handicap +1",NA,2024-01-29 09:13:54.95745,"Draw"
"357",NA,"Club America-Monterrey",NA,"3-Way Spread - 1st Half 1",NA,NA,NA,"1st half 3-way spread 1",NA,"Monterrey",NA,NA,NA,"Monterrey",NA,-210,NA,NA,NA,-190,"1st Half Handicap +1",NA,2024-01-29 09:13:54.95745,"Monterrey"
"358",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,"Club America",NA,NA,NA,NA,NA,-6993,"1st Half Handicap +2",NA,2024-01-29 09:13:54.95745,"Club America"
"359",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,"Draw ",NA,NA,NA,NA,NA,2000,"1st Half Handicap +2",NA,2024-01-29 09:13:54.95745,"Draw "
"360",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,"Monterrey",NA,NA,NA,NA,NA,-1199,"1st Half Handicap +2",NA,2024-01-29 09:13:54.95745,"Monterrey"
"361",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread 3",NA,NA,NA,NA,NA,"Monterrey",NA,NA,NA,NA,NA,-14925,"1st Half Handicap +3",NA,2024-01-29 09:13:54.95745,"Monterrey"
"362",NA,"Club America-Monterrey",NA,"3-Way Spread - 1st Half -1",NA,NA,NA,"1st half 3-way spread -1",NA,"Club Am̩rica",NA,NA,NA,"Club America",NA,575,NA,NA,NA,650,"1st Half Handicap -1",NA,2024-01-29 09:13:54.95745,"Club Am̩rica"
"363",NA,"Club America-Monterrey",NA,"3-Way Spread - 1st Half -1",NA,NA,NA,"1st half 3-way spread -1",NA,"Draw",NA,NA,NA,"Draw ",NA,220,NA,NA,NA,230,"1st Half Handicap -1",NA,2024-01-29 09:13:54.95745,"Draw"
"364",NA,"Club America-Monterrey",NA,"3-Way Spread - 1st Half -1",NA,NA,NA,"1st half 3-way spread -1",NA,"Monterrey",NA,NA,NA,"Monterrey",NA,1900,NA,NA,NA,1800,"1st Half Handicap -1",NA,2024-01-29 09:13:54.95745,"Monterrey"
"365",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread -2",NA,NA,NA,NA,NA,"Monterrey",NA,NA,NA,NA,NA,17500,"1st Half Handicap -2",NA,2024-01-29 09:13:54.95745,"Monterrey"
"366",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread -2",NA,NA,NA,NA,NA,"Club America",NA,NA,NA,NA,NA,2800,"1st Half Handicap -2",NA,2024-01-29 09:13:54.95745,"Club America"
"367",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread -2",NA,NA,NA,NA,NA,"Draw ",NA,NA,NA,NA,NA,850,"1st Half Handicap -2",NA,2024-01-29 09:13:54.95745,"Draw "
"368",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread -3",NA,NA,NA,NA,NA,"Club America",NA,NA,NA,NA,NA,17500,"1st Half Handicap -3",NA,2024-01-29 09:13:54.95745,"Club America"
"369",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"1st half 3-way spread -3",NA,NA,NA,NA,NA,"Draw ",NA,NA,NA,NA,NA,3000,"1st Half Handicap -3",NA,2024-01-29 09:13:54.95745,"Draw "
"370","mexico---liga-mx","Club America-Monterrey",NA,"Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5",NA,"Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,"Over","Over",NA,"Over","Over 0.5",NA,-143,-135,NA,-128,-120,"1st Half Home Team Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"371","mexico---liga-mx","Club America-Monterrey",NA,"Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5",NA,"Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,"Under","Under",NA,"Under","Under 0.5",NA,-110,-105,NA,-100,-110,"1st Half Home Team Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"372","mexico---liga-mx","Club America-Monterrey",NA,NA,"Home Team: Team Over/Under - 1st Half 1.5",NA,"Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5",NA,NA,"Over",NA,"Over","Over 1.5",NA,NA,400,NA,450,450,"1st Half Home Team Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"373","mexico---liga-mx","Club America-Monterrey",NA,NA,"Home Team: Team Over/Under - 1st Half 1.5",NA,"Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5",NA,NA,"Under",NA,"Under","Under 1.5",NA,NA,-800,NA,-700,-750,"1st Half Home Team Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"374",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5",NA,NA,NA,NA,"Over","Over 2.5",NA,NA,NA,NA,2100,2000,"1st Half Home Team Over/Under 2.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"375",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals","home team total 1st half 2.5",NA,NA,NA,NA,"Under","Under 2.5",NA,NA,NA,NA,-5000,-8929,"1st Half Home Team Over/Under 2.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"376",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"377",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"378",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"379",NA,"Club America-Monterrey",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"380","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st half goals 0.5",NA,"Over","Over",NA,"Over 0.5","Over 0.5",NA,-286,-310,NA,-270,-250,"1st Half Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"381","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st half goals 0.5",NA,"Under","Under",NA,"Under 0.5","Under 0.5",NA,195,200,NA,200,185,"1st Half Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"382","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5",NA,"1st Half Over/Under 1.5 Goals","1st half goals 1.5",NA,"Over","Over",NA,"Over 1.5","Over 1.5",NA,188,165,NA,190,190,"1st Half Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"383","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5",NA,"1st Half Over/Under 1.5 Goals","1st half goals 1.5",NA,"Under","Under",NA,"Under 1.5","Under 1.5",NA,-278,-260,NA,-260,-260,"1st Half Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"384","mexico---liga-mx","Club America-Monterrey",NA,NA,"Over/Under - 1st Half 2.5",NA,"1st Half Over/Under 2.5 Goals","1st half goals 2.5",NA,NA,"Over",NA,"Over 2.5","Over 2.5",NA,NA,550,NA,710,650,"1st Half Over/Under 2.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"385","mexico---liga-mx","Club America-Monterrey",NA,NA,"Over/Under - 1st Half 2.5",NA,"1st Half Over/Under 2.5 Goals","1st half goals 2.5",NA,NA,"Under",NA,"Under 2.5","Under 2.5",NA,NA,-1600,NA,-1300,-1199,"1st Half Over/Under 2.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"386",NA,"Club America-Monterrey",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st half goals 3.5",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,2400,2500,"1st Half Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Over 3.5"
"387",NA,"Club America-Monterrey",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st half goals 3.5",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-6000,-12500,"1st Half Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Under 3.5"
"388","mexico---liga-mx","Club America-Monterrey",NA,"Regular Time","Moneyline",NA,"Moneyline","match result",NA,"Club Am̩rica","Club America",NA,"Club America","Club America",NA,-134,-130,NA,-130,-120,"90 Minutes","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica"
"389","mexico---liga-mx","Club America-Monterrey",NA,"Regular Time","Moneyline",NA,"Moneyline","match result",NA,"Draw","Draw",NA,"Draw","Draw",NA,255,265,NA,260,280,"90 Minutes","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw"
"390","mexico---liga-mx","Club America-Monterrey",NA,"Regular Time","Moneyline",NA,"Moneyline","match result",NA,"Monterrey","Monterrey",NA,"Monterrey","Monterrey",NA,350,320,NA,340,330,"90 Minutes","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"391","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5",NA,"Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Over","Over",NA,"Over","Over 0.5",NA,-200,-230,NA,-200,-190,"Away Team Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"392","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5",NA,"Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Under","Under",NA,"Under","Under 0.5",NA,140,150,NA,154,145,"Away Team Over/Under 0.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"393","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5",NA,"Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Over","Over",NA,"Over","Over 1.5",NA,280,220,NA,260,240,"Away Team Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"394","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5",NA,"Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Under","Under",NA,"Under","Under 1.5",NA,-435,-370,NA,-360,-350,"Away Team Over/Under 1.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"395","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5",NA,"Away Team Over/Under 2.5 Goals","away team total 2.5",NA,"Over","Over",NA,"Over","Over 2.5",NA,1050,700,NA,900,850,"Away Team Over/Under 2.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Over"
"396","mexico---liga-mx","Club America-Monterrey",NA,"Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5",NA,"Away Team Over/Under 2.5 Goals","away team total 2.5",NA,"Under","Under",NA,"Under","Under 2.5",NA,-3335,-3500,NA,-2500,-1664,"Away Team Over/Under 2.5 Goals","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Under"
"397",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals","away team total 3.5",NA,NA,NA,NA,"Over","Over 3.5",NA,NA,NA,NA,3000,3000,"Away Team Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"398",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals","away team total 3.5",NA,NA,NA,NA,"Under","Under 3.5",NA,NA,NA,NA,-20000,-17241,"Away Team Over/Under 3.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"399",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"400",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"401",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2024-01-29 09:13:54.95745,"Under"
"402",NA,"Club America-Monterrey",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2024-01-29 09:13:54.95745,"Over"
"403","mexico---liga-mx","Club America-Monterrey",NA,"Both Teams To Score","Both Teams to Score",NA,"Both Teams To Score","both teams to score",NA,"No","No",NA,"No","No",NA,-112,100,NA,-102,-110,"Both Teams To Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"No"
"404","mexico---liga-mx","Club America-Monterrey",NA,"Both Teams To Score","Both Teams to Score",NA,"Both Teams To Score","both teams to score",NA,"Yes","Yes",NA,"Yes","Yes",NA,-121,-140,NA,-124,-120,"Both Teams To Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Yes"
"405","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 1-0","Club America",NA,"Club America","Club America",NA,600,1100,NA,13000,600,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 1-0"
"406","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Monterrey","Monterrey",NA,"Monterrey","Monterrey",NA,1100,6500,NA,25000,1100,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"407","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Club America",NA,575,NA,NA,25000,2800,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"408","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Club America",NA,575,NA,NA,25000,7000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"409","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Club America",NA,575,NA,NA,25000,2000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"410","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Club America",NA,575,NA,NA,25000,6000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"411","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Club America",NA,575,NA,NA,25000,13000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"412","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Draw 0-0",NA,575,NA,NA,25000,900,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"413","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Draw 1-1",NA,575,NA,NA,25000,600,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"414","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Draw 2-2",NA,575,NA,NA,25000,1400,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"415","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1","Monterrey",NA,"Monterrey","Draw 3-3",NA,575,NA,NA,25000,6000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"416","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 2-0","Monterrey",NA,"Monterrey","Club America",NA,700,NA,NA,25000,700,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 2-0"
"417","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 2-0","Monterrey",NA,"Monterrey","Club America",NA,700,NA,NA,25000,1200,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 2-0"
"418","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 2-0","Monterrey",NA,"Monterrey","Club America",NA,700,NA,NA,25000,8000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 2-0"
"419","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 2-0","Monterrey",NA,"Monterrey","Club America",NA,700,NA,NA,25000,650,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 2-0"
"420","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Club Am̩rica 2-0","Monterrey",NA,"Monterrey","Club America",NA,700,NA,NA,25000,1100,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica 2-0"
"421","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,1900,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"422","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,5000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"423","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,12000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"424","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,1200,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"425","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,2800,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"426","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,10000,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"427","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Monterrey",NA,950,NA,NA,NA,3500,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"428","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 0-0"," 0-0",NA,"Draw 0-0","Draw 0-0",NA,950,NA,NA,NA,NA,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 0-0"
"429","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 1-1"," 1-1",NA,"Draw 1-1","Draw 1-1",NA,NA,450,NA,NA,NA,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 1-1"
"430","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 2-2"," 2-2",NA,"Draw 2-2","Draw 2-2",NA,NA,1100,NA,NA,NA,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 2-2"
"431","mexico---liga-mx","Club America-Monterrey",NA,"Correct Score","Correct Score",NA,"Correct Score","correct score",NA,"Draw 3-3"," 3-3",NA,"Draw 3-3","Draw 3-3",NA,NA,4000,NA,NA,NA,"Correct Score","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Draw 3-3"
"432","mexico---liga-mx","Club America-Monterrey",NA,"Double Chance","Double Chance",NA,"Double Chance","double chance",NA,"Club Am̩rica or Draw","Club America",NA,"Club America","Club America",NA,-625,-500,NA,-470,-450,"Double Chance","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica or Draw"
"433","mexico---liga-mx","Club America-Monterrey",NA,"Double Chance","Double Chance",NA,"Double Chance","double chance",NA,"Monterrey","Monterrey",NA,"Monterrey","Monterrey",NA,-400,-105,NA,-105,-100,"Double Chance","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"434","mexico---liga-mx","Club America-Monterrey",NA,"Double Chance","Double Chance",NA,"Double Chance","double chance",NA,"Monterrey","Monterrey",NA,"Monterrey","Club America",NA,-400,NA,NA,-105,-375,"Double Chance","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"435","mexico---liga-mx","Club America-Monterrey",NA,"Tie No Bet","Tie No Bet",NA,NA,"draw no bet",NA,"Club Am̩rica","Club America",NA,NA,"Club America",NA,-360,-310,NA,NA,-290,"Draw No Bet","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica"
"436","mexico---liga-mx","Club America-Monterrey",NA,"Tie No Bet","Tie No Bet",NA,NA,"draw no bet",NA,"Monterrey","Monterrey",NA,NA,"Monterrey",NA,245,210,NA,NA,220,"Draw No Bet","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"437","mexico---liga-mx","Club America-Monterrey",NA,"Asian Handicap -0.5","Spread -0.5",NA,NA,"spread -0.5",NA,"Club Am̩rica","Club America",NA,NA,"Club America",NA,-137,-140,NA,NA,-130,"Handicap Betting -0.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica"
"438","mexico---liga-mx","Club America-Monterrey",NA,"Asian Handicap -0.5","Spread -0.5",NA,NA,"spread -0.5",NA,"Monterrey","Monterrey",NA,NA,"Monterrey",NA,360,290,NA,NA,310,"Handicap Betting -0.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Monterrey"
"439","mexico---liga-mx","Club America-Monterrey",NA,"Asian Handicap -1.5","Spread -1.5",NA,NA,"spread -1.5",NA,"Club Am̩rica","Club America",NA,NA,"Club America",NA,220,205,NA,NA,230,"Handicap Betting -1.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica"
"440","mexico---liga-mx","Club America-Monterrey",NA,"Asian Handicap -1.5","Spread -1.5",NA,NA,"spread -1.5",NA,"Club Am̩rica","Monterrey",NA,NA,"Monterrey",NA,NA,750,NA,NA,850,"Handicap Betting -1.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club Am̩rica"
"441","mexico---liga-mx","Club America-Monterrey",NA,NA,"Spread -2.5",NA,NA,"spread -2.5",NA,NA,"Club America",NA,NA,"Club America",NA,NA,500,NA,NA,600,"Handicap Betting -2.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club America"
"442","mexico---liga-mx","Club America-Monterrey",NA,NA,"Spread -2.5",NA,NA,"spread -2.5",NA,NA,"Club America",NA,NA,"Monterrey",NA,NA,NA,NA,NA,2500,"Handicap Betting -2.5","2024-02-04T03:00:00.0000000Z",2024-01-29 09:13:54.95745,"Club America"
"443",NA,"Club America-Monterrey",NA,NA,NA,NA,NA,"spread -3.5",NA,NA,NA,NA,NA,"Monterrey",NA,NA,NA,NA,NA,9000,"Handicap Betting -3.5",NA,2024-01-29 09:13:54.95745,"Monterrey"
