"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"Botosani-FCSB","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half",NA,"1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over","Over",NA,-141,-141,NA,-130,-134,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 0.5"
"2",NA,"Botosani-FCSB","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half",NA,"1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under","Under",NA,-102,-106,NA,100,104,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 0.5"
"3",NA,"Botosani-FCSB","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,"Over","Over",NA,360,NA,NA,360,430,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 1.5"
"4",NA,"Botosani-FCSB","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,"Under","Under",NA,-588,NA,NA,-550,-700,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 1.5"
"5",NA,"Botosani-FCSB","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,1350,NA,NA,1200,1900,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 2.5"
"6",NA,"Botosani-FCSB","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,-5000,NA,NA,-4000,-4500,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 2.5"
"7",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"8",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-50000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"9",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"10",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"11",NA,"Botosani-FCSB","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"Botosani","FC BotoÅani",NA,"Botosani","Botosani",NA,350,410,NA,350,390,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"Botosani"
"12",NA,"Botosani-FCSB","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"Draw","Draw",NA,"Draw","Draw",NA,120,120,NA,112,115,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"Draw"
"13",NA,"Botosani-FCSB","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result",NA,"FCSB","FCSB",NA,"FCSB","FCSB",NA,125,123,NA,135,130,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"FCSB"
"14",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1",NA,NA,"FC BotoÅani",NA,"FCSB","Botosani",NA,NA,-190,NA,NA,-190,NA,"1st Half Handicap +1",NA,2023-10-03 19:26:08.346904,"FC BotoÅani"
"15",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1",NA,NA,"Draw",NA,"FCSB","Handicap Draw",NA,NA,NA,NA,NA,220,NA,"1st Half Handicap +1",NA,2023-10-03 19:26:08.346904,"Draw"
"16",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half 2",NA,"1st Half Handicap +2",NA,NA,NA,"Draw",NA,"FCSB",NA,NA,NA,700,NA,NA,NA,NA,"1st Half Handicap +2",NA,2023-10-03 19:26:08.346904,"Draw"
"17",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half 2",NA,"1st Half Handicap +2",NA,NA,NA,"FC BotoÅani",NA,"FCSB",NA,NA,NA,-1430,NA,NA,NA,NA,"1st Half Handicap +2",NA,2023-10-03 19:26:08.346904,"FC BotoÅani"
"18",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"FCSB",NA,NA,NA,NA,NA,-75000,NA,NA,"1st Half Handicap +3",NA,2023-10-03 19:26:08.346904,"FCSB"
"19",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1",NA,NA,"FCSB",NA,"Botosani","FCSB",NA,NA,540,NA,NA,600,NA,"1st Half Handicap -1",NA,2023-10-03 19:26:08.346904,"FCSB"
"20",NA,"Botosani-FCSB",NA,"3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,NA,"FCSB",NA,"Botosani",NA,NA,NA,2200,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:26:08.346904,"FCSB"
"21",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Botosani",NA,NA,NA,NA,NA,3500,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:26:08.346904,"Botosani"
"22",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:26:08.346904,"Tie "
"23",NA,"Botosani-FCSB","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half",NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over","Over",NA,155,185,NA,155,164,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 0.5"
"24",NA,"Botosani-FCSB","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half",NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under","Under",NA,-227,-278,NA,-195,-215,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 0.5"
"25",NA,"Botosani-FCSB","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,"Over","Over",NA,950,NA,NA,800,1120,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 1.5"
"26",NA,"Botosani-FCSB","Home Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,"Under","Under",NA,-2500,NA,NA,-1600,-2400,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 1.5"
"27",NA,"Botosani-FCSB","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,4000,NA,NA,2200,8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 2.5"
"28",NA,"Botosani-FCSB","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-15000,-20000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 2.5"
"29",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"30",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"31",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,8000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"32",NA,"Botosani-FCSB",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-1000000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"33",NA,"Botosani-FCSB","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over 0.5","Over 0.5",NA,-286,-286,NA,-250,-280,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 0.5"
"34",NA,"Botosani-FCSB","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5",NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under 0.5","Under 0.5",NA,190,190,NA,190,205,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 0.5"
"35",NA,"Botosani-FCSB","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5",NA,"1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Over 1.5","Over",NA,"Over 1.5","Over 1.5",NA,160,195,NA,165,180,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 1.5"
"36",NA,"Botosani-FCSB","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5",NA,"1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Under 1.5","Under",NA,"Under 1.5","Under 1.5",NA,-233,-286,NA,-210,-235,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 1.5"
"37",NA,"Botosani-FCSB","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5",NA,"1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Over 2.5","Over",NA,"Over 2.5","Over 2.5",NA,550,700,NA,525,650,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 2.5"
"38",NA,"Botosani-FCSB","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5",NA,"1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Under 2.5","Under",NA,"Under 2.5","Under 2.5",NA,-1111,-1430,NA,-850,-1200,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 2.5"
"39",NA,"Botosani-FCSB","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over 3.5","Over 3.5",NA,1650,NA,NA,1300,2300,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 3.5"
"40",NA,"Botosani-FCSB","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under 3.5","Under 3.5",NA,-10000,NA,NA,-5000,-6000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 3.5"
"41",NA,"Botosani-FCSB","Match Result","Regular Time",NA,"90 Minutes","Moneyline",NA,"Botosani","FC BotoÅani",NA,"Botosani","Botosani",NA,333,400,NA,360,370,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"Botosani"
"42",NA,"Botosani-FCSB","Match Result","Regular Time",NA,"90 Minutes","Moneyline",NA,"Draw","Draw",NA,"Draw","Draw",NA,270,275,NA,245,250,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"Draw"
"43",NA,"Botosani-FCSB","Match Result","Regular Time",NA,"90 Minutes","Moneyline",NA,"FCSB","FCSB",NA,"FCSB","FCSB",NA,-143,-155,NA,-150,-145,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"FCSB"
"44",NA,"Botosani-FCSB","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5",NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over","Over",NA,-588,-625,NA,-600,-670,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 0.5"
"45",NA,"Botosani-FCSB","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5",NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under","Under",NA,360,400,NA,400,430,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 0.5"
"46",NA,"Botosani-FCSB","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over",NA,"Over","Over",NA,-128,-120,NA,-130,-125,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 1.5"
"47",NA,"Botosani-FCSB","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under",NA,"Under","Under",NA,-111,-112,NA,100,-102,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 1.5"
"48",NA,"Botosani-FCSB","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over",NA,"Over","Over",NA,240,285,NA,240,280,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 2.5"
"49",NA,"Botosani-FCSB","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under",NA,"Under","Under",NA,-357,-420,NA,-320,-390,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 2.5"
"50",NA,"Botosani-FCSB","Away Team - Total Goals (3.5)","Total Goals by Away Team 3.5",NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Over 3.5","Over",NA,"Over","Over",NA,625,800,NA,625,830,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 3.5"
"51",NA,"Botosani-FCSB","Away Team - Total Goals (3.5)","Total Goals by Away Team 3.5",NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Under 3.5","Under",NA,"Under","Under",NA,-1250,-1667,NA,-1100,-2000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 3.5"
"52",NA,"Botosani-FCSB",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1300,1800,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"53",NA,"Botosani-FCSB",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-5000,-10000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"54",NA,"Botosani-FCSB",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2200,5500,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"55",NA,"Botosani-FCSB",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-15000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"56",NA,"Botosani-FCSB","Both Teams To Score","Both Teams To Score",NA,"Both Teams To Score","Both Teams To Score",NA,"No","No",NA,"No","No",NA,-115,-124,NA,100,102,NA,"Both Teams To Score",NA,2023-10-03 19:26:08.346904,"No"
"57",NA,"Botosani-FCSB","Both Teams To Score","Both Teams To Score",NA,"Both Teams To Score","Both Teams To Score",NA,"Yes","Yes",NA,"Yes","Yes",NA,-125,-107,NA,-130,-130,NA,"Both Teams To Score",NA,2023-10-03 19:26:08.346904,"Yes"
"58",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Botosani","FCSB",NA,"Botosani 1-0","Botosani",NA,1100,650,NA,1200,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Botosani"
"59",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Draw 0-0","Draw 0-0",NA,950,900,NA,1000,1100,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"60",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 1-1","Draw 1-1",NA,"Draw 1-1","Draw 1-1",NA,650,600,NA,550,600,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 1-1"
"61",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 2-2","Draw 2-2",NA,"Draw 2-2","Draw 2-2",NA,1400,1500,NA,1300,1400,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 2-2"
"62",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 3-3","Draw 3-3",NA,"Draw 3-3","Draw 3-3",NA,4500,6600,NA,5000,6000,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 3-3"
"63",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"FCSB","FCSB",NA,"FCSB 1-0","FCSB",NA,600,550,NA,600,8500,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"64",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 2-1","Draw 0-0",NA,950,900,NA,675,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"65",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 2-0","Draw 0-0",NA,950,900,NA,700,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"66",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 3-0","Draw 0-0",NA,950,900,NA,1200,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"67",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 3-1","Draw 0-0",NA,950,900,NA,1200,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"68",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 2-1","Draw 0-0",NA,950,900,NA,1400,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"69",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 3-2","Draw 0-0",NA,950,900,NA,2300,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"70",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 2-0","Draw 0-0",NA,950,900,NA,2300,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"71",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 4-1","Draw 0-0",NA,950,900,NA,2600,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"72",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 4-0","Draw 0-0",NA,950,900,NA,2600,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"73",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 3-1","Draw 0-0",NA,950,900,NA,3500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"74",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 3-2","Draw 0-0",NA,950,900,NA,4000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"75",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 4-2","Draw 0-0",NA,950,900,NA,4500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"76",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 3-0","Draw 0-0",NA,950,900,NA,5500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"77",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 5-0","Draw 0-0",NA,950,900,NA,5500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"78",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 5-1","Draw 0-0",NA,950,900,NA,5500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"79",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 4-1","Draw 0-0",NA,950,900,NA,8000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"80",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 5-2","Draw 0-0",NA,950,900,NA,8000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"81",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 4-3","Draw 0-0",NA,950,900,NA,8000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"82",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 4-2","Draw 0-0",NA,950,900,NA,9000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"83",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 4-3","Draw 0-0",NA,950,900,NA,10000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"84",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 6-1","Draw 0-0",NA,950,900,NA,10000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"85",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 6-0","Draw 0-0",NA,950,900,NA,10000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"86",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 4-0","Draw 0-0",NA,950,900,NA,10000,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"87",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 7-1","Draw 0-0",NA,950,900,NA,12500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"88",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"Botosani 5-2","Draw 0-0",NA,950,900,NA,12500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"89",NA,"Botosani-FCSB","Correct Score","Correct Score",NA,"Correct Score","Correct Score",NA,"Draw 0-0","Draw 0-0",NA,"FCSB 7-0","Draw 0-0",NA,950,900,NA,12500,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
