"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"861",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Robert Woods Under",NA,NA,NA,NA,NA,102,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Robert Woods Under"
"862",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Bijan Robinson Over",NA,NA,NA,NA,NA,-113,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Bijan Robinson Over"
"863",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Bijan Robinson Under",NA,NA,NA,NA,NA,-121,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Bijan Robinson Under"
"864",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Tank Dell Over",NA,NA,NA,NA,NA,-103,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Tank Dell Over"
"865",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Tank Dell Under",NA,NA,NA,NA,NA,-133,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Tank Dell Under"
"866",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Drake London Over",NA,NA,NA,NA,NA,-119,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Drake London Over"
"867",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Drake London Under",NA,NA,NA,NA,NA,-115,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Drake London Under"
"868",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Jonnu Smith Over",NA,NA,NA,NA,NA,129,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Jonnu Smith Over"
"869",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 3.5",NA,NA,NA,NA,NA,"Jonnu Smith Under",NA,NA,NA,NA,NA,-179,NA,NA,"Total Receptions 3.5",NA,2023-10-05 12:17:36,"Jonnu Smith Under"
"870",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 4.5",NA,NA,NA,NA,NA,"Nico Collins Over",NA,NA,NA,NA,NA,-104,NA,NA,"Total Receptions 4.5",NA,2023-10-05 12:17:36,"Nico Collins Over"
"871",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Receptions 4.5",NA,NA,NA,NA,NA,"Nico Collins Under",NA,NA,NA,NA,NA,-131,NA,NA,"Total Receptions 4.5",NA,2023-10-05 12:17:36,"Nico Collins Under"
"872",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Kyle Pitts Over",NA,NA,NA,NA,NA,495,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Kyle Pitts Over"
"873",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Kyle Pitts Under",NA,NA,NA,NA,NA,-1004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Kyle Pitts Under"
"874",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"John FitzPatrick Over",NA,NA,NA,NA,NA,1700,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"John FitzPatrick Over"
"875",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"John FitzPatrick Under",NA,NA,NA,NA,NA,-40000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"John FitzPatrick Under"
"876",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Dalton Schultz Over",NA,NA,NA,NA,NA,1800,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Dalton Schultz Over"
"877",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Dalton Schultz Under",NA,NA,NA,NA,NA,-100000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Dalton Schultz Under"
"878",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Davis Mills Over",NA,NA,NA,NA,NA,1000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Davis Mills Over"
"879",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Davis Mills Under",NA,NA,NA,NA,NA,-7504,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Davis Mills Under"
"880",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Teagan Quitoriano Over",NA,NA,NA,NA,NA,1700,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Teagan Quitoriano Over"
"881",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Teagan Quitoriano Under",NA,NA,NA,NA,NA,-40000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Teagan Quitoriano Under"
"882",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Mack Hollins Over",NA,NA,NA,NA,NA,247,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Mack Hollins Over"
"883",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Mack Hollins Under",NA,NA,NA,NA,NA,-374,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Mack Hollins Under"
"884",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Logan Woodside Over",NA,NA,NA,NA,NA,522,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Logan Woodside Over"
"885",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Logan Woodside Under",NA,NA,NA,NA,NA,-1104,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Logan Woodside Under"
"886",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Robert Woods Over",NA,NA,NA,NA,NA,1500,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Robert Woods Over"
"887",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Robert Woods Under",NA,NA,NA,NA,NA,-16004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Robert Woods Under"
"888",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Keith Smith Over",NA,NA,NA,NA,NA,634,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Keith Smith Over"
"889",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Keith Smith Under",NA,NA,NA,NA,NA,-1604,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Keith Smith Under"
"890",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Scott Miller Over",NA,NA,NA,NA,NA,1200,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Scott Miller Over"
"891",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Scott Miller Under",NA,NA,NA,NA,NA,-9004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Scott Miller Under"
"892",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Drake London Over",NA,NA,NA,NA,NA,929,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Drake London Over"
"893",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Drake London Under",NA,NA,NA,NA,NA,-5004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Drake London Under"
"894",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Xavier Hutchinson Over",NA,NA,NA,NA,NA,1500,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Xavier Hutchinson Over"
"895",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Xavier Hutchinson Under",NA,NA,NA,NA,NA,-16004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Xavier Hutchinson Under"
"896",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Jonnu Smith Over",NA,NA,NA,NA,NA,634,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Jonnu Smith Over"
"897",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Jonnu Smith Under",NA,NA,NA,NA,NA,-1604,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Jonnu Smith Under"
"898",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Brevin Jordan Over",NA,NA,NA,NA,NA,1800,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Brevin Jordan Over"
"899",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Brevin Jordan Under",NA,NA,NA,NA,NA,-100000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Brevin Jordan Under"
"900",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"MyCole Pruitt Over",NA,NA,NA,NA,NA,1700,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"MyCole Pruitt Over"
"901",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"MyCole Pruitt Under",NA,NA,NA,NA,NA,-40000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"MyCole Pruitt Under"
"902",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Taylor Heinicke Over",NA,NA,NA,NA,NA,311,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Taylor Heinicke Over"
"903",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Taylor Heinicke Under",NA,NA,NA,NA,NA,-504,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Taylor Heinicke Under"
"904",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Nico Collins Over",NA,NA,NA,NA,NA,1500,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Nico Collins Over"
"905",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Nico Collins Under",NA,NA,NA,NA,NA,-16004,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Nico Collins Under"
"906",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"KhaDarel Hodge Over",NA,NA,NA,NA,NA,1000,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"KhaDarel Hodge Over"
"907",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"KhaDarel Hodge Under",NA,NA,NA,NA,NA,-7504,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"KhaDarel Hodge Under"
"908",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"John Metchie III Over",NA,NA,NA,NA,NA,835,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"John Metchie III Over"
"909",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"John Metchie III Under",NA,NA,NA,NA,NA,-3304,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"John Metchie III Under"
"910",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Tank Dell Over",NA,NA,NA,NA,NA,120,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Tank Dell Over"
"911",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Tank Dell Under",NA,NA,NA,NA,NA,-166,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Tank Dell Under"
"912",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Mike Boone Over",NA,NA,NA,NA,NA,100,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Mike Boone Over"
"913",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Mike Boone Under",NA,NA,NA,NA,NA,-137,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Mike Boone Under"
"914",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Andrew Beck Over",NA,NA,NA,NA,NA,522,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Andrew Beck Over"
"915",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 0.5",NA,NA,NA,NA,NA,"Andrew Beck Under",NA,NA,NA,NA,NA,-1104,NA,NA,"Total Rushing Yards 0.5",NA,2023-10-05 12:17:36,"Andrew Beck Under"
"916",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 11.5",NA,NA,NA,NA,NA,"C.J. Stroud Over",NA,NA,NA,NA,NA,-115,NA,NA,"Total Rushing Yards 11.5",NA,2023-10-05 12:17:36,"C.J. Stroud Over"
"917",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 11.5",NA,NA,NA,NA,NA,"C.J. Stroud Under",NA,NA,NA,NA,NA,-119,NA,NA,"Total Rushing Yards 11.5",NA,2023-10-05 12:17:36,"C.J. Stroud Under"
"918",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 22.5",NA,NA,NA,NA,NA,"Devin Singletary Over",NA,NA,NA,NA,NA,-121,NA,NA,"Total Rushing Yards 22.5",NA,2023-10-05 12:17:36,"Devin Singletary Over"
"919",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 22.5",NA,NA,NA,NA,NA,"Devin Singletary Under",NA,NA,NA,NA,NA,-113,NA,NA,"Total Rushing Yards 22.5",NA,2023-10-05 12:17:36,"Devin Singletary Under"
"920",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 27.5",NA,NA,NA,NA,NA,"Tyler Allgeier Over",NA,NA,NA,NA,NA,-123,NA,NA,"Total Rushing Yards 27.5",NA,2023-10-05 12:17:36,"Tyler Allgeier Over"
"921",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 27.5",NA,NA,NA,NA,NA,"Tyler Allgeier Under",NA,NA,NA,NA,NA,-111,NA,NA,"Total Rushing Yards 27.5",NA,2023-10-05 12:17:36,"Tyler Allgeier Under"
"922",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 36.5",NA,NA,NA,NA,NA,"Dameon Pierce Over",NA,NA,NA,NA,NA,-121,NA,NA,"Total Rushing Yards 36.5",NA,2023-10-05 12:17:36,"Dameon Pierce Over"
"923",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 36.5",NA,NA,NA,NA,NA,"Dameon Pierce Under",NA,NA,NA,NA,NA,-113,NA,NA,"Total Rushing Yards 36.5",NA,2023-10-05 12:17:36,"Dameon Pierce Under"
"924",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 6.5",NA,NA,NA,NA,NA,"Cordarrelle Patterson Over",NA,NA,NA,NA,NA,-117,NA,NA,"Total Rushing Yards 6.5",NA,2023-10-05 12:17:36,"Cordarrelle Patterson Over"
"925",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 6.5",NA,NA,NA,NA,NA,"Cordarrelle Patterson Under",NA,NA,NA,NA,NA,-117,NA,NA,"Total Rushing Yards 6.5",NA,2023-10-05 12:17:36,"Cordarrelle Patterson Under"
"926",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,NA,NA,"Rushing Yards 75.5",NA,NA,NA,NA,NA,"Bijan Robinson Over",NA,NA,NA,NA,NA,-120,"Total Rushing Yards 75.5",NA,2023-10-05 12:17:36,"Bijan Robinson Over"
"927",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,NA,NA,"Rushing Yards 75.5",NA,NA,NA,NA,NA,"Bijan Robinson Under",NA,NA,NA,NA,NA,-110,"Total Rushing Yards 75.5",NA,2023-10-05 12:17:36,"Bijan Robinson Under"
"928",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,NA,"Rushing Yds 77.5",NA,NA,NA,NA,NA,"Bijan Robinson Over",NA,NA,NA,NA,NA,-114,NA,"Total Rushing Yards 77.5",NA,2023-10-05 12:17:36,"Bijan Robinson Over"
"929",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,NA,"Rushing Yds 77.5",NA,NA,NA,NA,NA,"Bijan Robinson Under",NA,NA,NA,NA,NA,-114,NA,"Total Rushing Yards 77.5",NA,2023-10-05 12:17:36,"Bijan Robinson Under"
"930","nfl","Atlanta Falcons-Houston Texans","Total Rushing Yards 78.5",NA,"Rushing Yards 78.5","Total Rushing Yards 78.5",NA,NA,"Bijan Robinson Over",NA,"Bijan Robinson Over","Bijan Robinson Over",NA,NA,-111,NA,-115,-115,NA,NA,"Total Rushing Yards 78.5","2023-10-08T17:00:00.0000000Z",2023-10-05 12:17:36,"Bijan Robinson Over"
"931","nfl","Atlanta Falcons-Houston Texans","Total Rushing Yards 78.5",NA,"Rushing Yards 78.5","Total Rushing Yards 78.5",NA,NA,"Bijan Robinson Under",NA,"Bijan Robinson Under","Bijan Robinson Under",NA,NA,-118,NA,-115,-119,NA,NA,"Total Rushing Yards 78.5","2023-10-08T17:00:00.0000000Z",2023-10-05 12:17:36,"Bijan Robinson Under"
"932",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 8.5",NA,NA,NA,NA,NA,"Desmond Ridder Over",NA,NA,NA,NA,NA,-125,NA,NA,"Total Rushing Yards 8.5",NA,2023-10-05 12:17:36,"Desmond Ridder Over"
"933",NA,"Atlanta Falcons-Houston Texans",NA,NA,NA,"Total Rushing Yards 8.5",NA,NA,NA,NA,NA,"Desmond Ridder Under",NA,NA,NA,NA,NA,-109,NA,NA,"Total Rushing Yards 8.5",NA,2023-10-05 12:17:36,"Desmond Ridder Under"
"934",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Money Line","Moneyline",NA,NA,NA,NA,"Atlanta Falcons","Atlanta Falcons",NA,NA,NA,NA,-125,-116,NA,"Money Line",NA,2023-10-05 12:17:36,"Atlanta Falcons"
"935",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Money Line","Moneyline",NA,NA,NA,NA,"Washington Commanders","Washington Commanders",NA,NA,NA,NA,105,-102,NA,"Money Line",NA,2023-10-05 12:17:36,"Washington Commanders"
"936",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Spread -1.5","Spread -1.5",NA,NA,NA,NA,"Atlanta Falcons","Atlanta Falcons",NA,NA,NA,NA,-110,-102,NA,"Spread -1.5",NA,2023-10-05 12:17:36,"Atlanta Falcons"
"937",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Spread 1.5","Spread 1.5",NA,NA,NA,NA,"Washington Commanders","Washington Commanders",NA,NA,NA,NA,-110,-120,NA,"Spread 1.5",NA,2023-10-05 12:17:36,"Washington Commanders"
"938",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Total Points 42","Total Match Points 42",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-110,-110,NA,"Total Points 42",NA,2023-10-05 12:17:36,"Over"
"939",NA,"Atlanta Falcons-Washington Commanders",NA,NA,NA,"Total Points 42","Total Match Points 42",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-110,-110,NA,"Total Points 42",NA,2023-10-05 12:17:36,"Under"
"940","nfl","Buffalo Bills-Jacksonville Jaguars","1st Half Money Line","Tie No Bet - 1st Half","Moneyline 1st Half","1st Half Money Line","1st Half Winner","Moneyline 1st Half","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills",-200,-205,-185,-205,-210,-210,"1st Half Money Line","2023-10-08T13:30:00.0000000Z",2023-10-05 12:17:36,"Buffalo Bills"
"941","nfl","Buffalo Bills-Jacksonville Jaguars","1st Half Money Line","Tie No Bet - 1st Half","Moneyline 1st Half","1st Half Money Line","1st Half Winner","Moneyline 1st Half","Jacksonville Jaguars","Jacksonville Jaguars","Jacksonville Jaguars","Jacksonville Jaguars","Jacksonville Jaguars","Jacksonville Jaguars",165,160,154,170,170,175,"1st Half Money Line","2023-10-08T13:30:00.0000000Z",2023-10-05 12:17:36,"Jacksonville Jaguars"
"942",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -1.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,-145,"1st Half Spread -1.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"943",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -11.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,350,"1st Half Spread -11.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"944",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -2.5",NA,NA,NA,NA,NA,"Jacksonville Jaguars",NA,NA,NA,NA,NA,230,"1st Half Spread -2.5",NA,2023-10-05 12:17:36,"Jacksonville Jaguars"
"945","nfl","Buffalo Bills-Jacksonville Jaguars","1st Half Spread -3.5","Spread - 1st Half -3.5","Spread 1st Half -3.5","1st Half Spread -3.5","1st Half Spread -3.5","Point Spread 1st Half -3.5","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills","Buffalo Bills",-110,-107,-105,-110,-100,-110,"1st Half Spread -3.5","2023-10-08T13:30:00.0000000Z",2023-10-05 12:17:36,"Buffalo Bills"
"946",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -4.5",NA,NA,NA,NA,NA,"Jacksonville Jaguars",NA,NA,NA,NA,NA,375,"1st Half Spread -4.5",NA,2023-10-05 12:17:36,"Jacksonville Jaguars"
"947",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -5.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,120,"1st Half Spread -5.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"948",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -6.5",NA,NA,NA,NA,NA,"Jacksonville Jaguars",NA,NA,NA,NA,NA,475,"1st Half Spread -6.5",NA,2023-10-05 12:17:36,"Jacksonville Jaguars"
"949",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -7.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,185,"1st Half Spread -7.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"950",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half -9.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,220,"1st Half Spread -9.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"951",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half 0.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,-250,"1st Half Spread 0.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
"952",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half 1.5",NA,NA,NA,NA,NA,"Jacksonville Jaguars",NA,NA,NA,NA,NA,120,"1st Half Spread 1.5",NA,2023-10-05 12:17:36,"Jacksonville Jaguars"
"953",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half 11.5",NA,NA,NA,NA,NA,"Jacksonville Jaguars",NA,NA,NA,NA,NA,-450,"1st Half Spread 11.5",NA,2023-10-05 12:17:36,"Jacksonville Jaguars"
"954",NA,"Buffalo Bills-Jacksonville Jaguars",NA,NA,NA,NA,NA,"Point Spread 1st Half 2.5",NA,NA,NA,NA,NA,"Buffalo Bills",NA,NA,NA,NA,NA,-290,"1st Half Spread 2.5",NA,2023-10-05 12:17:36,"Buffalo Bills"
