"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-180,-176,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"2",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,140,138,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"3",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,260,310,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"4",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-350,-450,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"5",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,850,1360,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"6",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-1800,-3000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"7",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2000,6500,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"8",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-20000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"9",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"10",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"11",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Betting","Half-Time Result",NA,NA,NA,NA,"Aalesund","Aalesund",NA,NA,NA,NA,310,310,NA,"1st Half Betting",NA,2023-10-05 19:39:24.864556,"Aalesund"
"12",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Betting","Half-Time Result",NA,NA,NA,NA,"Draw","Draw",NA,NA,NA,NA,145,140,NA,"1st Half Betting",NA,2023-10-05 19:39:24.864556,"Draw"
"13",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Betting","Half-Time Result",NA,NA,NA,NA,"Sarpsborg","Sarpsborg",NA,NA,NA,NA,112,120,NA,"1st Half Betting",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"14",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap +1","First Half Spread 1",NA,NA,NA,NA,"Sarpsborg","Aalesund",NA,NA,NA,NA,NA,-180,NA,"1st Half Handicap +1",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"15",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap +1","First Half Spread 1",NA,NA,NA,NA,"Sarpsborg","Handicap Draw",NA,NA,NA,NA,NA,230,NA,"1st Half Handicap +1",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"16",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Sarpsborg",NA,NA,NA,NA,NA,-6000,NA,NA,"1st Half Handicap +2",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"17",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Sarpsborg",NA,NA,NA,NA,NA,-30000,NA,NA,"1st Half Handicap +3",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"18",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap -1","First Half Spread -1",NA,NA,NA,NA,"Aalesund","Sarpsborg",NA,NA,NA,NA,NA,500,NA,"1st Half Handicap -1",NA,2023-10-05 19:39:24.864556,"Aalesund"
"19",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1200,NA,NA,"1st Half Handicap -2",NA,2023-10-05 19:39:24.864556,"Tie "
"20",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Aalesund",NA,NA,NA,NA,NA,2600,NA,NA,"1st Half Handicap -2",NA,2023-10-05 19:39:24.864556,"Aalesund"
"21",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Aalesund",NA,NA,NA,NA,NA,3500,NA,NA,"1st Half Handicap -3",NA,2023-10-05 19:39:24.864556,"Aalesund"
"22",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,2700,NA,NA,"1st Half Handicap -3",NA,2023-10-05 19:39:24.864556,"Tie "
"23",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,100,108,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"24",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-130,-138,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"25",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,500,660,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"26",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-800,-1200,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"27",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1500,3600,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"28",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-7500,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"29",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"30",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"31",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,7000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"32",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-500000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"33",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Over 0.5","Over 0.5",NA,NA,NA,NA,-400,-450,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Over 0.5"
"34",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,"Under 0.5","Under 0.5",NA,NA,NA,NA,280,310,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Under 0.5"
"35",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Over 1.5","Over 1.5",NA,NA,NA,NA,105,112,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Over 1.5"
"36",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Under 1.5","Under 1.5",NA,NA,NA,NA,-135,-142,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Under 1.5"
"37",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over 2.5","Over 2.5",NA,NA,NA,NA,330,390,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Over 2.5"
"38",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under 2.5","Under 2.5",NA,NA,NA,NA,-475,-600,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Under 2.5"
"39",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,850,1260,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Over 3.5"
"40",NA,"Aalesund-Sarpsborg",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-1800,-3000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Under 3.5"
"41",NA,"Aalesund-Sarpsborg",NA,NA,NA,"90 Minutes","Moneyline",NA,NA,NA,NA,"Aalesund","Aalesund",NA,NA,NA,NA,305,300,NA,"90 Minutes",NA,2023-10-05 19:39:24.864556,"Aalesund"
"42",NA,"Aalesund-Sarpsborg",NA,NA,NA,"90 Minutes","Moneyline",NA,NA,NA,NA,"Draw","Draw",NA,NA,NA,NA,285,300,NA,"90 Minutes",NA,2023-10-05 19:39:24.864556,"Draw"
"43",NA,"Aalesund-Sarpsborg",NA,NA,NA,"90 Minutes","Moneyline",NA,NA,NA,NA,"Sarpsborg","Sarpsborg",NA,NA,NA,NA,-140,-145,NA,"90 Minutes",NA,2023-10-05 19:39:24.864556,"Sarpsborg"
"44",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-850,-1200,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"45",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,525,630,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"46",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-180,-192,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"47",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,140,148,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"48",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,165,180,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"49",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-210,-235,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"50",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,400,500,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"51",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-600,-850,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"52",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,900,1300,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"53",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-2000,-5000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"54",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,3000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-05 19:39:24.864556,"Over"
"55",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-8000,-50000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-05 19:39:24.864556,"Under"
"56",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Both Teams To Score","Both Teams To Score",NA,NA,NA,NA,"No","No",NA,NA,NA,NA,160,180,NA,"Both Teams To Score",NA,2023-10-05 19:39:24.864556,"No"
"57",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Both Teams To Score","Both Teams To Score",NA,NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,-200,-235,NA,"Both Teams To Score",NA,2023-10-05 19:39:24.864556,"Yes"
"58",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 2-1","Aalesund",NA,NA,NA,NA,1300,2000,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 2-1"
"59",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Draw 0-0","Draw 0-0",NA,NA,NA,NA,2100,2100,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Draw 0-0"
"60",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Draw 1-1","Draw 1-1",NA,NA,NA,NA,750,750,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Draw 1-1"
"61",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Draw 2-2","Draw 2-2",NA,NA,NA,NA,1100,1000,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Draw 2-2"
"62",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Draw 3-3","Draw 3-3",NA,NA,NA,NA,3000,3100,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Draw 3-3"
"63",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Draw 4-4","Draw 4-4",NA,NA,NA,NA,9000,13000,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Draw 4-4"
"64",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 2-1","Sarpsborg",NA,NA,NA,NA,700,1100,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 2-1"
"65",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 2-0","Aalesund",NA,NA,NA,NA,950,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 2-0"
"66",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 1-0","Aalesund",NA,NA,NA,NA,1000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 1-0"
"67",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 3-1","Aalesund",NA,NA,NA,NA,1000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 3-1"
"68",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 3-0","Aalesund",NA,NA,NA,NA,1300,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 3-0"
"69",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 3-2","Aalesund",NA,NA,NA,NA,1500,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 3-2"
"70",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 4-1","Aalesund",NA,NA,NA,NA,1800,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 4-1"
"71",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 4-0","Aalesund",NA,NA,NA,NA,2300,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 4-0"
"72",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 4-2","Aalesund",NA,NA,NA,NA,2700,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 4-2"
"73",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 5-1","Aalesund",NA,NA,NA,NA,3500,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 5-1"
"74",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 5-0","Aalesund",NA,NA,NA,NA,4500,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 5-0"
"75",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 5-2","Aalesund",NA,NA,NA,NA,5000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 5-2"
"76",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 4-3","Aalesund",NA,NA,NA,NA,5000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 4-3"
"77",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 6-1","Aalesund",NA,NA,NA,NA,7000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 6-1"
"78",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 6-0","Aalesund",NA,NA,NA,NA,8000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 6-0"
"79",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 6-2","Aalesund",NA,NA,NA,NA,9000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 6-2"
"80",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 7-1","Aalesund",NA,NA,NA,NA,10000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 7-1"
"81",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 7-0","Aalesund",NA,NA,NA,NA,12500,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 7-0"
"82",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 10-0","Aalesund",NA,NA,NA,NA,15000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 10-0"
"83",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 9-0","Aalesund",NA,NA,NA,NA,15000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 9-0"
"84",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Sarpsborg 8-0","Aalesund",NA,NA,NA,NA,15000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Sarpsborg 8-0"
"85",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 1-0","Draw 2-2",NA,NA,NA,NA,1750,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 1-0"
"86",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 3-2","Draw 2-2",NA,NA,NA,NA,2600,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 3-2"
"87",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 2-0","Draw 2-2",NA,NA,NA,NA,2600,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 2-0"
"88",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 3-1","Draw 2-2",NA,NA,NA,NA,2700,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 3-1"
"89",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 3-0","Draw 2-2",NA,NA,NA,NA,5000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 3-0"
"90",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 4-2","Draw 2-2",NA,NA,NA,NA,6000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 4-2"
"91",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 4-1","Draw 2-2",NA,NA,NA,NA,6000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 4-1"
"92",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 4-3","Draw 2-2",NA,NA,NA,NA,7000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 4-3"
"93",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 4-0","Draw 2-2",NA,NA,NA,NA,9000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 4-0"
"94",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 5-2","Draw 2-2",NA,NA,NA,NA,10000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 5-2"
"95",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 5-1","Draw 2-2",NA,NA,NA,NA,10000,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 5-1"
"96",NA,"Aalesund-Sarpsborg",NA,NA,NA,"Correct Score","Correct Score",NA,NA,NA,NA,"Aalesund 6-2","Draw 2-2",NA,NA,NA,NA,12500,NA,NA,"Correct Score",NA,2023-10-05 19:39:24.864556,"Aalesund 6-2"
