"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"628",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Ben Wilmot",NA,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"629",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Luke McNally",NA,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"630",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Enda Stevens",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"631",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Michael Rose",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"632",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Zak Vyner",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"633",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Ross McCrorie",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"634",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Cameron Pring",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"635",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Atkinson, Robert",NA,NA,NA,"Haydon Roberts",NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Atkinson, Robert"
"636",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Baker, Lewis",NA,NA,NA,"Mehdi Leris",NA,1100,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"637",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Bell, Samuel",NA,NA,NA,"Joe Williams",NA,550,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Bell, Samuel"
"638",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Benarous, Ayman",NA,NA,NA,"Ben Pearson",NA,2400,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Benarous, Ayman"
"639",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Burger, Wouter",NA,NA,NA,"Ben Wilmot",NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Burger, Wouter"
"640",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Campbell, Tyrese",NA,NA,NA,"Cameron Pring",NA,600,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Campbell, Tyrese"
"641",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Conway, Tommy",NA,NA,NA,"Jordan Thompson",NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Conway, Tommy"
"642",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Cornick, Harry",NA,NA,NA,"Harry Cornick",NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Cornick, Harry"
"643",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Dickie, Robert",NA,NA,NA,"Michael Rose",NA,2000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Dickie, Robert"
"644",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Gardner-Hickman, Taylor",NA,NA,NA,"Taylor Gardner-Hickman",NA,2000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Gardner-Hickman, Taylor"
"645",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Gayle, Dwight",NA,NA,NA,"Jason Knight",NA,700,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Gayle, Dwight"
"646",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Gooch, Lynden",NA,NA,NA,"Josh Laurent",NA,1100,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Gooch, Lynden"
"647",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Haksabanovic, Sead",NA,NA,NA,"Sead Haksabanovic",NA,1100,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Haksabanovic, Sead"
"648",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Hoever, Ki-Jana",NA,NA,NA,"Joe Williams",NA,2200,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Hoever, Ki-Jana"
"649",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"James, Matty",NA,NA,NA,"Jason Knight",NA,1500,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"James, Matty"
"650",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Johnson, Daniel (1992)",NA,NA,NA,"Jason Knight",NA,1000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Johnson, Daniel (1992)"
"651",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"King, Andy",NA,NA,NA,"Dwight Gayle",NA,1500,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"King, Andy"
"652",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Knight, Jason",NA,NA,NA,"Ben Pearson",NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Knight, Jason"
"653",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Laurent, Josh",NA,NA,NA,"Michael Rose",NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Laurent, Josh"
"654",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Leris, Mehdi",NA,NA,NA,"Anis Mehmeti",NA,1200,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Leris, Mehdi"
"655",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"McCarron, Liam",NA,NA,NA,"Cameron Pring",NA,3300,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"McCarron, Liam"
"656",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"McCrorie, Ross",NA,NA,NA,"Ross McCrorie",NA,2900,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"McCrorie, Ross"
"657",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"McNally, Luke",NA,NA,NA,"Michael Rose",NA,2400,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"McNally, Luke"
"658",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Mehmeti, Anis",NA,NA,NA,"Mehdi Leris",NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Mehmeti, Anis"
"659",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Mmaee, Ryan",NA,NA,NA,"Michael Rose",NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Mmaee, Ryan"
"660",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Moraes, Wesley",NA,NA,NA,"Matthew James",NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Moraes, Wesley"
"661",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Naismith, Kal",NA,NA,NA,"Kal Naismith",NA,1600,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Naismith, Kal"
"662",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"No goal",NA,NA,NA,"No GoalScorer",NA,850,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"No goal"
"663",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Pearson, Ben",NA,NA,NA,"Ben Pearson",NA,2800,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Pearson, Ben"
"664",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Pring, Cameron",NA,NA,NA,"Ben Pearson",NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Pring, Cameron"
"665",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Roberts, Haydon",NA,NA,NA,"Robert Dickie",NA,2000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Roberts, Haydon"
"666",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Rose, Michael",NA,NA,NA,"Ross McCrorie",NA,2800,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Rose, Michael"
"667",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Stevens, Enda",NA,NA,NA,"Enda Stevens",NA,3300,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Stevens, Enda"
"668",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Sykes, Mark",NA,NA,NA,"Luke McNally",NA,1000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Sykes, Mark"
"669",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Tanner, George",NA,NA,NA,"Cameron Pring",NA,1600,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Tanner, George"
"670",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Thompson, Jordan",NA,NA,NA,"Jordan Thompson",NA,2200,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Thompson, Jordan"
"671",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Vidigal, Andr̩",NA,NA,NA,"Andre Vidigal",NA,1050,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Vidigal, Andr̩"
"672",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Vyner, Zak",NA,NA,NA,"Ryan Mmaee",NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Vyner, Zak"
"673",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Weimann, Andreas",NA,NA,NA,"Ayman Benarous",NA,510,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Weimann, Andreas"
"674",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Wells, Nahki",NA,NA,NA,"Kal Naismith",NA,525,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Wells, Nahki"
"675",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Williams, Joe",NA,NA,NA,"Joe Williams",NA,2000,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Williams, Joe"
"676",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Wilmot, Ben",NA,NA,NA,"Ben Wilmot",NA,2800,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Wilmot, Ben"
"677",NA,"Bristol City-Stoke",NA,"First Goal Scorer",NA,NA,NA,"first goalscorer 0",NA,"Wright-Phillips, D'Margio",NA,NA,NA,"D'Margio Wright-Phillips",NA,1050,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-25 10:08:04.224535,"Wright-Phillips, D'Margio"
"678","england---championship","Bristol City-Stoke","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-345,-420,-425,-320,-350,-375,"Home Team Over/Under 0.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Over 0.5"
"679","england---championship","Bristol City-Stoke","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",225,285,280,230,255,245,"Home Team Over/Under 0.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Under 0.5"
"680","england---championship","Bristol City-Stoke","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",135,130,130,140,144,135,"Home Team Over/Under 1.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Over 1.5"
"681","england---championship","Bristol City-Stoke","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-192,-175,-180,-190,-186,-190,"Home Team Over/Under 1.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Under 1.5"
"682","england---championship","Bristol City-Stoke","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,425,450,450,400,500,NA,"Home Team Over/Under 2.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Over 2.5"
"683","england---championship","Bristol City-Stoke","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-769,-715,-800,-700,-850,NA,"Home Team Over/Under 2.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Under 2.5"
"684","england---championship","Bristol City-Stoke","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over","Over",NA,1250,1400,1100,1000,1400,NA,"Home Team Over/Under 3.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Over 3.5"
"685","england---championship","Bristol City-Stoke","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under","Under",NA,-4000,-5000,-20000,-3500,-6000,NA,"Home Team Over/Under 3.5 Goals","2023-09-30T14:00:00.0000000Z",2023-09-25 10:08:04.224535,"Under 3.5"
"686",NA,"Bristol City-Stoke",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-25 10:08:04.224535,"Under"
"687",NA,"Bristol City-Stoke",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-25 10:08:04.224535,"Over"
"688",NA,"Bristol City-Stoke",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-25 10:08:04.224535,"Under"
"689",NA,"Bristol City-Stoke",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-25 10:08:04.224535,"Over"
"690",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"McCarron, Liam",NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"McCarron, Liam"
"691",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Sykes, Mark",NA,NA,NA,NA,NA,3400,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Sykes, Mark"
"692",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Campbell, Tyrese",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Campbell, Tyrese"
"693",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Mmaee, Ryan",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Mmaee, Ryan"
"694",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Mehmeti, Anis",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Mehmeti, Anis"
"695",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Burger, Wouter",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Burger, Wouter"
"696",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Stevens, Enda",NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Stevens, Enda"
"697",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Wilmot, Ben",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Wilmot, Ben"
"698",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Moraes, Wesley",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Moraes, Wesley"
"699",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Roberts, Haydon",NA,NA,NA,NA,NA,12000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Roberts, Haydon"
"700",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Naismith, Kal",NA,NA,NA,NA,NA,8000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Naismith, Kal"
"701",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"King, Andy",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"King, Andy"
"702",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"McNally, Luke",NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"McNally, Luke"
"703",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Williams, Joe",NA,NA,NA,NA,NA,12000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Williams, Joe"
"704",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Baker, Lewis",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Baker, Lewis"
"705",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Pearson, Ben",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Pearson, Ben"
"706",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Wright-Phillips, D'Margio",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Wright-Phillips, D'Margio"
"707",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Leris, Mehdi",NA,NA,NA,NA,NA,4500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Leris, Mehdi"
"708",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Haksabanovic, Sead",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Haksabanovic, Sead"
"709",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Hoever, Ki-Jana",NA,NA,NA,NA,NA,12500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Hoever, Ki-Jana"
"710",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Johnson, Daniel (1992)",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Johnson, Daniel (1992)"
"711",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Gayle, Dwight",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Gayle, Dwight"
"712",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Dickie, Robert",NA,NA,NA,NA,NA,12000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Dickie, Robert"
"713",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"James, Matty",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"James, Matty"
"714",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Conway, Tommy",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Conway, Tommy"
"715",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Gooch, Lynden",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Gooch, Lynden"
"716",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Rose, Michael",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Rose, Michael"
"717",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Weimann, Andreas",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Weimann, Andreas"
"718",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Vidigal, Andr̩",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Vidigal, Andr̩"
"719",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Cornick, Harry",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Cornick, Harry"
"720",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"McCrorie, Ross",NA,NA,NA,NA,NA,22500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"McCrorie, Ross"
"721",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Laurent, Josh",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Laurent, Josh"
"722",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Benarous, Ayman",NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Benarous, Ayman"
"723",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Bell, Samuel",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Bell, Samuel"
"724",NA,"Bristol City-Stoke",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Wells, Nahki",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-25 10:08:04.224535,"Wells, Nahki"
