"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,NA,"Over 0.5","Over","Over","Over",NA,NA,130,128,125,135,NA,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 0.5"
"2","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,NA,"Under 0.5","Under","Under","Under",NA,NA,-182,-195,-180,-175,NA,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 0.5"
"3","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,"Over","Over",NA,NA,725,NA,650,700,NA,NA,"1st Half Away Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"4","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,"Under","Under",NA,NA,-1667,NA,-2000,-1400,NA,NA,"1st Half Away Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"5",NA,"FC Haka-KTP Kotka","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,3000,NA,NA,2000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 2.5"
"6",NA,"FC Haka-KTP Kotka","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,NA,NA,NA,-10000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 2.5"
"7",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"8",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-75000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"9",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"10",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1000000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"11","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,125,128,125,115,125,NA,"1st Half Betting","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Draw"
"12","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"FC Haka","FC Haka","FC Haka","FC Haka","FC Haka",NA,130,133,135,140,120,NA,"1st Half Betting","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"13","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"KTP Kotka","KTP Kotka","KTP Kotka","KTP Kotka","KTP Kotka",NA,300,340,295,310,370,NA,"1st Half Betting","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"KTP Kotka"
"14",NA,"FC Haka-KTP Kotka","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,"KTP Kotka","KTP Kotka",NA,"KTP Kotka",NA,NA,-189,-205,NA,-215,NA,NA,"1st Half Handicap +1",NA,2023-10-03 19:01:13.746951,"KTP Kotka"
"15",NA,"FC Haka-KTP Kotka","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,"FC Haka","FC Haka",NA,"KTP Kotka",NA,NA,-476,-670,NA,NA,NA,NA,"1st Half Handicap +1",NA,2023-10-03 19:01:13.746951,"FC Haka"
"16",NA,"FC Haka-KTP Kotka",NA,"3-Way Spread - 1st Half 2",NA,"1st Half Handicap +2",NA,NA,NA,"KTP Kotka",NA,"KTP Kotka",NA,NA,NA,-1430,NA,-1600,NA,NA,"1st Half Handicap +2",NA,2023-10-03 19:01:13.746951,"KTP Kotka"
"17",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"KTP Kotka",NA,NA,NA,NA,NA,-10000,NA,NA,"1st Half Handicap +3",NA,2023-10-03 19:01:13.746951,"KTP Kotka"
"18",NA,"FC Haka-KTP Kotka","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"FC Haka","FC Haka",NA,"FC Haka",NA,NA,500,550,NA,550,NA,NA,"1st Half Handicap -1",NA,2023-10-03 19:01:13.746951,"FC Haka"
"19",NA,"FC Haka-KTP Kotka","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"KTP Kotka","KTP Kotka",NA,"FC Haka",NA,NA,1300,1600,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-03 19:01:13.746951,"KTP Kotka"
"20",NA,"FC Haka-KTP Kotka",NA,"3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,NA,"FC Haka",NA,"FC Haka",NA,NA,NA,2000,NA,1600,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:01:13.746951,"FC Haka"
"21",NA,"FC Haka-KTP Kotka",NA,"3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,NA,"Draw",NA,"FC Haka",NA,NA,NA,700,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:01:13.746951,"Draw"
"22",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"FC Haka",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:01:13.746951,"FC Haka"
"23",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1800,NA,NA,"1st Half Handicap -3",NA,2023-10-03 19:01:13.746951,"Tie "
"24","finland---veikkausliiga","FC Haka-KTP Kotka","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,NA,"Over 0.5","Over","Over","Over",NA,NA,-147,-159,-145,-130,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 0.5"
"25","finland---veikkausliiga","FC Haka-KTP Kotka","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,NA,"Under 0.5","Under","Under","Under",NA,NA,105,110,105,100,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 0.5"
"26","finland---veikkausliiga","FC Haka-KTP Kotka","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,"Over","Over",NA,NA,340,NA,360,360,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"27","finland---veikkausliiga","FC Haka-KTP Kotka","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,"Under","Under",NA,NA,-556,NA,-700,-550,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"28",NA,"FC Haka-KTP Kotka","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,1300,NA,NA,1100,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 2.5"
"29",NA,"FC Haka-KTP Kotka","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,-5000,NA,NA,-3300,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 2.5"
"30",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2500,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"31",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"32",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4500,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"33",NA,"FC Haka-KTP Kotka",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"34","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-323,-375,-370,-270,-330,NA,"1st Half Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 0.5"
"35","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,220,240,235,205,240,NA,"1st Half Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 0.5"
"36","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,140,143,140,155,154,NA,"1st Half Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"37","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,-200,-200,-215,-195,-200,NA,"1st Half Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"38","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,475,500,475,500,550,NA,"1st Half Over/Under 2.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 2.5"
"39","finland---veikkausliiga","FC Haka-KTP Kotka","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-833,-910,-1200,-800,-950,NA,"1st Half Over/Under 2.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 2.5"
"40",NA,"FC Haka-KTP Kotka","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5","Over",NA,"Over 3.5","Over 3.5",NA,1400,1500,NA,1200,1800,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 3.5"
"41",NA,"FC Haka-KTP Kotka","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5","Under",NA,"Under 3.5","Under 3.5",NA,-6667,-10000,NA,-4000,-4500,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 3.5"
"42","finland---veikkausliiga","FC Haka-KTP Kotka","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Draw","Draw","Draw","Draw","Draw",NA,280,250,290,260,270,NA,"90 Minutes","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Draw"
"43","finland---veikkausliiga","FC Haka-KTP Kotka","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"FC Haka","FC Haka","FC Haka","FC Haka","FC Haka",NA,-125,-129,-125,-130,-145,NA,"90 Minutes","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"44","finland---veikkausliiga","FC Haka-KTP Kotka","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"KTP Kotka","KTP Kotka","KTP Kotka","KTP Kotka","KTP Kotka",NA,290,320,285,285,330,NA,"90 Minutes","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"KTP Kotka"
"45","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals",NA,NA,"Over 0.5","Over","Over","Over",NA,NA,-263,-295,-310,-230,NA,NA,"Away Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 0.5"
"46","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals",NA,NA,"Under 0.5","Under","Under","Under",NA,NA,180,205,190,175,NA,NA,"Away Team Over/Under 0.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 0.5"
"47","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals",NA,NA,"Over 1.5","Over","Over","Over",NA,NA,175,188,165,190,NA,NA,"Away Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"48","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals",NA,NA,"Under 1.5","Under","Under","Under",NA,NA,-263,-265,-255,-250,NA,NA,"Away Team Over/Under 1.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"49","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5","Over","Over","Over",NA,NA,600,700,500,625,NA,NA,"Away Team Over/Under 2.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 2.5"
"50","finland---veikkausliiga","FC Haka-KTP Kotka","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5","Under","Under","Under",NA,NA,-1111,-1250,-1600,-1100,NA,NA,"Away Team Over/Under 2.5 Goals","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 2.5"
"51",NA,"FC Haka-KTP Kotka","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,"Over 3.5",NA,NA,"Over",NA,NA,1750,NA,NA,1500,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 3.5"
"52",NA,"FC Haka-KTP Kotka","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,"Under 3.5",NA,NA,"Under",NA,NA,-12500,NA,NA,-7500,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 3.5"
"53",NA,"FC Haka-KTP Kotka",NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2800,NA,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"54",NA,"FC Haka-KTP Kotka",NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-30000,NA,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"55",NA,"FC Haka-KTP Kotka",NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5000,NA,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"56",NA,"FC Haka-KTP Kotka",NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-200000,NA,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"57","finland---veikkausliiga","FC Haka-KTP Kotka","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,115,138,120,115,124,NA,"Both Teams To Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"No"
"58","finland---veikkausliiga","FC Haka-KTP Kotka","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-161,-186,-175,-145,-158,NA,"Both Teams To Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"Yes"
"59","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","FC Haka 2-1","FC Haka",NA,750,800,4500,700,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"60","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"KTP Kotka","KTP Kotka","KTP Kotka","KTP Kotka 2-1","KTP Kotka",NA,1200,1300,6500,1100,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"KTP Kotka"
"61","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 2-0","FC Haka",NA,750,800,NA,2000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"62","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 3-1","FC Haka",NA,750,800,NA,2800,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"63","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 3-2","FC Haka",NA,750,800,NA,3000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"64","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","Draw 3-3","FC Haka",NA,750,800,NA,4500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"65","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 3-0","FC Haka",NA,750,800,NA,4500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"66","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 4-1","FC Haka",NA,750,800,NA,6500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"67","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 4-2","FC Haka",NA,750,800,NA,7000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"68","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 4-0","FC Haka",NA,750,800,NA,9000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"69","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 4-3","FC Haka",NA,750,800,NA,9000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"70","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 5-0","FC Haka",NA,750,800,NA,12500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"71","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 5-1","FC Haka",NA,750,800,NA,12500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"72","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","Draw 4-4","FC Haka",NA,750,800,NA,12500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"73","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 5-2","FC Haka",NA,750,800,NA,12500,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"74","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 7-1","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"75","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 8-0","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"76","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 6-2","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"77","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 7-0","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"78","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 9-0","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
"79","finland---veikkausliiga","FC Haka-KTP Kotka","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score",NA,"FC Haka","FC Haka","FC Haka","KTP Kotka 6-0","FC Haka",NA,750,800,NA,15000,25000,NA,"Correct Score","2023-10-07T14:00:00.0000000Z",2023-10-03 19:01:13.746951,"FC Haka"
