"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"420",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Robertson, Andrew",NA,NA,"Adam Smith",NA,100000,13000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"421",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","KonatÃ©, Ibrahima",NA,NA,"Adam Smith",NA,100000,9000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"422",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Semenyo, Antoine",NA,NA,"Adam Smith",NA,100000,2500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"423",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Mac Allister, Alexis",NA,NA,"Adam Smith",NA,100000,1050,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"424",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Bajcetic, Stefan",NA,NA,"Adam Smith",NA,100000,10000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"425",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Jones, Curtis",NA,NA,"Adam Smith",NA,100000,3500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"426",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Kluivert, Justin",NA,NA,"Adam Smith",NA,100000,5000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"427",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Endo, Wataru",NA,NA,"Adam Smith",NA,100000,1800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"428",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Adam Smith","Thiago AlcÃ¡ntara",NA,NA,"Adam Smith",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Adam Smith"
"429",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alex Scott","Alexander-Arnold, Trent",NA,NA,"Alex Scott",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Alex Scott"
"430",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alexis Mac Allister","Mac Allister, Alexis",NA,NA,"Alexis Mac Allister",NA,3300,NA,NA,NA,4400,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Alexis Mac Allister"
"431",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Antoine Semenyo","Semenyo, Antoine",NA,NA,"Antoine Semenyo",NA,2000,NA,NA,NA,3700,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Antoine Semenyo"
"432",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ben Doak","Solanke, Dominic",NA,NA,"Ben Doak",NA,900,NA,NA,NA,1200,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Ben Doak"
"433",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Calum Scanlon","Marcondes, Emiliano",NA,NA,"Callum Scanlon",NA,25000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Calum Scanlon"
"434",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Chris Mepham","Christie, Ryan",NA,NA,"Chris Mepham",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Chris Mepham"
"435",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Cody Gakpo","Gakpo, Cody",NA,NA,"Cody Gakpo",NA,550,NA,NA,NA,1000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Cody Gakpo"
"436",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Curtis Jones","Matip, Joel",NA,NA,"Curtis Jones",NA,2500,NA,NA,NA,3700,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Curtis Jones"
"437",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Dango Ouattara","Ouattara, Dango",NA,NA,"Dango Ouattara",NA,4000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Dango Ouattara"
"438",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Darwin Nunez","Matip, Joel",NA,NA,"Darwin Nunez",NA,550,NA,NA,NA,550,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Darwin Nunez"
"439",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"David Brooks","DÃ­az, Luis",NA,NA,"David Brooks",NA,4000,NA,NA,NA,4300,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"David Brooks"
"440",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Diogo Jota","Rothwell, Joe",NA,NA,"Diogo Jota",NA,700,NA,NA,NA,800,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Diogo Jota"
"441",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Dominic Solanke","Tsimikas, Konstantinos",NA,NA,"Dominic Solanke",NA,1600,NA,NA,NA,2100,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Dominic Solanke"
"442",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Dominik Szoboszlai","Szoboszlai, Dominik",NA,NA,"Dominik Szoboszlai",NA,2000,NA,NA,NA,3000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Dominik Szoboszlai"
"443",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Gavin Kilkenny","Kilkenny, Gavin",NA,NA,"Gavin Kilkenny",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Gavin Kilkenny"
"444",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Hamed Junior Traore","TraorÃ¨, Hamed Junior",NA,NA,"Hamed Traore",NA,4000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Hamed Junior Traore"
"445",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Harvey Elliott","Marcondes, Emiliano",NA,NA,"Harvey Elliott",NA,2500,NA,NA,NA,3400,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Harvey Elliott"
"446",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ibrahima Konate","Matip, Joel",NA,NA,"Ibrahima Konate",NA,25000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Ibrahima Konate"
"447",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Illya Zabarnyi","Elliott, Harvey",NA,NA,"Illia Zabarnyi",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Illya Zabarnyi"
"448",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"James McConnell","GÃ³mez, Joe",NA,NA,"James McConnell",NA,4000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"James McConnell"
"449",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Jarell Quansah","Jones, Curtis",NA,NA,"Jarell Quansah",NA,25000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Jarell Quansah"
"450",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Joseph Gomez","GÃ³mez, Joe",NA,NA,"Joe Gomez",NA,20000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Joseph Gomez"
"451",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Joe Rothwell","Rothwell, Joe",NA,NA,"Joe Rothwell",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Joe Rothwell"
"452",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Joel Matip","Jones, Curtis",NA,NA,"Joel Matip",NA,25000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Joel Matip"
"453",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Justin Kluivert","Kluivert, Justin",NA,NA,"Justin Kluivert",NA,5000,NA,NA,NA,3900,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Justin Kluivert"
"454",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Kieffer Moore","Kerkez, Milos",NA,NA,"Kieffer Moore",NA,1800,NA,NA,NA,2900,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Kieffer Moore"
"455",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Konstantinos Tsimikas","Tsimikas, Konstantinos",NA,NA,"Kostas Tsimikas",NA,25000,NA,NA,NA,1800,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Konstantinos Tsimikas"
"456",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Lloyd Kelly","Elliott, Harvey",NA,NA,"Lloyd Kelly",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Lloyd Kelly"
"457",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Luis Diaz","Nunez, Darwin",NA,NA,"Luis Diaz",NA,900,NA,NA,NA,1200,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Luis Diaz"
"458",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Luke Chambers","Nunez, Darwin",NA,NA,"Luke Chambers",NA,15000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Luke Chambers"
"459",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Marcos Senesi","Marcondes, Emiliano",NA,NA,"Marcos Senesi",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Marcos Senesi"
"460",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Marcus Tavernier","Tavernier, Marcus",NA,NA,"Marcus Tavernier",NA,5000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Marcus Tavernier"
"461",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Max Aarons","Matip, Joel",NA,NA,"Max Aarons",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Max Aarons"
"462",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Milos Kerkez","Mac Allister, Alexis",NA,NA,"Milos Kerkez",NA,75000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Milos Kerkez"
"463",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mohamed Salah","Marcondes, Emiliano",NA,NA,"Mohamed Salah",NA,450,NA,NA,NA,550,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Mohamed Salah"
"464",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Philip Billing","Billing, Philip",NA,NA,"Philip Billing",NA,3300,NA,NA,NA,4000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Philip Billing"
"465",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ryan Christie","Sinisterra, Luis",NA,NA,"Ryan Christie",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Ryan Christie"
"466",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ryan Gravenberch","Gravenberch, Ryan",NA,NA,"Ryan Gravenberch",NA,4000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Ryan Gravenberch"
"467",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Stefan Bajcetic","Bajcetic, Stefan",NA,NA,"Stefan Bajcetic",NA,5000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Stefan Bajcetic"
"468",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Trent Alexander-Arnold","Alexander-Arnold, Trent",NA,NA,"Trent Alexander-Arnold",NA,6600,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Trent Alexander-Arnold"
"469",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Virgil van Dijk","van Dijk, Virgil",NA,NA,"Virgil van Dijk",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Virgil van Dijk"
"470",NA,"Bournemouth-Liverpool","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Wataru Endo","Ouattara, Dango",NA,NA,"Wataru Endo",NA,5000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-01 12:54:45.103583,"Wataru Endo"
"471","english-football-league-cup","Bournemouth-Liverpool","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-5000,-5000,-8000,-5000,-4500,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 0.5"
"472","english-football-league-cup","Bournemouth-Liverpool","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,1350,1900,1300,1100,900,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 0.5"
"473","english-football-league-cup","Bournemouth-Liverpool","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-625,-670,-600,-600,-750,NA,"Total Match Goals Over/Under 1.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 1.5"
"474","english-football-league-cup","Bournemouth-Liverpool","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,375,450,425,380,400,NA,"Total Match Goals Over/Under 1.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 1.5"
"475","english-football-league-cup","Bournemouth-Liverpool","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,-200,-195,-190,-200,-205,NA,"Total Match Goals Over/Under 2.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 2.5"
"476","english-football-league-cup","Bournemouth-Liverpool","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,140,155,150,150,144,NA,"Total Match Goals Over/Under 2.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 2.5"
"477","english-football-league-cup","Bournemouth-Liverpool","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",120,138,130,125,116,125,"Total Match Goals Over/Under 3.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 3.5"
"478","english-football-league-cup","Bournemouth-Liverpool","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-175,-175,-160,-160,-164,-155,"Total Match Goals Over/Under 3.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 3.5"
"479","english-football-league-cup","Bournemouth-Liverpool","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,270,330,290,260,280,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 4.5"
"480","english-football-league-cup","Bournemouth-Liverpool","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-417,-455,-390,-380,-450,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 4.5"
"481","english-football-league-cup","Bournemouth-Liverpool","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,575,750,650,550,570,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Over 5.5"
"482","english-football-league-cup","Bournemouth-Liverpool","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1111,-1250,-1100,-1000,-1350,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Under 5.5"
"483",NA,"Bournemouth-Liverpool",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Over 7.5",NA,NA,NA,NA,NA,2200,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-01 12:54:45.103583,"Over 7.5"
"484",NA,"Bournemouth-Liverpool",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Under 7.5",NA,NA,NA,NA,NA,-8000,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-01 12:54:45.103583,"Under 7.5"
"485",NA,"Bournemouth-Liverpool",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Under 8.5",NA,NA,NA,NA,NA,-50000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-01 12:54:45.103583,"Under 8.5"
"486",NA,"Bournemouth-Liverpool",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Over 8.5",NA,NA,NA,NA,NA,6500,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-01 12:54:45.103583,"Over 8.5"
"487","english-football-league-cup","Bournemouth-Liverpool","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Bournemouth",NA,"Bournemouth","Bournemouth","Bournemouth","Bournemouth",2200,2800,3000,2200,3100,2200,"Win Both Halves","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Bournemouth"
"488","english-football-league-cup","Bournemouth-Liverpool","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Liverpool","No","Liverpool","Liverpool","Liverpool","Liverpool",210,NA,200,210,250,210,"Win Both Halves","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Liverpool"
"489","english-football-league-cup","Bournemouth-Liverpool","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Bournemouth",NA,"Bournemouth","Bournemouth","Bournemouth","Bournemouth",230,-560,245,260,240,230,"Win Either Half","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Bournemouth"
"490","english-football-league-cup","Bournemouth-Liverpool","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Liverpool","No","Liverpool","Liverpool","Liverpool","Liverpool",-455,NA,-525,-450,-550,-450,"Win Either Half","2023-11-01T19:45:00.0000000Z",2023-11-01 12:54:45.103583,"Liverpool"
"491",NA,"Chelsea-",NA,NA,NA,NA,NA,"away team total 1st half 0.5",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,-350,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-01 12:54:45.103583,"Under 0.5"
"492",NA,"Chelsea-",NA,NA,NA,NA,NA,"away team total 1st half 0.5",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,250,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-01 12:54:45.103583,"Over 0.5"
"493",NA,"Chelsea-",NA,NA,NA,NA,NA,"away team total 1st half 1.5",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-8000,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-01 12:54:45.103583,"Under 1.5"
"494",NA,"Chelsea-",NA,NA,NA,NA,NA,"away team total 1st half 1.5",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,2000,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-01 12:54:45.103583,"Over 1.5"
"495",NA,"Chelsea-",NA,NA,NA,NA,NA,"half-time result",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850,"1st Half Betting",NA,2023-11-01 12:54:45.103583,NA
"496",NA,"Chelsea-",NA,NA,NA,NA,NA,"half-time result",NA,NA,NA,NA,NA,"Chelsea",NA,NA,NA,NA,NA,-170,"1st Half Betting",NA,2023-11-01 12:54:45.103583,"Chelsea"
"497",NA,"Chelsea-",NA,NA,NA,NA,NA,"half-time result",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,190,"1st Half Betting",NA,2023-11-01 12:54:45.103583,"Draw"
"498",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,"1st Half Handicap +1",NA,2023-11-01 12:54:45.103583,NA
"499",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 1",NA,NA,NA,NA,NA,"Chelsea",NA,NA,NA,NA,NA,-1664,"1st Half Handicap +1",NA,2023-11-01 12:54:45.103583,"Chelsea"
"500",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 1",NA,NA,NA,NA,NA,"Draw ",NA,NA,NA,NA,NA,1000,"1st Half Handicap +1",NA,2023-11-01 12:54:45.103583,"Draw "
"501",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-290,"1st Half Handicap +2",NA,2023-11-01 12:54:45.103583,NA
"502",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,"Chelsea",NA,NA,NA,NA,NA,-40000,"1st Half Handicap +2",NA,2023-11-01 12:54:45.103583,"Chelsea"
"503",NA,"Chelsea-",NA,NA,NA,NA,NA,"1st half 3-way spread 2",NA,NA,NA,NA,NA,"Draw ",NA,NA,NA,NA,NA,5000,"1st Half Handicap +2",NA,2023-11-01 12:54:45.103583,"Draw "
