"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"188",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Pesek, Jakub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Pesek, Jakub"
"189",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Jakub Kucera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Jakub Kucera"
"190",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Frantisek Cech",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Frantisek Cech"
"191",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Panak, Filip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Panak, Filip"
"192",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Cihak, Filip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Cihak, Filip"
"193",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"David Pavelka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"David Pavelka"
"194",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Daniel Vasulin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Daniel Vasulin"
"195",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Daniel Horak",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Daniel Horak"
"196",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Asger Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Asger Sorensen"
"197",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Angelo Preciado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Angelo Preciado"
"198",NA,"Hradec Kralove-Sparta Prague","1st Goalscorer",NA,NA,NA,NA,NA,"Adam Karabec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-07 14:07:04.232904,"Adam Karabec"
"199","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-189,-205,-190,-175,-180,-180,"Home Team Over/Under 0.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 0.5"
"200","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",130,148,135,135,140,126,"Home Team Over/Under 0.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 0.5"
"201","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,250,265,270,260,290,NA,"Home Team Over/Under 1.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 1.5"
"202","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-400,-400,-400,-350,-410,NA,"Home Team Over/Under 1.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 1.5"
"203","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,900,1000,850,850,1060,NA,"Home Team Over/Under 2.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 2.5"
"204","czech-republic---first-league","Hradec Kralove-Sparta Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-2222,-2500,-3500,-1800,-3500,NA,"Home Team Over/Under 2.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 2.5"
"205",NA,"Hradec Kralove-Sparta Prague","Home Team - Total Goals (3.5)",NA,NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over","Over",NA,2800,NA,NA,2000,3000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 3.5"
"206",NA,"Hradec Kralove-Sparta Prague","Home Team - Total Goals (3.5)",NA,NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-50000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 3.5"
"207",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,8000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"208",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"209",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,7000,10000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"210",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-500000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"211","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-4000,-5000,-20000,-3300,-3500,NA,"Total Match Goals Over/Under 0.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 0.5"
"212","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,1150,1500,1300,1100,800,NA,"Total Match Goals Over/Under 0.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 0.5"
"213","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-526,-625,-550,-475,-600,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 1.5"
"214","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,320,400,360,330,350,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 1.5"
"215","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-167,-177,-165,-165,-164,-165,"Total Match Goals Over/Under 2.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 2.5"
"216","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",120,133,125,127,116,122,"Total Match Goals Over/Under 2.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 2.5"
"217","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",145,150,155,145,146,150,"Total Match Goals Over/Under 3.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 3.5"
"218","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-213,-205,-205,-185,-210,-210,"Total Match Goals Over/Under 3.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 3.5"
"219","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,320,360,360,340,360,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Over 4.5"
"220","czech-republic---first-league","Hradec Kralove-Sparta Prague","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-526,-560,-550,-500,-600,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Under 4.5"
"221",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over 5.5",NA,NA,NA,NA,NA,700,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 5.5"
"222",NA,"Hradec Kralove-Sparta Prague",NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under 5.5",NA,NA,NA,NA,NA,-1400,NA,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 5.5"
"223","czech-republic---first-league","Hradec Kralove-Sparta Prague","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Hradec Kralove","No","Hradec Kralove","Hradec Kralove","Hradec Kralove",NA,1900,-455,NA,2000,2800,NA,"Win Both Halves","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Hradec Kralove"
"224","czech-republic---first-league","Hradec Kralove-Sparta Prague","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Sparta Prague","No","Sparta Prague","Sparta Prague","Sparta Prague",NA,260,NA,260,250,280,NA,"Win Both Halves","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Sparta Prague"
"225","czech-republic---first-league","Hradec Kralove-Sparta Prague",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half",NA,NA,"Hradec Kralove","Hradec Kralove","Hradec Kralove","Hradec Kralove",NA,200,200,225,225,200,"Win Either Half","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"Hradec Kralove"
"226","czech-republic---first-league","Hradec Kralove-Sparta Prague",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half",NA,"No","Sparta Prague","Sparta Prague","Sparta Prague","Sparta Prague",NA,NA,-425,-300,-410,-375,"Win Either Half","2023-10-08T13:00:00.0000000Z",2023-10-07 14:07:04.232904,"No"
"227",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-142,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"228",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,112,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"229",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1200,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"230",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,680,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"231",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3600,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"232",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"233",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"234",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"235",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"236",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"237",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Jablonec",NA,NA,NA,NA,NA,200,NA,"1st Half Betting",NA,2023-10-07 14:07:04.232904,"Jablonec"
"238",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,110,NA,"1st Half Betting",NA,2023-10-07 14:07:04.232904,"Draw"
"239",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Bohemians 1905",NA,NA,NA,NA,NA,220,NA,"1st Half Betting",NA,2023-10-07 14:07:04.232904,"Bohemians 1905"
"240",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-132,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"241",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,104,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"242",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1250,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"243",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,640,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"244",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"245",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3400,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"246",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"247",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"248",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"249",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"250",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-280,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 0.5"
"251",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,205,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 0.5"
"252",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,180,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 1.5"
"253",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-235,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 1.5"
"254",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,670,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 2.5"
"255",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-1200,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 2.5"
"256",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,2300,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Over 3.5"
"257",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-6000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Under 3.5"
"258",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Bohemians 1905",NA,NA,NA,NA,NA,165,NA,"90 Minutes",NA,2023-10-07 14:07:04.232904,"Bohemians 1905"
"259",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Jablonec",NA,NA,NA,NA,NA,140,NA,"90 Minutes",NA,2023-10-07 14:07:04.232904,"Jablonec"
"260",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,210,NA,"90 Minutes",NA,2023-10-07 14:07:04.232904,"Draw"
"261",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-350,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"262",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,255,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"263",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-186,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"264",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,144,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"265",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-850,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"266",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,500,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"267",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-6000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"268",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1400,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"269",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"270",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"271",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Under"
"272",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 14:07:04.232904,"Over"
"273",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,-152,NA,"Both Teams To Score",NA,2023-10-07 14:07:04.232904,"Yes"
"274",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,120,NA,"Both Teams To Score",NA,2023-10-07 14:07:04.232904,"No"
"275",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Bohemians 1905",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 14:07:04.232904,"Bohemians 1905"
"276",NA,"Jablonec-Bohemians 1905",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Jablonec",NA,NA,NA,NA,NA,850,NA,"Correct Score",NA,2023-10-07 14:07:04.232904,"Jablonec"
