"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1554","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 1-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,2300,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1555","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Draw 0-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,2500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1556","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 3-2","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,3000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1557","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 2-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,3500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1558","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 3-1","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,3500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1559","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Draw 3-3","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,3500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1560","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 3-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,6500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1561","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 4-1","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,8000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1562","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 4-2","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,8000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1563","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 4-3","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,9000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1564","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 4-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,12500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1565","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Draw 4-4","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,12500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1566","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 5-2","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,15000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1567","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 5-1","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,17500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1568","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 5-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,20000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1569","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 6-1","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,22500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1570","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 6-2","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,22500,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1571","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 6-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1572","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 10-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1573","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 9-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1574","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 8-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1575","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 7-1","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1576","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Wolfsburg 7-0","Borussia Dortmund","Borussia Dortmund",1000,1150,NA,25000,25000,1000,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1577","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 2-0","Wolfsburg","Wolfsburg",1600,1900,NA,1000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1578","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 3-1","Wolfsburg","Wolfsburg",1600,1900,NA,1100,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1579","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 1-0","Wolfsburg","Wolfsburg",1600,1900,NA,1200,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1580","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 3-0","Wolfsburg","Wolfsburg",1600,1900,NA,1400,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1581","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 3-2","Wolfsburg","Wolfsburg",1600,1900,NA,1600,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1582","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 4-1","Wolfsburg","Wolfsburg",1600,1900,NA,1900,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1583","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 4-0","Wolfsburg","Wolfsburg",1600,1900,NA,2500,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1584","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 4-2","Wolfsburg","Wolfsburg",1600,1900,NA,2900,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1585","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 5-1","Wolfsburg","Wolfsburg",1600,1900,NA,4000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1586","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 5-0","Wolfsburg","Wolfsburg",1600,1900,NA,5000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1587","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 5-2","Wolfsburg","Wolfsburg",1600,1900,NA,5500,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1588","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 4-3","Wolfsburg","Wolfsburg",1600,1900,NA,5500,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1589","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 6-1","Wolfsburg","Wolfsburg",1600,1900,NA,9000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1590","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 6-0","Wolfsburg","Wolfsburg",1600,1900,NA,10000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1591","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 6-2","Wolfsburg","Wolfsburg",1600,1900,NA,10000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1592","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 7-1","Wolfsburg","Wolfsburg",1600,1900,NA,15000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1593","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 7-0","Wolfsburg","Wolfsburg",1600,1900,NA,17500,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1594","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 8-0","Wolfsburg","Wolfsburg",1600,1900,NA,22500,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1595","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 10-0","Wolfsburg","Wolfsburg",1600,1900,NA,25000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1596","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund 9-0","Wolfsburg","Wolfsburg",1600,1900,NA,25000,25000,1900,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1597","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",NA,NA,1800,NA,NA,NA,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Draw 0-0"
"1598","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",NA,NA,650,NA,NA,NA,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Draw 1-1"
"1599","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",NA,NA,1000,NA,NA,NA,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Draw 2-2"
"1600","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",NA,NA,2200,NA,NA,NA,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Draw 3-3"
"1601","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4"," 4-4","Draw 4-4","Draw 4-4","Borussia Dortmund",NA,NA,6500,NA,NA,NA,"Correct Score","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Draw 4-4"
"1602","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund Or Draw","Borussia Dortmund","Borussia Dortmund",-455,-480,-450,-470,-480,-450,"Double Chance","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1603","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Wolfsburg","Wolfsburg","Wolfsburg","Wolfsburg Or Draw","Wolfsburg","Wolfsburg",110,120,115,110,110,120,"Double Chance","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1604","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Wolfsburg","Wolfsburg","Wolfsburg","Borussia Dortmund Or Wolfsburg","Wolfsburg","Wolfsburg",110,120,NA,-470,110,120,"Double Chance","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1605","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund",-323,-335,-300,-300,-330,-300,"Draw No Bet","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Borussia Dortmund"
"1606","germany---1.bundesliga","Borussia Dortmund-Wolfsburg","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Wolfsburg","Wolfsburg","Wolfsburg","Wolfsburg","Wolfsburg","Wolfsburg",210,240,230,210,240,230,"Draw No Bet","2023-09-23T13:30:00.0000000Z",2023-09-22 23:08:40.531284,"Wolfsburg"
"1607",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","A. Sarr",900,1200,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1608",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Jakub Kaminski","KamiÅski, Jakub",NA,NA,"Jakub Kaminski","J. Kaminski",1200,NA,NA,NA,1400,1400,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Jakub Kaminski"
"1609",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Marco Reus","Majer, Lovro",NA,NA,"Marco Reus","M. Reus",600,NA,NA,NA,550,650,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Marco Reus"
"1610",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Rogerio","RogÃ©rio da Silva",NA,NA,"Rogerio","Rogério",4000,NA,NA,NA,4900,6600,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Rogerio"
"1611",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Tiago Tomas","Meunier, Thomas",NA,NA,"Tiago Tomas","Tiago Tomás",800,NA,NA,NA,800,1200,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Tiago Tomas"
"1612",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Füllkrug",900,1200,NA,NA,NA,425,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1613",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Haller",900,1200,NA,NA,NA,500,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1614",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Malen",900,1200,NA,NA,NA,550,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1615",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Y. Moukoko",900,1200,NA,NA,NA,550,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1616",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","K. Adeyemi",900,1200,NA,NA,NA,750,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1617",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","G. Reyna",900,1200,NA,NA,NA,750,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1618",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","J. Bynoe-Gittens",900,1200,NA,NA,NA,800,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1619",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Wind",900,1200,NA,NA,NA,800,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1620",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Brandt",900,1200,NA,NA,NA,1000,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1621",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","D. Pejcinovic",900,1200,NA,NA,NA,1050,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1622",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","T. Hazard",900,1200,NA,NA,NA,1200,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1623",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","V. Cerný",900,1200,NA,NA,NA,1300,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1624",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","F. Nmecha",900,1200,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1625",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","P. Wimmer",900,1200,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1626",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Can",900,1200,NA,NA,NA,1700,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
"1627",NA,"Borussia Dortmund-Wolfsburg","1st Goalscorer","First Goal Scorer",NA,NA,"First Goalscorer","first goalscorer 0","Amin Sarr","Bamba, Samuel",NA,NA,"Amin Sarr","Gerhardt",900,1200,NA,NA,NA,1700,"First Goalscorer",NA,2023-09-22 23:08:40.531284,"Amin Sarr"
