"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-280,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"2",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,200,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"3",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-3500,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"4",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1480,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"5",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"6",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"7",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"8",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"9",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"10",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"11",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,120,NA,"1st Half Betting",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"12",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,110,NA,"1st Half Betting",NA,2023-10-07 20:14:45.159304,"Draw"
"13",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,490,NA,"1st Half Betting",NA,2023-10-07 20:14:45.159304,"Dundee"
"14",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"First Half Spread 1",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,-175,NA,"1st Half Handicap +1",NA,2023-10-07 20:14:45.159304,"Dundee"
"15",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,600,NA,"1st Half Handicap -1",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"16",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,200,NA,"1st Half Handicap -1",NA,2023-10-07 20:14:45.159304,"Handicap Draw"
"17",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-132,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"18",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,104,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"19",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-700,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"20",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,450,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"21",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-5000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"22",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2100,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"23",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"24",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"25",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"26",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"27",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-240,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 0.5"
"28",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,184,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 0.5"
"29",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,205,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 1.5"
"30",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-280,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 1.5"
"31",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,770,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 2.5"
"32",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-1450,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 2.5"
"33",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,2900,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 3.5"
"34",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-8000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 3.5"
"35",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,-165,NA,"90 Minutes",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"36",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,300,NA,"90 Minutes",NA,2023-10-07 20:14:45.159304,"Draw"
"37",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,370,NA,"90 Minutes",NA,2023-10-07 20:14:45.159304,"Dundee"
"38",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-150,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"39",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,118,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"40",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-500,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"41",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,340,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"42",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-4500,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"43",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1200,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"44",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"45",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"46",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"47",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"48",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"49",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"50",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,-102,NA,"Both Teams To Score",NA,2023-10-07 20:14:45.159304,"Yes"
"51",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,-124,NA,"Both Teams To Score",NA,2023-10-07 20:14:45.159304,"No"
"52",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,500,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"53",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,650,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"54",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,700,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"55",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,1200,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"56",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,1300,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"57",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,2900,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"58",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,3000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"59",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,3200,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"60",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,7000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"61",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,15000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"62",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,9000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"63",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,9500,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"64",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,16000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"65",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"66",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,22000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"67",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,24000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"68",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 0-0",NA,NA,NA,NA,NA,900,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 0-0"
"69",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 1-1",NA,NA,NA,NA,NA,650,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 1-1"
"70",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 2-2",NA,NA,NA,NA,NA,1700,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 2-2"
"71",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 3-3",NA,NA,NA,NA,NA,8500,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 3-3"
"72",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 4-4",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 4-4"
"73",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 5-5",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Draw 5-5"
"74",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,1400,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"75",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,2800,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"76",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,1700,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"77",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,8000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"78",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,5000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"79",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,6000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"80",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"81",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,17000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"82",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,18000,NA,"Correct Score",NA,2023-10-07 20:14:45.159304,"Dundee"
"83",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,-550,NA,"Double Chance",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"84",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,115,NA,"Double Chance",NA,2023-10-07 20:14:45.159304,"Dundee"
"85",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,-420,NA,"Double Chance",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"86",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"Aberdeen",NA,NA,NA,NA,NA,-370,NA,"Draw No Bet",NA,2023-10-07 20:14:45.159304,"Aberdeen"
"87",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"Dundee",NA,NA,NA,NA,NA,260,NA,"Draw No Bet",NA,2023-10-07 20:14:45.159304,"Dundee"
"88",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-650,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"89",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,420,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"90",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-118,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"91",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-108,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"92",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-430,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"93",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,300,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"94",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2500,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"95",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,900,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"96",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"97",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"98",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 20:14:45.159304,"Under"
"99",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,6500,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 20:14:45.159304,"Over"
"100",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-1800,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 0.5"
"101",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,650,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 0.5"
"102",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,-320,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 1.5"
"103",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,215,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 1.5"
"104",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,-108,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 2.5"
"105",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-132,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 2.5"
"106",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,250,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Over 3.5"
"107",NA,"Aberdeen-Dundee",NA,NA,NA,NA,"Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-380,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-07 20:14:45.159304,"Under 3.5"
