"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",120,NA,125,122,134,122,"1st Half Away Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 0.5"
"2","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (0.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",-175,NA,-180,-155,-172,-170,"1st Half Away Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 0.5"
"3","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",700,NA,650,625,860,600,"1st Half Away Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 1.5"
"4","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (1.5) - 1st Half",NA,"Away Team: Team Over/Under - 1st Half 1.5","1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals","away team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-1429,NA,-2000,-1100,-1600,-1499,"1st Half Away Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 1.5"
"5",NA,"Adana Demirspor-Alanyaspor","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,2800,NA,NA,2000,5000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Over 2.5"
"6",NA,"Adana Demirspor-Alanyaspor","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-20000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Under 2.5"
"7",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"8",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"9",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,7000,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"10",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals","Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-500000,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"11","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half Result",NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Adana Demirspor",NA,"Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor",130,NA,135,150,120,130,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"12","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half Result",NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Alanyaspor",NA,"Alanyaspor","Alanyaspor","Alanyaspor","Alanyaspor",300,NA,300,275,350,300,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Alanyaspor"
"13","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half Result",NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw",NA,"Draw","Draw","Draw","Draw",130,NA,125,117,130,140,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Draw"
"14",NA,"Adana Demirspor-Alanyaspor","3way Handicap (1) - 1st Half",NA,NA,"1st Half Handicap +1","First Half Spread 1",NA,"Alanyaspor",NA,NA,"Alanyaspor","Alanyaspor",NA,-189,NA,NA,-235,-175,NA,"1st Half Handicap +1",NA,2023-09-26 19:06:35.030528,"Alanyaspor"
"15",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Alanyaspor",NA,NA,NA,NA,NA,-1900,NA,NA,"1st Half Handicap +2",NA,2023-09-26 19:06:35.030528,"Alanyaspor"
"16",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Alanyaspor",NA,NA,NA,NA,NA,-12500,NA,NA,"1st Half Handicap +3",NA,2023-09-26 19:06:35.030528,"Alanyaspor"
"17",NA,"Adana Demirspor-Alanyaspor","3way Handicap (-1) - 1st Half",NA,NA,"1st Half Handicap -1","First Half Spread -1",NA,"Adana Demirspor",NA,NA,"Adana Demirspor","Adana Demirspor",NA,500,NA,NA,600,500,NA,"1st Half Handicap -1",NA,2023-09-26 19:06:35.030528,"Adana Demirspor"
"18",NA,"Adana Demirspor-Alanyaspor","3way Handicap (-1) - 1st Half",NA,NA,"1st Half Handicap -1","First Half Spread -1",NA,"Alanyaspor",NA,NA,"Adana Demirspor","Handicap Draw",NA,NA,NA,NA,NA,220,NA,"1st Half Handicap -1",NA,2023-09-26 19:06:35.030528,"Alanyaspor"
"19",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,750,NA,NA,"1st Half Handicap -2",NA,2023-09-26 19:06:35.030528,"Tie "
"20",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Adana Demirspor",NA,NA,NA,NA,NA,1750,NA,NA,"1st Half Handicap -2",NA,2023-09-26 19:06:35.030528,"Adana Demirspor"
"21",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Adana Demirspor",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-09-26 19:06:35.030528,"Adana Demirspor"
"22",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1900,NA,NA,"1st Half Handicap -3",NA,2023-09-26 19:06:35.030528,"Tie "
"23","turkey---super-ligi","Adana Demirspor-Alanyaspor","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-147,NA,-145,-130,-156,-155,"1st Half Home Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 0.5"
"24","turkey---super-ligi","Adana Demirspor-Alanyaspor","Home Team - Total Goals (0.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",105,NA,100,100,124,112,"1st Half Home Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 0.5"
"25","turkey---super-ligi","Adana Demirspor-Alanyaspor","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",333,NA,340,360,360,330,"1st Half Home Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 1.5"
"26","turkey---super-ligi","Adana Demirspor-Alanyaspor","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals","home team total 1st half 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-526,NA,-600,-550,-550,-550,"1st Half Home Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 1.5"
"27",NA,"Adana Demirspor-Alanyaspor","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,1250,NA,NA,1100,1550,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Over 2.5"
"28",NA,"Adana Demirspor-Alanyaspor","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,-5000,NA,NA,-3300,-3500,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Under 2.5"
"29",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,8000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"30",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-20000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"31",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"32",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"33","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half - Total Goals (0.5)",NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Over 0.5",NA,"Over","Over 0.5","Over 0.5","Over 0.5",-345,NA,-360,-290,-360,-350,"1st Half Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 0.5"
"34","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half - Total Goals (0.5)",NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals","1st half goals 0.5","Under 0.5",NA,"Under","Under 0.5","Under 0.5","Under 0.5",225,NA,225,220,260,235,"1st Half Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 0.5"
"35","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half - Total Goals (1.5)",NA,"Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5",NA,"Over","Over 1.5","Over 1.5","Over 1.5",130,NA,135,145,140,135,"1st Half Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 1.5"
"36","turkey---super-ligi","Adana Demirspor-Alanyaspor","1st Half - Total Goals (1.5)",NA,"Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5",NA,"Under","Under 1.5","Under 1.5","Under 1.5",-189,NA,-205,-185,-180,-185,"1st Half Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 1.5"
"37",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,450,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Over 2.5"
"38",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-700,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-26 19:06:35.030528,"Under 2.5"
"39",NA,"Adana Demirspor-Alanyaspor","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over 3.5","Over 3.5",NA,1300,NA,NA,1100,1600,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Over 3.5"
"40",NA,"Adana Demirspor-Alanyaspor","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under 3.5","Under 3.5",NA,-5000,NA,NA,-3300,-4500,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Under 3.5"
"41","turkey---super-ligi","Adana Demirspor-Alanyaspor","Match Result",NA,"Moneyline","90 Minutes","Moneyline","match result","Adana Demirspor",NA,"Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor",-122,NA,-120,-125,-135,-125,"90 Minutes","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"42","turkey---super-ligi","Adana Demirspor-Alanyaspor","Match Result",NA,"Moneyline","90 Minutes","Moneyline","match result","Alanyaspor",NA,"Alanyaspor","Alanyaspor","Alanyaspor","Alanyaspor",280,NA,270,295,300,300,"90 Minutes","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Alanyaspor"
"43","turkey---super-ligi","Adana Demirspor-Alanyaspor","Match Result",NA,"Moneyline","90 Minutes","Moneyline","match result","Draw",NA,"Draw","Draw","Draw","Draw",280,NA,295,275,280,280,"90 Minutes","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Draw"
"44","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (0.5)",NA,"Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5",NA,"Over","Over","Over","Over 0.5",-278,NA,-310,-270,-280,-280,"Away Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 0.5"
"45","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (0.5)",NA,"Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5",NA,"Under","Under","Under","Under 0.5",187,NA,195,205,210,195,"Away Team Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 0.5"
"46","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (1.5)",NA,"Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5",NA,"Over","Over","Over","Over 1.5",170,NA,160,165,190,165,"Away Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 1.5"
"47","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (1.5)",NA,"Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5",NA,"Under","Under","Under","Under 1.5",-244,NA,-250,-210,-250,-230,"Away Team Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 1.5"
"48","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (2.5)",NA,"Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5",NA,"Over","Over","Over","Over 2.5",550,NA,500,575,630,500,"Away Team Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Over 2.5"
"49","turkey---super-ligi","Adana Demirspor-Alanyaspor","Away Team - Total Goals (2.5)",NA,"Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5",NA,"Under","Under","Under","Under 2.5",-1111,NA,-1400,-950,-1200,-1000,"Away Team Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Under 2.5"
"50",NA,"Adana Demirspor-Alanyaspor","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Over 3.5",NA,NA,"Over","Over","Over 3.5",1600,NA,NA,1400,1700,1075,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Over 3.5"
"51",NA,"Adana Demirspor-Alanyaspor","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Under 3.5",NA,NA,"Under","Under","Under 3.5",-10000,NA,NA,-6000,-10000,-10000,"Away Team Over/Under 3.5 Goals",NA,2023-09-26 19:06:35.030528,"Under 3.5"
"52",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,5500,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"53",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"54",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4500,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 19:06:35.030528,"Over"
"55",NA,"Adana Demirspor-Alanyaspor",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-26 19:06:35.030528,"Under"
"56","turkey---super-ligi","Adana Demirspor-Alanyaspor","Both Teams To Score",NA,"Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No",NA,"No","No","No","No",120,NA,125,125,138,132,"Both Teams To Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"No"
"57","turkey---super-ligi","Adana Demirspor-Alanyaspor","Both Teams To Score",NA,"Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes",NA,"Yes","Yes","Yes","Yes",-172,NA,-175,-160,-176,-180,"Both Teams To Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Yes"
"58","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Adana Demirspor 2-1","Adana Demirspor","Adana Demirspor",800,NA,650,700,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"59","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Alanyaspor",NA,"Alanyaspor","Alanyaspor 2-1","Alanyaspor","Alanyaspor",1200,NA,1000,1200,25000,1400,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Alanyaspor"
"60","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Draw 1-1","Adana Demirspor","Adana Demirspor",800,NA,NA,600,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"61","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Draw 2-2","Adana Demirspor","Adana Demirspor",800,NA,NA,1100,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"62","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 1-0","Adana Demirspor","Adana Demirspor",800,NA,NA,1400,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"63","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Draw 0-0","Adana Demirspor","Adana Demirspor",800,NA,NA,1500,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"64","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 2-0","Adana Demirspor","Adana Demirspor",800,NA,NA,2100,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"65","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 3-1","Adana Demirspor","Adana Demirspor",800,NA,NA,2600,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"66","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 3-2","Adana Demirspor","Adana Demirspor",800,NA,NA,2800,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"67","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Draw 3-3","Adana Demirspor","Adana Demirspor",800,NA,NA,3500,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"68","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 3-0","Adana Demirspor","Adana Demirspor",800,NA,NA,4500,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"69","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 4-1","Adana Demirspor","Adana Demirspor",800,NA,NA,6000,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"70","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 4-2","Adana Demirspor","Adana Demirspor",800,NA,NA,6500,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"71","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 4-3","Adana Demirspor","Adana Demirspor",800,NA,NA,8000,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"72","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 4-0","Adana Demirspor","Adana Demirspor",800,NA,NA,9000,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"73","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Alanyaspor 5-1","Adana Demirspor","Adana Demirspor",800,NA,NA,10000,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
"74","turkey---super-ligi","Adana Demirspor-Alanyaspor","Correct Score",NA,"Correct Score","Correct Score","Correct Score","correct score","Adana Demirspor",NA,"Adana Demirspor","Draw 4-4","Adana Demirspor","Adana Demirspor",800,NA,NA,10000,25000,800,"Correct Score","2023-10-01T16:00:00.0000000Z",2023-09-26 19:06:35.030528,"Adana Demirspor"
